# Atoms array:
     x           y            z                   Z     indx
   -7.366635    -7.351195    -0.772485            8      5
   -8.041937    -7.351195    -0.772485            8      5
   -5.943900    -5.253158    -0.097184            8      5
   -9.464672    -5.253158    -0.097184            8      5
   -5.943900    -5.928460    -0.097184            8      5
   -9.464672    -5.928460    -0.097184            8      5
   -5.943900    -5.253158    -0.772485            8      5
   -9.464672    -5.253158    -0.772485            8      5
   -5.943900    -5.928460    -0.772485            8      5
   -9.464672    -5.928460    -0.772485            8      5
   -6.444958    -4.331481    -0.040928            8      5
   -8.963614    -4.331481    -0.040928            8      5
   -6.444958    -6.850137    -0.040928            8      5
   -8.963614    -6.850137    -0.040928            8      5
   -6.444958    -4.331481    -0.828741            8      5
   -8.963614    -4.331481    -0.828741            8      5
   -6.444958    -6.850137    -0.828741            8      5
   -8.963614    -6.850137    -0.828741            8      5
   -8.963614    -5.196903     0.824494            8      5
   -8.963614    -5.984715     0.824494            8      5
   -6.444958    -5.196903    -1.694162            8      5
   -8.963614    -5.196903    -1.694162            8      5
   -6.444958    -5.984715    -1.694162            8      5
   -8.963614    -5.984715    -1.694162            8      5
   -7.310380    -4.331481    -1.694162            8      5
   -8.098192    -4.331481    -1.694162            8      5
   -7.310380    -6.850137    -1.694162            8      5
   -8.098192    -6.850137    -1.694162            8      5
   -6.982549    -4.869071    -1.946511            8      5
   -8.426024    -4.869071    -1.946511            8      5
   -6.982549    -6.312546    -1.946511            8      5
   -8.426024    -6.312546    -1.946511            8      5
   -6.982549    -7.102485     0.286903            8      5
   -8.426024    -7.102485     0.286903            8      5
   -6.982549    -4.079132    -1.156572            8      5
   -8.426024    -4.079132    -1.156572            8      5
   -6.982549    -7.102485    -1.156572            8      5
   -8.426024    -7.102485    -1.156572            8      5
   -9.215963    -4.869071     0.286903            8      5
   -6.192610    -6.312546     0.286903            8      5
   -9.215963    -6.312546     0.286903            8      5
   -6.192610    -4.869071    -1.156572            8      5
   -9.215963    -4.869071    -1.156572            8      5
   -6.192610    -6.312546    -1.156572            8      5
   -9.215963    -6.312546    -1.156572            8      5
   -6.831741    -3.989047    -0.434834            8      5
   -8.576831    -3.989047    -0.434834            8      5
   -6.831741    -7.192571    -0.434834            8      5
   -8.576831    -7.192571    -0.434834            8      5
   -6.102524    -4.718264    -0.434834            8      5
   -9.306048    -4.718264    -0.434834            8      5
   -6.102524    -6.463354    -0.434834            8      5
   -9.306048    -6.463354    -0.434834            8      5
   -6.831741    -5.590809    -2.036596            8      5
   -8.576831    -5.590809    -2.036596            8      5
   -6.102524    -5.590809     0.437711            8      5
   -9.306048    -5.590809     0.437711            8      5
   -6.102524    -5.590809    -1.307380            8      5
   -9.306048    -5.590809    -1.307380            8      5
   -7.704286    -4.718264    -2.036596            8      5
   -7.704286    -6.463354    -2.036596            8      5
   -7.704286    -7.192571     0.437711            8      5
   -7.704286    -3.989047    -1.307380            8      5
   -7.704286    -7.192571    -1.307380            8      5
   -9.670020    -3.168812     0.549043            1      6
   -8.350020    -1.848812     0.549043            1      6
   -8.350020    -3.168812    -0.770957            1      6
   -7.587917    -2.406710    -0.213060            1      6
   -9.112122    -2.406710    -0.213060            1      6
   -7.587917    -3.930914    -0.213060            1      6
   -9.112122    -3.930914    -0.213060            1      6
   -8.105667    -2.924459    -0.724921            1      6
   -8.594372    -2.924459    -0.724921            1      6
   -8.105667    -3.413165    -0.724921            1      6
   -8.594372    -3.413165    -0.724921            1      6
   -8.594372    -1.894848     0.793395            1      6
   -8.105667    -1.894848     0.304690            1      6
   -8.594372    -1.894848     0.304690            1      6
   -9.623983    -2.924459     0.793395            1      6
   -9.623983    -3.413165     0.793395            1      6
   -9.623983    -2.924459     0.304690            1      6
   -9.623983    -3.413165     0.304690            1      6
   -9.261376    -2.257456     0.834106            1      6
   -7.438664    -2.257456     0.263979            1      6
   -9.261376    -2.257456     0.263979            1      6
   -9.261376    -4.080168     0.263979            1      6
   -7.438664    -2.883748    -0.362313            1      6
   -9.261376    -2.883748    -0.362313            1      6
   -7.438664    -3.453876    -0.362313            1      6
   -9.261376    -3.453876    -0.362313            1      6
   -8.064956    -2.257456    -0.362313            1      6
   -8.635083    -2.257456    -0.362313            1      6
   -8.064956    -4.080168    -0.362313            1      6
   -8.635083    -4.080168    -0.362313            1      6
   -7.827710    -2.646502    -0.544934            1      6
   -8.872330    -2.646502    -0.544934            1      6
   -7.827710    -3.691122    -0.544934            1      6
   -8.872330    -3.691122    -0.544934            1      6
   -7.827710    -2.074836     0.026732            1      6
   -8.872330    -2.074836     0.026732            1      6
   -8.872330    -4.262788     0.026732            1      6
   -7.256043    -2.646502     0.026732            1      6
   -9.443996    -2.646502     0.026732            1      6
   -9.443996    -3.691122     0.026732            1      6
   -7.718573    -2.009642     0.549043            1      6
   -8.981467    -2.009642     0.549043            1      6
   -9.509189    -2.537365     0.549043            1      6
   -9.509189    -3.800259     0.549043            1      6
   -7.718573    -3.168812    -0.610127            1      6
   -8.981467    -3.168812    -0.610127            1      6
   -7.190850    -3.168812    -0.082405            1      6
   -9.509189    -3.168812    -0.082405            1      6
   -8.350020    -2.537365    -0.610127            1      6
   -8.350020    -3.800259    -0.610127            1      6
