# Atoms array:
     x           y            z                   Z     indx
   -6.722234    -6.702445    -0.858213            1      7
   -5.914860    -5.268779    -1.040834            1      7
   -6.959481    -5.268779    -1.040834            1      7
   -5.914860    -6.313400    -1.040834            1      7
   -6.959481    -6.313400    -1.040834            1      7
   -5.914860    -6.885066     0.575453            1      7
   -5.914860    -6.885066    -0.469168            1      7
   -6.959481    -6.885066    -0.469168            1      7
   -5.343194    -6.313400     0.575453            1      7
   -5.343194    -5.268779    -0.469168            1      7
   -5.343194    -6.313400    -0.469168            1      7
   -7.531147    -6.313400    -0.469168            1      7
   -5.805723    -6.950259     0.053142            1      7
   -7.068618    -6.950259     0.053142            1      7
   -5.278001    -6.422537     0.053142            1      7
   -7.596340    -6.422537     0.053142            1      7
   -5.805723    -5.791089    -1.106027            1      7
   -7.068618    -5.791089    -1.106027            1      7
   -5.278001    -5.791089    -0.578305            1      7
   -7.596340    -5.791089    -0.578305            1      7
   -6.437170    -5.159642    -1.106027            1      7
   -6.437170    -6.422537    -1.106027            1      7
   -6.437170    -6.950259     0.684590            1      7
   -6.437170    -4.631920    -0.578305            1      7
   -6.437170    -6.950259    -0.578305            1      7
   -7.777667    -3.878987     2.797481            1      8
   -8.539770    -3.116885     2.239584            1      8
   -8.539770    -3.116885     0.715379            1      8
   -8.022020    -3.634634     2.751445            1      8
   -7.533315    -4.123340     2.751445            1      8
   -8.022020    -4.123340     2.751445            1      8
   -8.022020    -2.605023     1.233129            1      8
   -9.051631    -3.634634     1.721834            1      8
   -9.051631    -3.634634     1.233129            1      8
   -8.689023    -2.967631     1.762545            1      8
   -8.689023    -2.967631     1.192418            1      8
   -8.689023    -3.593923     2.388837            1      8
   -8.689023    -4.164051     2.388837            1      8
   -8.062731    -2.967631     2.388837            1      8
   -7.492604    -2.967631     0.566126            1      8
   -8.062731    -2.967631     0.566126            1      8
   -8.299977    -3.356677     2.571458            1      8
   -7.255357    -4.401297     2.571458            1      8
   -8.299977    -4.401297     2.571458            1      8
   -8.299977    -3.356677     0.383505            1      8
   -8.299977    -2.785011     1.999791            1      8
   -8.299977    -2.785011     0.955171            1      8
   -8.871644    -3.356677     1.999791            1      8
   -8.871644    -3.356677     0.955171            1      8
   -8.409114    -2.719817     1.477481            1      8
   -8.936837    -3.247540     1.477481            1      8
   -8.409114    -3.878987     2.636651            1      8
   -8.936837    -3.878987     2.108929            1      8
   -7.777667    -4.510434     2.636651            1      8
   -7.777667    -3.247540     0.318312            1      8
   -7.777667    -2.719817     0.846034            1      8
