# Atoms array:
     x           y            z                   Z     indx
   -0.070985     2.183249     0.209350            1      3
   -0.070985     2.753376    -1.613362            1      3
   -0.070985     2.183249    -1.613362            1      3
   -0.697277     1.556957     0.209350            1      3
   -1.267404     1.556957     0.209350            1      3
   -0.697277     1.556957    -1.613362            1      3
   -1.267404     1.556957    -1.613362            1      3
   -0.460031     1.946002     0.391971            1      3
   -1.504651     1.946002     0.391971            1      3
   -0.460031     1.946002    -1.795982            1      3
   -1.504651     1.946002    -1.795982            1      3
   -0.460031     1.374336    -0.179696            1      3
   -1.504651     1.374336    -0.179696            1      3
   -0.460031     1.374336    -1.224316            1      3
   -1.504651     1.374336    -1.224316            1      3
    0.111636     2.990623    -0.179696            1      3
    0.111636     1.946002    -0.179696            1      3
    0.111636     2.990623    -1.224316            1      3
    0.111636     1.946002    -1.224316            1      3
   -0.350894     1.309143    -0.702006            1      3
   -1.613788     1.309143    -0.702006            1      3
    0.176829     3.099760    -0.702006            1      3
    0.176829     1.836865    -0.702006            1      3
   -0.350894     2.468313     0.457164            1      3
   -0.350894     2.468313    -1.861176            1      3
    0.176829     2.468313    -0.070559            1      3
    0.176829     2.468313    -1.333453            1      3
   -0.982341     1.836865     0.457164            1      3
   -0.982341     1.836865    -1.861176            1      3
   -0.982341     1.309143    -0.070559            1      3
   -0.982341     1.309143    -1.333453            1      3
   -0.148886     3.650752     0.531070            1      4
   -1.468886     4.970752     0.531070            1      4
   -1.468886     3.650752     1.851070            1      4
   -0.706784     4.412854     1.293173            1      4
   -2.230988     4.412854     1.293173            1      4
   -0.706784     2.888649     1.293173            1      4
   -2.230988     2.888649     1.293173            1      4
   -1.224533     3.895104     1.805034            1      4
   -1.713239     3.895104     1.805034            1      4
   -1.224533     3.406399     1.805034            1      4
   -1.713239     3.406399     1.805034            1      4
   -1.224533     4.924716     0.775423            1      4
   -1.713239     4.924716     0.775423            1      4
   -1.224533     2.376788     0.775423            1      4
   -1.224533     4.924716     0.286718            1      4
   -1.713239     4.924716     0.286718            1      4
   -0.194922     3.895104     0.775423            1      4
   -0.194922     3.406399     0.775423            1      4
   -0.557530     4.562108     0.816134            1      4
   -2.380242     4.562108     0.816134            1      4
   -0.557530     2.739396     0.816134            1      4
   -0.557530     4.562108     0.246007            1      4
   -0.557530     3.935815     1.442426            1      4
   -2.380242     3.935815     1.442426            1      4
   -0.557530     3.365688     1.442426            1      4
   -2.380242     3.365688     1.442426            1      4
   -1.183822     4.562108     1.442426            1      4
   -1.753950     4.562108     1.442426            1      4
   -1.183822     2.739396     1.442426            1      4
   -1.753950     2.739396     1.442426            1      4
   -0.946576     4.173062     1.625047            1      4
   -1.991196     4.173062     1.625047            1      4
   -0.946576     3.128442     1.625047            1      4
   -1.991196     3.128442     1.625047            1      4
   -0.946576     4.744728     1.053380            1      4
   -1.991196     4.744728     1.053380            1      4
   -0.946576     2.556775     1.053380            1      4
   -1.991196     2.556775     1.053380            1      4
   -0.374910     4.173062     1.053380            1      4
   -2.562862     4.173062     1.053380            1      4
   -0.374910     3.128442     1.053380            1      4
   -2.562862     3.128442     1.053380            1      4
   -0.837439     4.809922     0.531070            1      4
   -2.100333     4.809922     0.531070            1      4
   -0.309716     4.282199     0.531070            1      4
   -0.309716     3.019305     0.531070            1      4
   -0.837439     3.650752     1.690240            1      4
   -2.100333     3.650752     1.690240            1      4
   -0.309716     3.650752     1.162517            1      4
   -2.628056     3.650752     1.162517            1      4
   -1.468886     4.282199     1.690240            1      4
   -1.468886     3.019305     1.690240            1      4
   -1.468886     4.809922     1.162517            1      4
   -1.468886     2.491582     1.162517            1      4
   -4.564694     2.662794    -1.782269            1      5
   -3.244694     1.342794    -1.782269            1      5
   -3.244694     2.662794    -3.102269            1      5
   -2.482591     3.424897    -2.544371            1      5
   -4.006796     3.424897    -2.544371            1      5
   -2.482591     1.900692    -2.544371            1      5
   -4.006796     1.900692    -2.544371            1      5
   -3.000341     2.907147    -3.056232            1      5
   -3.489046     2.907147    -3.056232            1      5
   -3.000341     2.418442    -3.056232            1      5
   -3.489046     2.418442    -3.056232            1      5
   -3.000341     1.388831    -1.537916            1      5
   -3.489046     1.388831    -1.537916            1      5
   -3.000341     1.388831    -2.026621            1      5
   -3.489046     1.388831    -2.026621            1      5
   -4.518657     2.418442    -1.537916            1      5
   -4.518657     2.907147    -2.026621            1      5
   -4.518657     2.418442    -2.026621            1      5
   -4.156049     1.751439    -1.497205            1      5
   -4.156049     3.574150    -2.067332            1      5
   -2.333338     1.751439    -2.067332            1      5
   -4.156049     1.751439    -2.067332            1      5
   -2.333338     2.947858    -2.693625            1      5
   -4.156049     2.947858    -2.693625            1      5
   -2.333338     2.377731    -2.693625            1      5
   -4.156049     2.377731    -2.693625            1      5
   -2.959630     3.574150    -2.693625            1      5
   -3.529757     3.574150    -2.693625            1      5
   -2.959630     1.751439    -2.693625            1      5
   -3.529757     1.751439    -2.693625            1      5
   -2.722384     3.185104    -2.876245            1      5
   -3.767004     3.185104    -2.876245            1      5
   -2.722384     2.140484    -2.876245            1      5
   -3.767004     2.140484    -2.876245            1      5
   -2.722384     3.756771    -2.304579            1      5
   -3.767004     3.756771    -2.304579            1      5
   -2.722384     1.568818    -2.304579            1      5
   -3.767004     1.568818    -2.304579            1      5
   -2.150717     3.185104    -2.304579            1      5
   -4.338670     3.185104    -2.304579            1      5
   -2.150717     2.140484    -2.304579            1      5
   -4.338670     2.140484    -2.304579            1      5
   -2.613247     1.503625    -1.782269            1      5
   -3.876141     1.503625    -1.782269            1      5
   -4.403863     3.294241    -1.782269            1      5
   -4.403863     2.031347    -1.782269            1      5
   -2.613247     2.662794    -2.941439            1      5
   -3.876141     2.662794    -2.941439            1      5
   -2.085524     2.662794    -2.413716            1      5
   -4.403863     2.662794    -2.413716            1      5
   -3.244694     3.294241    -2.941439            1      5
   -3.244694     2.031347    -2.941439            1      5
   -3.244694     3.821964    -2.413716            1      5
   -3.244694     1.503625    -2.413716            1      5
   -4.661602     2.165671    -0.063968            1      6
   -3.341602     0.845671    -0.063968            1      6
   -3.341602     2.165671     1.256032            1      6
   -4.103704     2.927774     0.698135            1      6
   -2.579499     1.403569     0.698135            1      6
   -4.103704     1.403569     0.698135            1      6
   -4.103704     1.403569    -0.826070            1      6
   -3.097249     2.410024     1.209996            1      6
   -3.585954     2.410024     1.209996            1      6
   -3.097249     1.921319     1.209996            1      6
   -3.585954     1.921319     1.209996            1      6
   -3.097249     0.891708     0.180385            1      6
   -3.585954     0.891708     0.180385            1      6
   -3.097249     0.891708    -0.308320            1      6
   -3.585954     0.891708    -0.308320            1      6
   -4.615565     2.410024     0.180385            1      6
   -4.615565     1.921319     0.180385            1      6
   -4.615565     1.921319    -0.308320            1      6
   -2.430246     1.254315     0.221096            1      6
   -4.252957     1.254315     0.221096            1      6
   -2.430246     1.254315    -0.349031            1      6
   -4.252957     1.254315    -0.349031            1      6
   -2.430246     2.450735     0.847388            1      6
   -4.252957     2.450735     0.847388            1      6
   -2.430246     1.880608     0.847388            1      6
   -4.252957     1.880608     0.847388            1      6
   -3.626665     3.077027     0.847388            1      6
   -3.056538     1.254315     0.847388            1      6
   -3.626665     1.254315     0.847388            1      6
   -3.056538     1.254315    -0.975323            1      6
   -3.626665     1.254315    -0.975323            1      6
   -2.819291     2.687981     1.030009            1      6
   -3.863912     2.687981     1.030009            1      6
   -2.819291     1.643361     1.030009            1      6
   -3.863912     1.643361     1.030009            1      6
   -2.819291     1.071695     0.458343            1      6
   -3.863912     1.071695     0.458343            1      6
   -2.819291     1.071695    -0.586278            1      6
   -3.863912     1.071695    -0.586278            1      6
   -4.435578     2.687981     0.458343            1      6
   -2.247625     1.643361     0.458343            1      6
   -4.435578     1.643361     0.458343            1      6
   -4.435578     1.643361    -0.586278            1      6
   -2.710154     1.006502    -0.063968            1      6
   -3.973049     1.006502    -0.063968            1      6
   -2.182432     1.534224    -0.063968            1      6
   -4.500771     1.534224    -0.063968            1      6
   -2.710154     2.165671     1.095202            1      6
   -3.973049     2.165671     1.095202            1      6
   -4.500771     2.165671     0.567480            1      6
   -3.341602     2.797118     1.095202            1      6
   -3.341602     1.534224     1.095202            1      6
   -3.341602     1.006502     0.567480            1      6
   -3.341602     1.006502    -0.695415            1      6
   -5.051644     3.846765    -0.544609            1      7
   -3.731644     5.166765    -0.544609            1      7
   -3.731644     3.846765     0.775391            1      7
   -2.969542     4.608867     0.217494            1      7
   -4.493747     4.608867     0.217494            1      7
   -4.493747     3.084662     0.217494            1      7
   -4.493747     4.608867    -1.306711            1      7
   -3.487292     4.091117     0.729355            1      7
   -3.975997     4.091117     0.729355            1      7
   -3.975997     3.602412     0.729355            1      7
   -3.975997     4.091117    -1.818572            1      7
   -3.487292     5.120728    -0.300256            1      7
   -3.975997     5.120728    -0.300256            1      7
   -3.487292     5.120728    -0.788961            1      7
   -3.975997     5.120728    -0.788961            1      7
   -5.005608     4.091117    -0.300256            1      7
   -5.005608     3.602412    -0.300256            1      7
   -5.005608     4.091117    -0.788961            1      7
   -5.005608     3.602412    -0.788961            1      7
   -2.820288     4.758121    -0.259545            1      7
   -4.643000     4.758121    -0.259545            1      7
   -4.643000     4.758121    -0.829672            1      7
   -4.643000     4.131828     0.366747            1      7
   -4.643000     3.561701     0.366747            1      7
   -4.643000     4.131828    -1.455964            1      7
   -4.643000     3.561701    -1.455964            1      7
   -3.446581     4.758121     0.366747            1      7
   -4.016708     4.758121     0.366747            1      7
   -3.446581     4.758121    -1.455964            1      7
   -4.016708     4.758121    -1.455964            1      7
   -3.209334     4.369075     0.549368            1      7
   -4.253954     4.369075     0.549368            1      7
   -4.253954     3.324455     0.549368            1      7
   -4.253954     4.369075    -1.638585            1      7
   -3.209334     4.940741    -0.022298            1      7
   -4.253954     4.940741    -0.022298            1      7
   -3.209334     4.940741    -1.066919            1      7
   -4.253954     4.940741    -1.066919            1      7
   -4.825621     4.369075    -0.022298            1      7
   -4.825621     3.324455    -0.022298            1      7
   -4.825621     4.369075    -1.066919            1      7
   -4.825621     3.324455    -1.066919            1      7
   -3.100197     5.005935    -0.544609            1      7
   -4.363091     5.005935    -0.544609            1      7
   -4.890814     4.478212    -0.544609            1      7
   -4.890814     3.215318    -0.544609            1      7
   -4.363091     3.846765     0.614561            1      7
   -4.363091     3.846765    -1.703778            1      7
   -4.890814     3.846765     0.086839            1      7
   -4.890814     3.846765    -1.176056            1      7
   -3.731644     4.478212     0.614561            1      7
   -3.731644     4.478212    -1.703778            1      7
   -3.731644     5.005935     0.086839            1      7
   -3.731644     5.005935    -1.176056            1      7
