# Atoms array:
     x           y            z                   Z     indx
   -3.708942    -0.286990     1.506127            1      4
   -2.901568    -0.676035     3.511459            1      4
   -3.946189    -0.676035     3.511459            1      4
   -2.901568    -1.720656     3.511459            1      4
   -2.901568    -0.676035     1.323506            1      4
   -2.901568    -0.104369     2.939793            1      4
   -3.946189    -0.104369     2.939793            1      4
   -2.901568    -0.104369     1.895173            1      4
   -3.946189    -0.104369     1.895173            1      4
   -2.329902    -0.676035     2.939793            1      4
   -2.329902    -1.720656     2.939793            1      4
   -2.329902    -0.676035     1.895173            1      4
   -2.329902    -1.720656     1.895173            1      4
   -2.792431    -0.039176     2.417483            1      4
   -4.055326    -0.039176     2.417483            1      4
   -2.264709    -0.566898     2.417483            1      4
   -2.264709    -1.829793     2.417483            1      4
   -2.792431    -1.198345     3.576653            1      4
   -2.264709    -1.198345     3.048930            1      4
   -2.264709    -1.198345     1.786036            1      4
   -3.423879    -0.566898     3.576653            1      4
   -3.423879    -1.829793     3.576653            1      4
   -3.423879    -0.039176     3.048930            1      4
   -3.423879    -0.039176     1.786036            1      4
   -4.612231    -5.417288     0.058591            6      5
   -4.612231    -3.377288    -1.981409            6      5
   -3.434436    -4.555082     1.236385            6      5
   -3.434436    -2.199493    -1.119204            6      5
   -5.790025    -2.199493    -1.119204            6      5
   -3.434436    -4.555082    -1.119204            6      5
   -5.790025    -4.555082    -1.119204            6      5
   -4.234595    -3.754924     2.027444            6      5
   -4.234595    -2.999652    -1.910262            6      5
   -4.989867    -2.999652    -1.910262            6      5
   -4.234595    -3.754924    -1.910262            6      5
   -4.989867    -3.754924    -1.910262            6      5
   -4.234595    -5.346141     0.436227            6      5
   -4.989867    -5.346141     0.436227            6      5
   -4.989867    -1.408435    -0.319045            6      5
   -4.234595    -5.346141    -0.319045            6      5
   -4.989867    -5.346141    -0.319045            6      5
   -2.643378    -3.754924     0.436227            6      5
   -6.581084    -2.999652    -0.319045            6      5
   -2.643378    -3.754924    -0.319045            6      5
   -6.020690    -1.968829     0.499144            6      5
   -3.203772    -4.785747     0.499144            6      5
   -6.020690    -1.968829    -0.381962            6      5
   -3.203772    -4.785747    -0.381962            6      5
   -3.203772    -3.817841     1.467050            6      5
   -3.203772    -2.936735    -1.349868            6      5
   -6.020690    -2.936735    -1.349868            6      5
   -3.203772    -3.817841    -1.349868            6      5
   -6.020690    -3.817841    -1.349868            6      5
   -4.171678    -4.785747     1.467050            6      5
   -4.171678    -1.968829    -1.349868            6      5
   -5.052784    -1.968829    -1.349868            6      5
   -4.171678    -4.785747    -1.349868            6      5
   -5.052784    -4.785747    -1.349868            6      5
   -3.805024    -4.184494     1.749282            6      5
   -3.805024    -2.570081    -1.632100            6      5
   -5.419437    -2.570081    -1.632100            6      5
   -3.805024    -4.184494    -1.632100            6      5
   -5.419437    -4.184494    -1.632100            6      5
   -5.419437    -1.686597     0.865797            6      5
   -3.805024    -5.067979     0.865797            6      5
   -3.805024    -1.686597    -0.748616            6      5
   -5.419437    -1.686597    -0.748616            6      5
   -3.805024    -5.067979    -0.748616            6      5
   -5.419437    -5.067979    -0.748616            6      5
   -2.921540    -4.184494     0.865797            6      5
   -2.921540    -2.570081    -0.748616            6      5
   -6.302922    -2.570081    -0.748616            6      5
   -2.921540    -4.184494    -0.748616            6      5
   -6.302922    -4.184494    -0.748616            6      5
   -5.588104    -1.585844     0.058591            6      5
   -3.636358    -5.168732     0.058591            6      5
   -6.403675    -2.401415     0.058591            6      5
   -2.820787    -4.353161     0.058591            6      5
   -3.636358    -3.377288    -1.732853            6      5
   -5.588104    -3.377288    -1.732853            6      5
   -2.820787    -3.377288    -0.917282            6      5
   -6.403675    -3.377288    -0.917282            6      5
   -4.612231    -4.353161     1.850035            6      5
   -4.612231    -2.401415    -1.732853            6      5
   -4.612231    -4.353161    -1.732853            6      5
   -4.612231    -5.168732     1.034464            6      5
   -4.612231    -1.585844    -0.917282            6      5
   -4.612231    -5.168732    -0.917282            6      5
   -1.571264    -2.047973     0.155702            1      6
   -2.891264    -0.727973     0.155702            1      6
   -2.891264    -2.047973    -1.164298            1      6
   -2.129161    -1.285870     0.917804            1      6
   -2.129161    -2.810075     0.917804            1      6
   -2.129161    -1.285870    -0.606401            1      6
   -3.653366    -1.285870    -0.606401            1      6
   -2.129161    -2.810075    -0.606401            1      6
   -2.646911    -1.803620    -1.118262            1      6
   -3.135616    -1.803620    -1.118262            1      6
   -2.646911    -2.292325    -1.118262            1      6
   -3.135616    -2.292325    -1.118262            1      6
   -2.646911    -0.774009     0.400054            1      6
   -3.135616    -0.774009     0.400054            1      6
   -2.646911    -0.774009    -0.088651            1      6
   -3.135616    -0.774009    -0.088651            1      6
   -1.617300    -1.803620     0.400054            1      6
   -1.617300    -2.292325     0.400054            1      6
   -1.617300    -1.803620    -0.088651            1      6
   -1.617300    -2.292325    -0.088651            1      6
   -1.979908    -1.136617     0.440765            1      6
   -1.979908    -2.959328     0.440765            1      6
   -1.979908    -1.136617    -0.129362            1      6
   -1.979908    -2.959328    -0.129362            1      6
   -1.979908    -1.762909     1.067057            1      6
   -1.979908    -2.333036     1.067057            1      6
   -1.979908    -1.762909    -0.755654            1      6
   -1.979908    -2.333036    -0.755654            1      6
   -2.606200    -1.136617     1.067057            1      6
   -2.606200    -1.136617    -0.755654            1      6
   -3.176327    -1.136617    -0.755654            1      6
   -2.606200    -2.959328    -0.755654            1      6
   -2.368953    -1.525663    -0.938275            1      6
   -3.413574    -1.525663    -0.938275            1      6
   -2.368953    -2.570283    -0.938275            1      6
   -2.368953    -0.953996     0.678012            1      6
   -2.368953    -0.953996    -0.366609            1      6
   -3.413574    -0.953996    -0.366609            1      6
   -2.368953    -3.141949    -0.366609            1      6
   -1.797287    -1.525663     0.678012            1      6
   -1.797287    -2.570283     0.678012            1      6
   -1.797287    -1.525663    -0.366609            1      6
