# Atoms array:
     x           y            z                   Z     indx
   -6.354894    -4.084569    -1.629127            1      3
   -5.310274    -2.468282    -1.057461            1      3
   -6.354894    -2.468282    -1.057461            1      3
   -5.310274    -4.656235    -1.057461            1      3
   -6.354894    -4.656235    -1.057461            1      3
   -4.738608    -3.039949    -1.057461            1      3
   -6.926561    -3.039949    -1.057461            1      3
   -4.738608    -4.084569    -1.057461            1      3
   -6.926561    -4.084569    -1.057461            1      3
   -5.201137    -2.403089    -0.535151            1      3
   -6.464031    -2.403089    -0.535151            1      3
   -4.673415    -2.930812    -0.535151            1      3
   -6.991754    -2.930812    -0.535151            1      3
   -5.201137    -3.562259    -1.694320            1      3
   -6.464031    -3.562259    -1.694320            1      3
   -4.673415    -3.562259    -1.166598            1      3
   -6.991754    -3.562259    -1.166598            1      3
   -5.832584    -2.930812    -1.694320            1      3
   -5.832584    -4.193706    -1.694320            1      3
   -5.832584    -2.403089    -1.166598            1      3
   -5.832584    -4.721429    -1.166598            1      3
   -3.910611    -2.980946     1.034556            1      4
   -5.230611    -1.660946     1.034556            1      4
   -5.230611    -2.980946     2.354556            1      4
   -4.468509    -2.218843     1.796658            1      4
   -5.992714    -2.218843     1.796658            1      4
   -4.468509    -3.743048     1.796658            1      4
   -4.468509    -2.218843     0.272453            1      4
   -4.986259    -2.736593     2.308519            1      4
   -5.474964    -2.736593     2.308519            1      4
   -4.986259    -3.225298     2.308519            1      4
   -5.474964    -3.225298     2.308519            1      4
   -4.986259    -1.706982     1.278908            1      4
   -5.474964    -1.706982     1.278908            1      4
   -4.986259    -1.706982     0.790203            1      4
   -5.474964    -1.706982     0.790203            1      4
   -3.956648    -2.736593     1.278908            1      4
   -3.956648    -3.225298     1.278908            1      4
   -3.956648    -2.736593     0.790203            1      4
   -3.956648    -3.225298     0.790203            1      4
   -4.319256    -2.069590     1.319619            1      4
   -6.141967    -2.069590     1.319619            1      4
   -4.319256    -2.069590     0.749492            1      4
   -6.141967    -2.069590     0.749492            1      4
   -4.319256    -2.695882     1.945911            1      4
   -6.141967    -2.695882     1.945911            1      4
   -4.319256    -3.266009     1.945911            1      4
   -4.319256    -2.695882     0.123200            1      4
   -4.945548    -2.069590     1.945911            1      4
   -5.515675    -2.069590     1.945911            1      4
   -4.945548    -2.069590     0.123200            1      4
   -5.515675    -2.069590     0.123200            1      4
   -4.708301    -2.458636     2.128532            1      4
   -5.752922    -2.458636     2.128532            1      4
   -4.708301    -3.503256     2.128532            1      4
   -4.708301    -2.458636    -0.059421            1      4
   -4.708301    -1.886969     1.556866            1      4
   -5.752922    -1.886969     1.556866            1      4
   -4.708301    -1.886969     0.512245            1      4
   -5.752922    -1.886969     0.512245            1      4
   -4.136635    -2.458636     1.556866            1      4
   -6.324588    -2.458636     1.556866            1      4
   -4.136635    -3.503256     1.556866            1      4
   -4.136635    -2.458636     0.512245            1      4
   -4.599164    -1.821776     1.034556            1      4
   -5.862059    -1.821776     1.034556            1      4
   -4.071442    -2.349499     1.034556            1      4
   -6.389781    -2.349499     1.034556            1      4
   -4.599164    -2.980946     2.193725            1      4
   -5.862059    -2.980946     2.193725            1      4
   -4.071442    -2.980946     1.666003            1      4
   -4.071442    -2.980946     0.403108            1      4
   -5.230611    -2.349499     2.193725            1      4
   -5.230611    -3.612393     2.193725            1      4
   -5.230611    -1.821776     1.666003            1      4
   -5.230611    -1.821776     0.403108            1      4
   -7.651509    -7.582593     0.553975            6      5
   -7.651509    -5.542593     2.593975            6      5
   -8.829304    -4.364799     1.731769            6      5
   -6.473714    -6.720388     1.731769            6      5
   -8.829304    -4.364799    -0.623820            6      5
   -8.829304    -6.720388    -0.623820            6      5
   -8.029145    -5.164957     2.522828            6      5
   -7.273873    -5.920229     2.522828            6      5
   -8.029145    -5.920229     2.522828            6      5
   -7.273873    -5.164957    -1.414878            6      5
   -8.029145    -5.164957    -1.414878            6      5
   -8.029145    -5.920229    -1.414878            6      5
   -7.273873    -7.511446     0.931611            6      5
   -8.029145    -7.511446     0.931611            6      5
   -7.273873    -7.511446     0.176339            6      5
   -8.029145    -7.511446     0.176339            6      5
   -5.682656    -5.920229     0.931611            6      5
   -9.620362    -5.164957     0.176339            6      5
   -5.682656    -5.920229     0.176339            6      5
   -9.059968    -4.134134     0.994528            6      5
   -6.243050    -6.951052     0.994528            6      5
   -9.059968    -4.134134     0.113422            6      5
   -9.059968    -6.951052     0.113422            6      5
   -6.243050    -5.983146     1.962434            6      5
   -6.243050    -5.102040    -0.854484            6      5
   -9.059968    -5.102040    -0.854484            6      5
   -9.059968    -5.983146    -0.854484            6      5
   -7.210956    -6.951052     1.962434            6      5
   -8.092062    -6.951052     1.962434            6      5
   -7.210956    -4.134134    -0.854484            6      5
   -8.092062    -4.134134    -0.854484            6      5
   -8.092062    -6.951052    -0.854484            6      5
   -8.458716    -4.735387     2.244666            6      5
   -6.844302    -6.349800     2.244666            6      5
   -8.458716    -6.349800     2.244666            6      5
   -6.844302    -4.735387    -1.136716            6      5
   -8.458716    -4.735387    -1.136716            6      5
   -8.458716    -6.349800    -1.136716            6      5
   -6.844302    -7.233284     1.361181            6      5
   -8.458716    -7.233284     1.361181            6      5
   -8.458716    -3.851903    -0.253232            6      5
   -8.458716    -7.233284    -0.253232            6      5
   -5.960818    -6.349800     1.361181            6      5
   -9.342200    -4.735387    -0.253232            6      5
   -9.342200    -6.349800    -0.253232            6      5
   -8.627382    -3.751149     0.553975            6      5
   -6.675636    -7.334038     0.553975            6      5
   -8.627382    -7.334038     0.553975            6      5
   -9.442953    -4.566721     0.553975            6      5
   -5.860065    -6.518466     0.553975            6      5
   -6.675636    -5.542593     2.345419            6      5
   -8.627382    -5.542593     2.345419            6      5
   -8.627382    -5.542593    -1.237469            6      5
   -5.860065    -5.542593     1.529848            6      5
   -5.860065    -5.542593    -0.421898            6      5
   -9.442953    -5.542593    -0.421898            6      5
   -7.651509    -6.518466     2.345419            6      5
