# Atoms array:
     x           y            z                   Z     indx
   -4.887730    -1.607834     0.724820            6      3
   -4.887730    -5.545540     0.724820            6      3
   -4.132458    -5.545540    -0.030452            6      3
   -4.887730    -5.545540    -0.030452            6      3
   -6.478947    -3.199051     0.724820            6      3
   -2.541241    -3.954322    -0.030452            6      3
   -5.918553    -2.168228     0.787737            6      3
   -5.918553    -2.168228    -0.093369            6      3
   -3.101635    -4.985146    -0.093369            6      3
   -5.918553    -3.136134     1.755643            6      3
   -5.918553    -4.017239     1.755643            6      3
   -3.101635    -4.017239    -1.061275            6      3
   -4.069541    -2.168228     1.755643            6      3
   -4.950647    -2.168228     1.755643            6      3
   -4.069541    -4.985146    -1.061275            6      3
   -4.950647    -4.985146    -1.061275            6      3
   -5.317301    -2.769480     2.037875            6      3
   -3.702888    -4.383893    -1.343507            6      3
   -5.317301    -1.885996     1.154390            6      3
   -5.317301    -1.885996    -0.460023            6      3
   -3.702888    -5.267377    -0.460023            6      3
   -6.200785    -2.769480     1.154390            6      3
   -2.819404    -4.383893    -0.460023            6      3
   -5.485967    -1.785242     0.347184            6      3
   -3.534221    -5.368131     0.347184            6      3
   -6.301538    -2.600814     0.347184            6      3
   -2.718650    -4.552559     0.347184            6      3
   -5.485967    -3.576687     2.138628            6      3
   -3.534221    -3.576687    -1.444260            6      3
   -6.301538    -3.576687     1.323057            6      3
   -4.510094    -2.600814     2.138628            6      3
   -4.510094    -4.552559    -1.444260            6      3
   -4.510094    -1.785242     1.323057            6      3
   -4.510094    -5.368131    -0.628689            6      3
   -4.088550    -6.303779     1.509587            6      4
   -4.088550    -4.263779     3.549587            6      4
   -5.266345    -3.085984     2.687382            6      4
   -2.910756    -5.441573     2.687382            6      4
   -5.266345    -5.441573     2.687382            6      4
   -2.910756    -5.441573     0.331792            6      4
   -3.710914    -3.886143     3.478440            6      4
   -4.466186    -3.886143     3.478440            6      4
   -3.710914    -4.641415     3.478440            6      4
   -4.466186    -4.641415     3.478440            6      4
   -3.710914    -4.641415    -0.459266            6      4
   -3.710914    -2.294926     1.887223            6      4
   -4.466186    -2.294926     1.887223            6      4
   -3.710914    -6.232632     1.887223            6      4
   -4.466186    -6.232632     1.887223            6      4
   -3.710914    -6.232632     1.131951            6      4
   -4.466186    -6.232632     1.131951            6      4
   -6.057403    -3.886143     1.887223            6      4
   -6.057403    -4.641415     1.887223            6      4
   -5.497009    -2.855320     1.950140            6      4
   -2.680091    -5.672238     1.950140            6      4
   -5.497009    -5.672238     1.950140            6      4
   -2.680091    -5.672238     1.069034            6      4
   -5.497009    -5.672238     1.069034            6      4
   -5.497009    -3.823226     2.918046            6      4
   -5.497009    -4.704332     2.918046            6      4
   -2.680091    -4.704332     0.101128            6      4
   -3.647997    -2.855320     2.918046            6      4
   -4.529103    -2.855320     2.918046            6      4
   -3.647997    -5.672238     2.918046            6      4
   -4.529103    -5.672238     2.918046            6      4
   -3.647997    -5.672238     0.101128            6      4
   -4.529103    -5.672238     0.101128            6      4
   -4.895757    -3.456572     3.200278            6      4
   -4.895757    -5.070985     3.200278            6      4
   -3.281344    -5.070985    -0.181104            6      4
   -4.895757    -2.573088     2.316794            6      4
   -3.281344    -5.954469     2.316794            6      4
   -4.895757    -5.954469     2.316794            6      4
   -3.281344    -5.954469     0.702380            6      4
   -4.895757    -5.954469     0.702380            6      4
   -5.779241    -3.456572     2.316794            6      4
   -5.779241    -5.070985     2.316794            6      4
   -2.397860    -5.070985     0.702380            6      4
   -5.064423    -2.472334     1.509587            6      4
   -3.112677    -6.055223     1.509587            6      4
   -5.064423    -6.055223     1.509587            6      4
   -5.879994    -3.287906     1.509587            6      4
   -2.297106    -5.239651     1.509587            6      4
   -5.879994    -5.239651     1.509587            6      4
   -5.064423    -4.263779     3.301031            6      4
   -3.112677    -4.263779    -0.281857            6      4
   -5.879994    -4.263779     2.485460            6      4
   -2.297106    -4.263779     0.533714            6      4
   -4.088550    -3.287906     3.301031            6      4
   -4.088550    -5.239651     3.301031            6      4
   -4.088550    -5.239651    -0.281857            6      4
   -4.088550    -2.472334     2.485460            6      4
   -4.088550    -6.055223     2.485460            6      4
   -4.088550    -6.055223     0.533714            6      4
   -2.905107    -5.964966     2.122291            6      5
   -2.905107    -3.924966     4.162291            6      5
   -4.082902    -2.747171     3.300086            6      5
   -1.727313    -5.102760     3.300086            6      5
   -4.082902    -5.102760     3.300086            6      5
   -1.727313    -5.102760     0.944497            6      5
   -2.527471    -3.547330     4.091144            6      5
   -3.282743    -3.547330     4.091144            6      5
