# Atoms array:
     x           y            z                   Z     indx
   -5.416769    -4.247776     2.949133            1      4
   -5.416769    -3.203156     0.761180            1      4
   -5.416769    -4.247776     0.761180            1      4
   -5.416769    -2.631490     2.377466            1      4
   -5.416769    -4.819443     2.377466            1      4
   -5.416769    -2.631490     1.332846            1      4
   -5.416769    -4.819443     1.332846            1      4
   -5.988436    -3.203156     2.377466            1      4
   -5.988436    -4.247776     2.377466            1      4
   -5.988436    -3.203156     1.332846            1      4
   -5.988436    -4.247776     1.332846            1      4
   -5.525906    -2.566296     1.855156            1      4
   -5.525906    -4.884636     1.855156            1      4
   -6.053629    -3.094019     1.855156            1      4
   -6.053629    -4.356913     1.855156            1      4
   -5.525906    -3.725466     3.014326            1      4
   -5.525906    -3.725466     0.695986            1      4
   -6.053629    -3.725466     2.486603            1      4
   -6.053629    -3.725466     1.223709            1      4
   -4.894459    -3.094019     3.014326            1      4
   -4.894459    -3.094019     0.695986            1      4
   -4.894459    -2.566296     2.486603            1      4
   -4.894459    -2.566296     1.223709            1      4
   -1.350210    -2.904572     4.046708            6      5
   -5.430210    -2.904572     4.046708            6      5
   -3.390210    -0.864572     4.046708            6      5
   -3.390210    -4.944572     4.046708            6      5
   -3.390210    -2.904572     6.086708            6      5
   -2.212415    -1.726778     5.224503            6      5
   -4.568004    -1.726778     5.224503            6      5
   -2.212415    -4.082367     5.224503            6      5
   -4.568004    -4.082367     5.224503            6      5
   -4.568004    -1.726778     2.868914            6      5
   -3.012574    -2.526936     6.015561            6      5
   -3.767846    -2.526936     6.015561            6      5
   -3.012574    -3.282208     6.015561            6      5
   -3.767846    -3.282208     6.015561            6      5
   -3.012574    -0.935719     4.424344            6      5
   -3.767846    -0.935719     4.424344            6      5
   -3.012574    -4.873425     4.424344            6      5
   -3.767846    -4.873425     4.424344            6      5
   -3.012574    -0.935719     3.669072            6      5
   -3.767846    -0.935719     3.669072            6      5
   -3.012574    -4.873425     3.669072            6      5
   -3.767846    -4.873425     3.669072            6      5
   -1.421357    -2.526936     4.424344            6      5
   -5.359063    -2.526936     4.424344            6      5
   -1.421357    -3.282208     4.424344            6      5
   -5.359063    -3.282208     4.424344            6      5
   -1.421357    -2.526936     3.669072            6      5
   -5.359063    -2.526936     3.669072            6      5
   -5.359063    -3.282208     3.669072            6      5
   -1.981751    -1.496113     4.487261            6      5
   -4.798669    -1.496113     4.487261            6      5
   -1.981751    -4.313031     4.487261            6      5
   -4.798669    -4.313031     4.487261            6      5
   -1.981751    -1.496113     3.606155            6      5
   -4.798669    -1.496113     3.606155            6      5
   -4.798669    -4.313031     3.606155            6      5
   -1.981751    -2.464019     5.455167            6      5
   -4.798669    -2.464019     5.455167            6      5
   -1.981751    -3.345125     5.455167            6      5
   -4.798669    -3.345125     5.455167            6      5
   -4.798669    -2.464019     2.638249            6      5
   -2.949657    -1.496113     5.455167            6      5
   -3.830763    -1.496113     5.455167            6      5
   -2.949657    -4.313031     5.455167            6      5
   -3.830763    -4.313031     5.455167            6      5
   -2.583003    -2.097366     5.737399            6      5
   -4.197416    -2.097366     5.737399            6      5
   -2.583003    -3.711779     5.737399            6      5
   -4.197416    -3.711779     5.737399            6      5
   -2.583003    -1.213882     4.853915            6      5
   -4.197416    -1.213882     4.853915            6      5
   -2.583003    -4.595263     4.853915            6      5
   -4.197416    -4.595263     4.853915            6      5
   -4.197416    -1.213882     3.239502            6      5
   -2.583003    -4.595263     3.239502            6      5
   -1.699519    -2.097366     4.853915            6      5
   -5.080901    -2.097366     4.853915            6      5
   -1.699519    -3.711779     4.853915            6      5
   -5.080901    -3.711779     4.853915            6      5
   -1.699519    -2.097366     3.239502            6      5
   -5.080901    -2.097366     3.239502            6      5
   -5.080901    -3.711779     3.239502            6      5
   -2.414337    -1.113128     4.046708            6      5
   -4.366083    -1.113128     4.046708            6      5
   -2.414337    -4.696017     4.046708            6      5
   -4.366083    -4.696017     4.046708            6      5
   -1.598766    -1.928700     4.046708            6      5
   -5.181654    -1.928700     4.046708            6      5
   -1.598766    -3.880445     4.046708            6      5
   -5.181654    -3.880445     4.046708            6      5
   -2.414337    -2.904572     5.838152            6      5
   -4.366083    -2.904572     5.838152            6      5
   -1.598766    -2.904572     5.022581            6      5
   -5.181654    -2.904572     5.022581            6      5
   -5.181654    -2.904572     3.070835            6      5
   -3.390210    -1.928700     5.838152            6      5
   -3.390210    -3.880445     5.838152            6      5
   -3.390210    -1.113128     5.022581            6      5
   -3.390210    -4.696017     5.022581            6      5
   -5.746767    -2.526663     4.102723            1      6
   -4.426767    -1.206663     4.102723            1      6
   -5.188869    -1.764561     4.864825            1      6
   -5.188869    -3.288765     4.864825            1      6
   -5.188869    -1.764561     3.340621            1      6
   -5.188869    -3.288765     3.340621            1      6
   -4.671120    -2.282310     5.376687            1      6
   -4.671120    -2.771016     5.376687            1      6
   -4.671120    -2.282310     2.828759            1      6
   -4.182414    -1.252699     4.347076            1      6
   -4.671120    -1.252699     4.347076            1      6
   -4.182414    -1.252699     3.858370            1      6
   -4.671120    -1.252699     3.858370            1      6
   -5.700731    -2.282310     4.347076            1      6
   -5.700731    -2.771016     4.347076            1      6
   -5.700731    -2.282310     3.858370            1      6
   -5.700731    -2.771016     3.858370            1      6
   -5.338123    -1.615307     4.387787            1      6
   -5.338123    -3.438019     4.387787            1      6
   -5.338123    -1.615307     3.817659            1      6
   -5.338123    -3.438019     3.817659            1      6
   -5.338123    -2.241599     5.014079            1      6
   -5.338123    -2.811727     5.014079            1      6
   -5.338123    -2.241599     3.191367            1      6
   -5.338123    -2.811727     3.191367            1      6
   -4.141703    -1.615307     5.014079            1      6
