# Atoms array:
     x           y            z                   Z     indx
   -4.331705    -3.545588     0.634281            1      3
   -5.490875    -2.914141     2.424898            1      3
   -5.490875    -4.177035     2.424898            1      3
   -5.490875    -2.386418     1.897175            1      3
   -5.490875    -2.386418     0.634281            1      3
   -5.841042    -4.362584     2.778344            8      4
   -9.489042    -4.362584     2.778344            8      4
   -7.665042    -2.538584     2.778344            8      4
   -7.665042    -6.186584     2.778344            8      4
   -7.665042    -4.362584     4.602344            8      4
   -6.611955    -3.309497     3.831431            8      4
   -8.718129    -3.309497     3.831431            8      4
   -6.611955    -5.415671     3.831431            8      4
   -8.718129    -5.415671     3.831431            8      4
   -8.718129    -3.309497     1.725257            8      4
   -7.327391    -4.024933     4.538730            8      4
   -8.002693    -4.024933     4.538730            8      4
   -7.327391    -4.700235     4.538730            8      4
   -8.002693    -4.700235     4.538730            8      4
   -7.327391    -2.602198     3.115995            8      4
   -8.002693    -2.602198     3.115995            8      4
   -7.327391    -6.122971     3.115995            8      4
   -8.002693    -6.122971     3.115995            8      4
   -7.327391    -2.602198     2.440693            8      4
   -8.002693    -2.602198     2.440693            8      4
   -7.327391    -6.122971     2.440693            8      4
   -8.002693    -6.122971     2.440693            8      4
   -5.904655    -4.024933     3.115995            8      4
   -9.425428    -4.024933     3.115995            8      4
   -5.904655    -4.700235     3.115995            8      4
   -9.425428    -4.700235     3.115995            8      4
   -9.425428    -4.024933     2.440693            8      4
   -9.425428    -4.700235     2.440693            8      4
   -6.405714    -3.103256     3.172250            8      4
   -8.924370    -3.103256     3.172250            8      4
   -6.405714    -5.621912     3.172250            8      4
   -8.924370    -5.621912     3.172250            8      4
   -6.405714    -3.103256     2.384438            8      4
   -8.924370    -3.103256     2.384438            8      4
   -6.405714    -5.621912     2.384438            8      4
   -8.924370    -5.621912     2.384438            8      4
   -6.405714    -3.968678     4.037672            8      4
   -8.924370    -3.968678     4.037672            8      4
   -6.405714    -4.756490     4.037672            8      4
   -8.924370    -4.756490     4.037672            8      4
   -8.924370    -3.968678     1.519016            8      4
   -7.271136    -3.103256     4.037672            8      4
   -8.058948    -3.103256     4.037672            8      4
   -7.271136    -5.621912     4.037672            8      4
   -8.058948    -5.621912     4.037672            8      4
   -8.058948    -3.103256     1.519016            8      4
   -6.943304    -3.640847     4.290020            8      4
   -8.386779    -3.640847     4.290020            8      4
   -6.943304    -5.084322     4.290020            8      4
   -8.386779    -5.084322     4.290020            8      4
   -6.943304    -2.850908     3.500082            8      4
   -8.386779    -2.850908     3.500082            8      4
   -6.943304    -5.874261     3.500082            8      4
   -8.386779    -5.874261     3.500082            8      4
   -6.943304    -2.850908     2.056606            8      4
   -8.386779    -2.850908     2.056606            8      4
   -8.386779    -5.874261     2.056606            8      4
   -6.153365    -3.640847     3.500082            8      4
   -9.176718    -3.640847     3.500082            8      4
   -6.153365    -5.084322     3.500082            8      4
   -9.176718    -5.084322     3.500082            8      4
   -9.176718    -3.640847     2.056606            8      4
   -9.176718    -5.084322     2.056606            8      4
   -6.792497    -2.760823     2.778344            8      4
   -8.537587    -2.760823     2.778344            8      4
   -6.792497    -5.964346     2.778344            8      4
   -8.537587    -5.964346     2.778344            8      4
   -6.063280    -3.490039     2.778344            8      4
   -9.266804    -3.490039     2.778344            8      4
   -6.063280    -5.235130     2.778344            8      4
   -9.266804    -5.235130     2.778344            8      4
   -6.792497    -4.362584     4.380106            8      4
   -8.537587    -4.362584     4.380106            8      4
   -6.063280    -4.362584     3.650889            8      4
   -9.266804    -4.362584     3.650889            8      4
   -9.266804    -4.362584     1.905799            8      4
   -7.665042    -3.490039     4.380106            8      4
   -7.665042    -5.235130     4.380106            8      4
   -7.665042    -2.760823     3.650889            8      4
   -7.665042    -5.964346     3.650889            8      4
   -7.665042    -2.760823     1.905799            8      4
   -9.397003    -5.239110     0.962010            1      5
   -8.077003    -6.559110     0.962010            1      5
   -8.077003    -5.239110    -0.357990            1      5
   -8.839105    -6.001213     1.724113            1      5
   -8.839105    -4.477008     0.199908            1      5
   -7.314901    -6.001213     0.199908            1      5
   -8.839105    -6.001213     0.199908            1      5
   -7.832650    -4.994758    -0.311953            1      5
   -8.321356    -4.994758    -0.311953            1      5
   -7.832650    -5.483463    -0.311953            1      5
   -8.321356    -5.483463    -0.311953            1      5
   -7.832650    -6.513074     1.206363            1      5
   -8.321356    -6.513074     1.206363            1      5
   -7.832650    -6.513074     0.717658            1      5
   -8.321356    -6.513074     0.717658            1      5
   -9.350967    -4.994758     1.206363            1      5
   -9.350967    -5.483463     1.206363            1      5
   -9.350967    -4.994758     0.717658            1      5
   -9.350967    -5.483463     0.717658            1      5
   -8.988359    -6.150466     1.247074            1      5
   -8.988359    -4.327755     0.676947            1      5
   -7.165647    -6.150466     0.676947            1      5
   -8.988359    -6.150466     0.676947            1      5
   -8.988359    -5.524174     1.873366            1      5
   -8.988359    -4.954047     0.050655            1      5
   -8.988359    -5.524174     0.050655            1      5
   -8.362067    -6.150466     1.873366            1      5
   -8.362067    -4.327755     0.050655            1      5
   -7.791939    -6.150466     0.050655            1      5
   -8.362067    -6.150466     0.050655            1      5
   -8.599313    -5.761421     2.055987            1      5
   -8.599313    -4.716800    -0.131966            1      5
   -7.554693    -5.761421    -0.131966            1      5
   -8.599313    -5.761421    -0.131966            1      5
   -7.554693    -6.333087     1.484320            1      5
   -8.599313    -6.333087     1.484320            1      5
   -8.599313    -4.145134     0.439700            1      5
   -7.554693    -6.333087     0.439700            1      5
   -8.599313    -6.333087     0.439700            1      5
   -9.170979    -4.716800     1.484320            1      5
   -9.170979    -5.761421     1.484320            1      5
   -9.170979    -4.716800     0.439700            1      5
   -9.170979    -5.761421     0.439700            1      5
   -7.445556    -6.398280     0.962010            1      5
   -8.708450    -6.398280     0.962010            1      5
   -9.236173    -4.607663     0.962010            1      5
   -9.236173    -5.870558     0.962010            1      5
   -7.445556    -5.239110    -0.197159            1      5
   -8.708450    -5.239110    -0.197159            1      5
   -9.236173    -5.239110     1.593457            1      5
   -9.236173    -5.239110     0.330563            1      5
   -8.077003    -4.607663    -0.197159            1      5
   -8.077003    -5.870558    -0.197159            1      5
   -8.077003    -6.398280     1.593457            1      5
   -8.077003    -6.398280     0.330563            1      5
