# Atoms array:
     x           y            z                   Z     indx
   -5.971992    -2.526502    -3.372760            7      2
   -7.443956    -2.526502    -3.372760            7      2
   -5.971992    -0.249008    -1.095266            7      2
   -7.443956    -0.249008    -1.095266            7      2
   -5.971992    -3.332032    -1.095266            7      2
   -5.971992    -0.249008    -2.567230            7      2
   -7.443956    -0.249008    -2.567230            7      2
   -5.971992    -3.332032    -2.567230            7      2
   -5.166462    -1.054538    -1.095266            7      2
   -8.249486    -1.054538    -1.095266            7      2
   -5.166462    -2.526502    -1.095266            7      2
   -5.166462    -1.054538    -2.567230            7      2
   -8.249486    -1.054538    -2.567230            7      2
   -5.166462    -2.526502    -2.567230            7      2
   -5.818208    -0.157144    -1.831248            7      2
   -7.597740    -0.157144    -1.831248            7      2
   -5.818208    -3.423896    -1.831248            7      2
   -5.074598    -0.900754    -1.831248            7      2
   -8.341350    -0.900754    -1.831248            7      2
   -5.074598    -2.680286    -1.831248            7      2
   -5.818208    -1.790520    -0.197872            7      2
   -7.597740    -1.790520    -0.197872            7      2
   -5.818208    -1.790520    -3.464624            7      2
   -7.597740    -1.790520    -3.464624            7      2
   -5.074598    -1.790520    -0.941482            7      2
   -5.074598    -1.790520    -2.721014            7      2
   -6.707974    -0.900754    -0.197872            7      2
   -6.707974    -2.680286    -0.197872            7      2
   -6.707974    -0.900754    -3.464624            7      2
   -6.707974    -2.680286    -3.464624            7      2
   -6.707974    -0.157144    -0.941482            7      2
   -6.707974    -0.157144    -2.721014            7      2
   -6.707974    -3.423896    -2.721014            7      2
   -4.612872    -2.193687    -1.300738            1      3
   -5.932872    -3.513687    -1.300738            1      3
   -5.932872    -2.193687     0.019262            1      3
   -5.170770    -1.431585    -0.538636            1      3
   -5.170770    -2.955789    -0.538636            1      3
   -5.170770    -1.431585    -2.062840            1      3
   -5.170770    -2.955789    -2.062840            1      3
   -5.688519    -1.949334    -0.026774            1      3
   -6.177225    -1.949334    -0.026774            1      3
   -5.688519    -2.438040    -0.026774            1      3
   -6.177225    -2.438040    -0.026774            1      3
   -5.688519    -0.919723    -1.056385            1      3
   -5.688519    -3.467651    -1.056385            1      3
   -6.177225    -3.467651    -1.056385            1      3
   -5.688519    -3.467651    -1.545091            1      3
   -4.658908    -1.949334    -1.056385            1      3
   -4.658908    -2.438040    -1.056385            1      3
   -4.658908    -1.949334    -1.545091            1      3
   -4.658908    -2.438040    -1.545091            1      3
   -5.021516    -1.282331    -1.015674            1      3
   -5.021516    -3.105043    -1.015674            1      3
   -5.021516    -1.282331    -1.585802            1      3
   -5.021516    -3.105043    -1.585802            1      3
   -5.021516    -1.908623    -0.389382            1      3
   -5.021516    -2.478751    -0.389382            1      3
   -5.021516    -1.908623    -2.212094            1      3
   -5.021516    -2.478751    -2.212094            1      3
   -5.647808    -1.282331    -0.389382            1      3
   -6.217936    -1.282331    -0.389382            1      3
   -5.647808    -3.105043    -0.389382            1      3
   -6.217936    -3.105043    -0.389382            1      3
   -5.647808    -3.105043    -2.212094            1      3
   -5.410562    -1.671377    -0.206762            1      3
