# Atoms array:
     x           y            z                   Z     indx
    0.333682     2.274383     0.522259            1      2
    0.333682     2.274383    -0.522361            1      2
    0.905348     1.702717     0.522259            1      2
    0.905348     0.658097     0.522259            1      2
    0.905348     1.702717    -0.522361            1      2
    0.905348     0.658097    -0.522361            1      2
    0.442819     2.339577    -0.000051            1      2
    0.970542     1.811854    -0.000051            1      2
    0.970542     0.548960    -0.000051            1      2
    0.442819     1.180407     1.159119            1      2
    0.442819     1.180407    -1.159221            1      2
    0.970542     1.180407     0.631396            1      2
    0.970542     1.180407    -0.631498            1      2
   -0.188628     1.811854     1.159119            1      2
   -0.188628     1.811854    -1.159221            1      2
   -0.188628     2.339577     0.631396            1      2
   -0.188628     2.339577    -0.631498            1      2
   -0.444629     2.824619    -0.000020            8      3
   -4.092629     2.824619    -0.000020            8      3
   -2.268629     4.648619    -0.000020            8      3
   -2.268629     2.824619     1.823980            8      3
   -2.268629     2.824619    -1.824020            8      3
   -1.215542     3.877706     1.053067            8      3
   -3.321716     3.877706     1.053067            8      3
   -1.215542     3.877706    -1.053107            8      3
   -3.321716     3.877706    -1.053107            8      3
   -1.930978     3.162270     1.760366            8      3
   -2.606280     3.162270     1.760366            8      3
   -1.930978     2.486968     1.760366            8      3
   -2.606280     2.486968     1.760366            8      3
   -1.930978     3.162270    -1.760406            8      3
   -2.606280     3.162270    -1.760406            8      3
   -1.930978     2.486968    -1.760406            8      3
   -2.606280     2.486968    -1.760406            8      3
   -1.930978     4.585005     0.337631            8      3
   -2.606280     4.585005     0.337631            8      3
   -1.930978     4.585005    -0.337671            8      3
   -2.606280     4.585005    -0.337671            8      3
   -0.508243     3.162270     0.337631            8      3
   -4.029016     3.162270     0.337631            8      3
   -0.508243     2.486968     0.337631            8      3
   -4.029016     2.486968     0.337631            8      3
   -0.508243     3.162270    -0.337671            8      3
   -4.029016     3.162270    -0.337671            8      3
   -0.508243     2.486968    -0.337671            8      3
   -4.029016     2.486968    -0.337671            8      3
   -1.009301     4.083947     0.393886            8      3
   -3.527957     4.083947     0.393886            8      3
   -1.009301     4.083947    -0.393926            8      3
   -3.527957     4.083947    -0.393926            8      3
   -1.009301     3.218525     1.259308            8      3
   -3.527957     3.218525     1.259308            8      3
   -1.009301     2.430713     1.259308            8      3
   -3.527957     2.430713     1.259308            8      3
   -1.009301     3.218525    -1.259348            8      3
   -3.527957     3.218525    -1.259348            8      3
   -1.009301     2.430713    -1.259348            8      3
   -3.527957     2.430713    -1.259348            8      3
   -1.874723     4.083947     1.259308            8      3
   -2.662535     4.083947     1.259308            8      3
   -1.874723     4.083947    -1.259348            8      3
   -2.662535     4.083947    -1.259348            8      3
   -1.546892     3.546356     1.511656            8      3
   -2.990367     3.546356     1.511656            8      3
   -1.546892     2.102881     1.511656            8      3
   -2.990367     2.102881     1.511656            8      3
   -1.546892     3.546356    -1.511697            8      3
   -2.990367     3.546356    -1.511697            8      3
   -1.546892     2.102881    -1.511697            8      3
   -2.990367     2.102881    -1.511697            8      3
   -1.546892     4.336295     0.721717            8      3
   -2.990367     4.336295     0.721717            8      3
   -1.546892     4.336295    -0.721758            8      3
   -2.990367     4.336295    -0.721758            8      3
   -0.756953     3.546356     0.721717            8      3
   -3.780306     3.546356     0.721717            8      3
   -0.756953     3.546356    -0.721758            8      3
   -3.780306     3.546356    -0.721758            8      3
   -1.396084     4.426381    -0.000020            8      3
   -3.141174     4.426381    -0.000020            8      3
   -0.666867     3.697164    -0.000020            8      3
   -3.870391     3.697164    -0.000020            8      3
   -1.396084     2.824619     1.601742            8      3
   -3.141174     2.824619     1.601742            8      3
   -1.396084     2.824619    -1.601782            8      3
   -3.141174     2.824619    -1.601782            8      3
   -0.666867     2.824619     0.872525            8      3
   -3.870391     2.824619     0.872525            8      3
   -0.666867     2.824619    -0.872565            8      3
   -3.870391     2.824619    -0.872565            8      3
   -2.268629     3.697164     1.601742            8      3
   -2.268629     1.952074     1.601742            8      3
   -2.268629     3.697164    -1.601782            8      3
   -2.268629     1.952074    -1.601782            8      3
   -2.268629     4.426381     0.872525            8      3
   -2.268629     4.426381    -0.872565            8      3
   -2.488688    -1.328196     2.039968            6      4
   -2.488688    -1.328196    -2.040032            6      4
   -1.310893    -2.505990     1.177762            6      4
   -3.666482    -2.505990     1.177762            6      4
   -1.310893    -2.505990    -1.177827            6      4
   -3.666482    -2.505990    -1.177827            6      4
   -2.111052    -0.950560     1.968821            6      4
   -2.866324    -0.950560     1.968821            6      4
   -2.111052    -1.705832     1.968821            6      4
   -2.866324    -1.705832     1.968821            6      4
   -2.111052    -0.950560    -1.968885            6      4
   -2.866324    -0.950560    -1.968885            6      4
   -2.111052    -1.705832    -1.968885            6      4
   -2.866324    -1.705832    -1.968885            6      4
   -1.080229    -2.736655     0.440521            6      4
   -1.080229    -2.736655    -0.440585            6      4
   -1.080229    -1.768748     1.408427            6      4
   -3.897147    -1.768748     1.408427            6      4
   -1.080229    -1.768748    -1.408491            6      4
   -3.897147    -1.768748    -1.408491            6      4
   -2.048135     0.080263     1.408427            6      4
   -2.929241     0.080263     1.408427            6      4
   -2.048135     0.080263    -1.408491            6      4
   -2.929241     0.080263    -1.408491            6      4
   -1.681481    -0.520989     1.690659            6      4
   -3.295894    -0.520989     1.690659            6      4
   -1.681481    -2.135402     1.690659            6      4
   -3.295894    -2.135402     1.690659            6      4
   -1.681481    -0.520989    -1.690723            6      4
   -3.295894    -0.520989    -1.690723            6      4
   -1.681481    -2.135402    -1.690723            6      4
   -3.295894    -2.135402    -1.690723            6      4
   -0.797997    -2.135402     0.807174            6      4
   -4.179379    -2.135402     0.807174            6      4
   -0.797997    -2.135402    -0.807239            6      4
   -4.179379    -2.135402    -0.807239            6      4
   -0.697244    -2.304068    -0.000032            6      4
   -4.280132    -2.304068    -0.000032            6      4
   -1.512815    -1.328196     1.791412            6      4
   -3.464561    -1.328196     1.791412            6      4
   -1.512815    -1.328196    -1.791476            6      4
   -3.464561    -1.328196    -1.791476            6      4
   -2.488688    -0.352323     1.791412            6      4
   -2.488688    -2.304068     1.791412            6      4
   -2.488688    -0.352323    -1.791476            6      4
   -2.488688    -2.304068    -1.791476            6      4
   -5.953614    -1.068392    -0.000006            1      5
   -4.633614    -2.388392    -0.000006            1      5
   -5.395717    -0.306290     0.762097            1      5
   -5.395717    -1.830494     0.762097            1      5
   -5.395717    -0.306290    -0.762108            1      5
   -5.395717    -1.830494    -0.762108            1      5
   -4.877967    -0.824039     1.273958            1      5
   -4.877967    -1.312745     1.273958            1      5
   -4.877967    -0.824039    -1.273969            1      5
   -4.877967    -1.312745    -1.273969            1      5
   -4.389262    -2.342356     0.244347            1      5
   -4.877967    -2.342356     0.244347            1      5
   -4.389262    -2.342356    -0.244358            1      5
   -4.877967    -2.342356    -0.244358            1      5
   -5.907578    -0.824039     0.244347            1      5
   -5.907578    -1.312745     0.244347            1      5
   -5.907578    -0.824039    -0.244358            1      5
   -5.907578    -1.312745    -0.244358            1      5
   -5.544970    -0.157036     0.285058            1      5
   -5.544970    -1.979748     0.285058            1      5
   -5.544970    -0.157036    -0.285069            1      5
   -5.544970    -1.979748    -0.285069            1      5
   -5.544970    -0.783328     0.911350            1      5
   -5.544970    -1.353456     0.911350            1      5
   -5.544970    -0.783328    -0.911361            1      5
   -5.544970    -1.353456    -0.911361            1      5
   -4.348551    -1.979748     0.911350            1      5
   -4.918678    -1.979748     0.911350            1      5
   -4.348551    -1.979748    -0.911361            1      5
   -4.918678    -1.979748    -0.911361            1      5
   -5.155924    -0.546082     1.093971            1      5
   -5.155924    -1.590702     1.093971            1      5
   -5.155924    -0.546082    -1.093982            1      5
   -5.155924    -1.590702    -1.093982            1      5
   -5.155924    -2.162368     0.522304            1      5
   -5.155924    -2.162368    -0.522316            1      5
   -5.727591    -0.546082     0.522304            1      5
   -5.727591    -1.590702     0.522304            1      5
   -5.727591    -0.546082    -0.522316            1      5
   -5.727591    -1.590702    -0.522316            1      5
   -5.265061    -2.227562    -0.000006            1      5
   -5.792784    -0.436945    -0.000006            1      5
   -5.792784    -1.699839    -0.000006            1      5
   -5.265061    -1.068392     1.159164            1      5
   -5.265061    -1.068392    -1.159175            1      5
   -5.792784    -1.068392     0.631441            1      5
   -5.792784    -1.068392    -0.631453            1      5
   -4.633614    -1.699839     1.159164            1      5
   -4.633614    -1.699839    -1.159175            1      5
   -4.633614    -2.227562     0.631441            1      5
   -4.633614    -2.227562    -0.631453            1      5
    0.798439    -0.695995    -0.000045            6      6
   -1.241561    -0.695995     2.039955            6      6
   -1.241561    -0.695995    -2.040045            6      6
   -0.063766     0.481800     1.177750            6      6
   -0.063766    -1.873789     1.177750            6      6
   -0.063766     0.481800    -1.177839            6      6
   -0.063766    -1.873789    -1.177839            6      6
   -0.863925    -0.318359     1.968808            6      6
   -1.619197    -0.318359     1.968808            6      6
   -0.863925    -1.073630     1.968808            6      6
   -1.619197    -1.073630     1.968808            6      6
   -0.863925    -0.318359    -1.968898            6      6
   -1.619197    -0.318359    -1.968898            6      6
   -0.863925    -1.073630    -1.968898            6      6
   -1.619197    -1.073630    -1.968898            6      6
   -0.863925    -2.664848     0.377591            6      6
   -0.863925    -2.664848    -0.377681            6      6
    0.727292    -0.318359     0.377591            6      6
    0.727292    -1.073630     0.377591            6      6
    0.727292    -0.318359    -0.377681            6      6
    0.727292    -1.073630    -0.377681            6      6
    0.166898    -2.104454     0.440508            6      6
    0.166898    -2.104454    -0.440598            6      6
    0.166898    -0.255442     1.408414            6      6
   -2.650020    -0.255442     1.408414            6      6
    0.166898    -1.136547     1.408414            6      6
    0.166898    -0.255442    -1.408504            6      6
   -2.650020    -0.255442    -1.408504            6      6
    0.166898    -1.136547    -1.408504            6      6
   -0.801008    -2.104454     1.408414            6      6
   -1.682114    -2.104454     1.408414            6      6
   -0.801008    -2.104454    -1.408504            6      6
   -1.682114    -2.104454    -1.408504            6      6
   -0.434354     0.111212     1.690646            6      6
   -2.048767     0.111212     1.690646            6      6
   -0.434354    -1.503201     1.690646            6      6
   -2.048767    -1.503201     1.690646            6      6
   -0.434354     0.111212    -1.690736            6      6
   -2.048767     0.111212    -1.690736            6      6
   -0.434354    -1.503201    -1.690736            6      6
   -2.048767    -1.503201    -1.690736            6      6
   -0.434354    -2.386685     0.807162            6      6
   -0.434354    -2.386685    -0.807251            6      6
    0.449130     0.111212     0.807162            6      6
    0.449130    -1.503201     0.807162            6      6
    0.449130     0.111212    -0.807251            6      6
    0.449130    -1.503201    -0.807251            6      6
   -0.265688    -2.487439    -0.000045            6      6
    0.549883     0.279878    -0.000045            6      6
    0.549883    -1.671867    -0.000045            6      6
   -0.265688    -0.695995     1.791399            6      6
   -2.217434    -0.695995     1.791399            6      6
   -0.265688    -0.695995    -1.791489            6      6
   -2.217434    -0.695995    -1.791489            6      6
    0.549883    -0.695995     0.975828            6      6
    0.549883    -0.695995    -0.975918            6      6
   -1.241561     0.279878     1.791399            6      6
   -1.241561    -1.671867     1.791399            6      6
   -1.241561     0.279878    -1.791489            6      6
   -1.241561    -1.671867    -1.791489            6      6
   -1.241561    -2.487439     0.975828            6      6
   -1.241561    -2.487439    -0.975918            6      6
   -0.481705    -3.090735    -0.000037            7      7
   -4.681705    -3.090735    -0.000037            7      7
   -2.581705    -5.190735    -0.000037            7      7
   -2.581705    -3.090735     2.099963            7      7
   -2.581705    -3.090735    -2.100037            7      7
   -1.369270    -1.878299     1.212398            7      7
   -3.794141    -1.878299     1.212398            7      7
   -1.369270    -4.303170     1.212398            7      7
   -3.794141    -4.303170     1.212398            7      7
   -1.369270    -1.878299    -1.212473            7      7
   -3.794141    -1.878299    -1.212473            7      7
   -1.369270    -4.303170    -1.212473            7      7
   -3.794141    -4.303170    -1.212473            7      7
   -2.192962    -2.701992     2.026723            7      7
   -2.970448    -2.701992     2.026723            7      7
   -2.192962    -3.479478     2.026723            7      7
   -2.970448    -3.479478     2.026723            7      7
   -2.192962    -2.701992    -2.026798            7      7
   -2.970448    -2.701992    -2.026798            7      7
   -2.192962    -3.479478    -2.026798            7      7
   -2.970448    -3.479478    -2.026798            7      7
   -2.192962    -5.117495     0.388706            7      7
   -2.970448    -5.117495     0.388706            7      7
   -2.192962    -5.117495    -0.388780            7      7
   -2.970448    -5.117495    -0.388780            7      7
   -0.554945    -2.701992     0.388706            7      7
   -4.608466    -2.701992     0.388706            7      7
   -0.554945    -3.479478     0.388706            7      7
   -4.608466    -3.479478     0.388706            7      7
   -0.554945    -2.701992    -0.388780            7      7
   -4.608466    -2.701992    -0.388780            7      7
   -0.554945    -3.479478    -0.388780            7      7
   -4.608466    -3.479478    -0.388780            7      7
   -1.131821    -4.540619     0.453473            7      7
   -4.031590    -4.540619     0.453473            7      7
   -1.131821    -4.540619    -0.453548            7      7
   -4.031590    -4.540619    -0.453548            7      7
   -1.131821    -2.637224     1.449847            7      7
   -4.031590    -2.637224     1.449847            7      7
   -1.131821    -3.544245     1.449847            7      7
   -4.031590    -3.544245     1.449847            7      7
   -1.131821    -2.637224    -1.449921            7      7
   -4.031590    -2.637224    -1.449921            7      7
   -1.131821    -3.544245    -1.449921            7      7
   -4.031590    -3.544245    -1.449921            7      7
   -2.128195    -1.640850     1.449847            7      7
   -3.035216    -1.640850     1.449847            7      7
   -2.128195    -4.540619     1.449847            7      7
   -3.035216    -4.540619     1.449847            7      7
   -2.128195    -1.640850    -1.449921            7      7
   -3.035216    -1.640850    -1.449921            7      7
   -2.128195    -4.540619    -1.449921            7      7
   -3.035216    -4.540619    -1.449921            7      7
   -1.750757    -2.259787     1.740380            7      7
   -3.412653    -2.259787     1.740380            7      7
   -1.750757    -3.921683     1.740380            7      7
   -3.412653    -3.921683     1.740380            7      7
   -1.750757    -2.259787    -1.740454            7      7
   -3.412653    -2.259787    -1.740454            7      7
   -1.750757    -3.921683    -1.740454            7      7
   -3.412653    -3.921683    -1.740454            7      7
   -1.750757    -4.831152     0.830911            7      7
   -3.412653    -4.831152     0.830911            7      7
   -1.750757    -4.831152    -0.830985            7      7
   -3.412653    -4.831152    -0.830985            7      7
   -0.841288    -2.259787     0.830911            7      7
   -4.322122    -2.259787     0.830911            7      7
   -0.841288    -3.921683     0.830911            7      7
   -4.322122    -3.921683     0.830911            7      7
   -0.841288    -2.259787    -0.830985            7      7
   -4.322122    -2.259787    -0.830985            7      7
   -0.841288    -3.921683    -0.830985            7      7
   -4.322122    -3.921683    -0.830985            7      7
   -1.577130    -4.934868    -0.000037            7      7
   -3.586280    -4.934868    -0.000037            7      7
   -4.425839    -2.086160    -0.000037            7      7
   -0.737572    -4.095310    -0.000037            7      7
   -4.425839    -4.095310    -0.000037            7      7
   -1.577130    -3.090735     1.844097            7      7
   -3.586280    -3.090735     1.844097            7      7
   -1.577130    -3.090735    -1.844171            7      7
   -3.586280    -3.090735    -1.844171            7      7
   -0.737572    -3.090735     1.004538            7      7
   -4.425839    -3.090735     1.004538            7      7
   -0.737572    -3.090735    -1.004612            7      7
   -4.425839    -3.090735    -1.004612            7      7
   -2.581705    -2.086160     1.844097            7      7
   -2.581705    -4.095310     1.844097            7      7
   -2.581705    -2.086160    -1.844171            7      7
   -2.581705    -4.095310    -1.844171            7      7
   -2.581705    -4.934868     1.004538            7      7
   -2.581705    -4.934868    -1.004612            7      7
    0.871164     0.694813    -0.000041            6      8
   -1.168836     0.694813     2.039959            6      8
   -1.168836     0.694813    -2.040041            6      8
    0.008959     1.872608     1.177754            6      8
    0.008959    -0.482982     1.177754            6      8
    0.008959     1.872608    -1.177835            6      8
    0.008959    -0.482982    -1.177835            6      8
   -0.791200     1.072449     1.968812            6      8
   -1.546472     1.072449     1.968812            6      8
   -0.791200     0.317177     1.968812            6      8
   -1.546472     0.317177     1.968812            6      8
   -0.791200     1.072449    -1.968894            6      8
   -1.546472     1.072449    -1.968894            6      8
   -0.791200     0.317177    -1.968894            6      8
   -1.546472     0.317177    -1.968894            6      8
   -0.791200     2.663666     0.377595            6      8
   -0.791200     2.663666    -0.377677            6      8
    0.800017     1.072449     0.377595            6      8
    0.800017     0.317177     0.377595            6      8
    0.800017     1.072449    -0.377677            6      8
    0.800017     0.317177    -0.377677            6      8
    0.239623     2.103272     0.440512            6      8
    0.239623     2.103272    -0.440594            6      8
    0.239623     1.135366     1.408418            6      8
    0.239623     0.254260     1.408418            6      8
   -2.577295     0.254260     1.408418            6      8
    0.239623     1.135366    -1.408500            6      8
    0.239623     0.254260    -1.408500            6      8
   -2.577295     0.254260    -1.408500            6      8
   -0.728283     2.103272     1.408418            6      8
   -1.609389     2.103272     1.408418            6      8
   -0.728283     2.103272    -1.408500            6      8
   -1.609389     2.103272    -1.408500            6      8
   -0.361629     1.502020     1.690650            6      8
   -1.976042     1.502020     1.690650            6      8
   -0.361629    -0.112393     1.690650            6      8
   -1.976042    -0.112393     1.690650            6      8
   -0.361629     1.502020    -1.690732            6      8
   -1.976042     1.502020    -1.690732            6      8
   -0.361629    -0.112393    -1.690732            6      8
   -1.976042    -0.112393    -1.690732            6      8
   -0.361629     2.385504     0.807166            6      8
   -0.361629     2.385504    -0.807247            6      8
    0.521855     1.502020     0.807166            6      8
    0.521855    -0.112393     0.807166            6      8
    0.521855     1.502020    -0.807247            6      8
    0.521855    -0.112393    -0.807247            6      8
   -0.192963     2.486257    -0.000041            6      8
    0.622608     1.670686    -0.000041            6      8
    0.622608    -0.281060    -0.000041            6      8
   -0.192963     0.694813     1.791403            6      8
   -2.144709     0.694813     1.791403            6      8
   -0.192963     0.694813    -1.791485            6      8
   -2.144709     0.694813    -1.791485            6      8
    0.622608     0.694813     0.975832            6      8
    0.622608     0.694813    -0.975914            6      8
   -1.168836     1.670686     1.791403            6      8
   -1.168836    -0.281060     1.791403            6      8
   -1.168836     1.670686    -1.791485            6      8
   -1.168836    -0.281060    -1.791485            6      8
   -1.168836     2.486257     0.975832            6      8
   -1.168836     2.486257    -0.975914            6      8
    0.991697    -1.295434    -0.000058            1      9
   -0.328303    -2.615434    -0.000058            1      9
    0.433799    -0.533332     0.762044            1      9
    0.433799    -2.057537     0.762044            1      9
    0.433799    -0.533332    -0.762160            1      9
    0.433799    -2.057537    -0.762160            1      9
   -0.083951    -1.051082     1.273906            1      9
   -0.083951    -1.539787     1.273906            1      9
   -0.083951    -1.051082    -1.274022            1      9
   -0.083951    -1.539787    -1.274022            1      9
   -0.083951    -2.569398     0.244295            1      9
   -0.572656    -2.569398     0.244295            1      9
   -0.083951    -2.569398    -0.244411            1      9
   -0.572656    -2.569398    -0.244411            1      9
    0.945660    -1.051082     0.244295            1      9
    0.945660    -1.539787     0.244295            1      9
    0.945660    -1.051082    -0.244411            1      9
    0.945660    -1.539787    -0.244411            1      9
    0.583052    -0.384079     0.285006            1      9
    0.583052    -2.206790     0.285006            1      9
    0.583052    -0.384079    -0.285122            1      9
    0.583052    -2.206790    -0.285122            1      9
    0.583052    -1.010371     0.911298            1      9
    0.583052    -1.580498     0.911298            1      9
    0.583052    -1.010371    -0.911414            1      9
    0.583052    -1.580498    -0.911414            1      9
   -0.043240    -2.206790     0.911298            1      9
   -0.613367    -2.206790     0.911298            1      9
   -0.043240    -2.206790    -0.911414            1      9
   -0.613367    -2.206790    -0.911414            1      9
    0.194007    -0.773124     1.093918            1      9
    0.194007    -1.817745     1.093918            1      9
    0.194007    -0.773124    -1.094034            1      9
    0.194007    -1.817745    -1.094034            1      9
    0.194007    -2.389411     0.522252            1      9
   -0.850614    -2.389411     0.522252            1      9
    0.194007    -2.389411    -0.522368            1      9
   -0.850614    -2.389411    -0.522368            1      9
    0.765673    -0.773124     0.522252            1      9
    0.765673    -1.817745     0.522252            1      9
    0.765673    -0.773124    -0.522368            1      9
    0.765673    -1.817745    -0.522368            1      9
    0.303144    -2.454604    -0.000058            1      9
    0.830866    -0.663987    -0.000058            1      9
    0.830866    -1.926882    -0.000058            1      9
    0.303144    -1.295434     1.159112            1      9
    0.303144    -1.295434    -1.159228            1      9
    0.830866    -1.295434     0.631389            1      9
    0.830866    -1.295434    -0.631505            1      9
   -0.328303    -1.926882     1.159112            1      9
   -0.328303    -1.926882    -1.159228            1      9
   -0.328303    -2.454604     0.631389            1      9
   -0.328303    -2.454604    -0.631505            1      9
   -2.337427     1.538215     2.039976            6     10
   -2.337427     1.538215    -2.040024            6     10
   -1.159632     2.716009     1.177771            6     10
   -3.515221     2.716009     1.177771            6     10
