# Atoms array:
     x           y            z                   Z     indx
   -9.827978    -6.272017     0.534489            8      2
   -9.188847    -3.948518     1.256227            8      2
   -7.443757    -7.152041     1.256227            8      2
   -9.188847    -7.152041     1.256227            8      2
   -9.918064    -4.677734     1.256227            8      2
   -6.714540    -6.422825     1.256227            8      2
   -9.918064    -6.422825     1.256227            8      2
   -7.443757    -5.550279     2.857989            8      2
   -9.188847    -5.550279     2.857989            8      2
   -9.188847    -5.550279    -0.345535            8      2
   -6.714540    -5.550279     2.128772            8      2
   -9.918064    -5.550279     2.128772            8      2
   -9.918064    -5.550279     0.383682            8      2
   -8.316302    -4.677734     2.857989            8      2
   -8.316302    -6.422825     2.857989            8      2
   -8.316302    -6.422825    -0.345535            8      2
   -8.316302    -3.948518     2.128772            8      2
   -8.316302    -7.152041     2.128772            8      2
   -8.316302    -7.152041     0.383682            8      2
   -5.190175    -3.783512    -1.855169            1      3
   -4.428072    -3.021409    -1.297271            1      3
   -5.952277    -3.021409    -1.297271            1      3
   -4.428072    -4.545614    -1.297271            1      3
   -5.952277    -4.545614    -1.297271            1      3
   -4.945822    -3.539159    -1.809132            1      3
   -5.434527    -3.539159    -1.809132            1      3
   -4.945822    -4.027864    -1.809132            1      3
   -5.434527    -4.027864    -1.809132            1      3
   -4.945822    -2.509548    -0.779521            1      3
   -5.434527    -2.509548    -0.779521            1      3
   -4.945822    -5.057476    -0.779521            1      3
   -5.434527    -5.057476    -0.779521            1      3
   -3.916211    -3.539159    -0.779521            1      3
   -6.464138    -3.539159    -0.779521            1      3
   -3.916211    -4.027864    -0.779521            1      3
   -4.278819    -2.872156    -0.820232            1      3
   -6.101530    -2.872156    -0.820232            1      3
   -4.278819    -4.694868    -0.820232            1      3
   -4.278819    -3.498448    -1.446524            1      3
   -6.101530    -3.498448    -1.446524            1      3
   -4.278819    -4.068575    -1.446524            1      3
   -6.101530    -4.068575    -1.446524            1      3
   -4.905111    -2.872156    -1.446524            1      3
   -5.475238    -2.872156    -1.446524            1      3
   -4.905111    -4.694868    -1.446524            1      3
   -5.475238    -4.694868    -1.446524            1      3
   -4.667864    -3.261202    -1.629145            1      3
   -5.712485    -3.261202    -1.629145            1      3
   -4.667864    -4.305822    -1.629145            1      3
   -5.712485    -4.305822    -1.629145            1      3
   -4.667864    -2.689535    -1.057479            1      3
   -5.712485    -2.689535    -1.057479            1      3
