# Atoms array:
     x           y            z                   Z     indx
   -5.431294     2.368354    -0.199981            1      4
   -6.002960     1.796688     0.844639            1      4
   -6.002960     0.752068     0.844639            1      4
   -6.002960     1.796688    -0.199981            1      4
   -6.002960     0.752068    -0.199981            1      4
   -4.277536     2.433548     0.322329            1      4
   -5.540431     2.433548     0.322329            1      4
   -6.068153     1.905825     0.322329            1      4
   -6.068153     0.642931     0.322329            1      4
   -5.540431     1.274378     1.481499            1      4
   -5.540431     1.274378    -0.836841            1      4
   -6.068153     1.274378     0.953776            1      4
   -6.068153     1.274378    -0.309118            1      4
   -4.908983     1.905825     1.481499            1      4
   -4.908983     1.905825    -0.836841            1      4
   -4.908983     2.433548     0.953776            1      4
   -4.908983     2.433548    -0.309118            1      4
    0.677562     0.404944    -0.083471            6      5
   -1.362438    -1.635056    -0.083471            6      5
   -1.362438     0.404944     1.956529            6      5
   -1.362438     0.404944    -2.123471            6      5
   -0.184643     1.582738     1.094324            6      5
   -0.184643    -0.772851     1.094324            6      5
   -2.540232    -0.772851     1.094324            6      5
   -0.184643     1.582738    -1.261265            6      5
   -0.184643    -0.772851    -1.261265            6      5
   -2.540232    -0.772851    -1.261265            6      5
   -0.984802     0.782579     1.885382            6      5
   -1.740074     0.782579     1.885382            6      5
   -0.984802     0.027308     1.885382            6      5
   -1.740074     0.027308     1.885382            6      5
   -0.984802     0.782579    -2.052324            6      5
   -1.740074     0.782579    -2.052324            6      5
   -0.984802     0.027308    -2.052324            6      5
   -1.740074     0.027308    -2.052324            6      5
   -0.984802     2.373797     0.294165            6      5
   -0.984802    -1.563910     0.294165            6      5
   -1.740074    -1.563910     0.294165            6      5
   -0.984802     2.373797    -0.461107            6      5
   -0.984802    -1.563910    -0.461107            6      5
   -1.740074    -1.563910    -0.461107            6      5
    0.606415     0.782579     0.294165            6      5
    0.606415     0.027308     0.294165            6      5
    0.606415     0.782579    -0.461107            6      5
    0.606415     0.027308    -0.461107            6      5
    0.046021     1.813402     0.357082            6      5
    0.046021    -1.003515     0.357082            6      5
   -2.770897    -1.003515     0.357082            6      5
    0.046021     1.813402    -0.524024            6      5
    0.046021    -1.003515    -0.524024            6      5
   -2.770897    -1.003515    -0.524024            6      5
    0.046021     0.845496     1.324988            6      5
    0.046021    -0.035609     1.324988            6      5
   -2.770897    -0.035609     1.324988            6      5
    0.046021     0.845496    -1.491930            6      5
   -2.770897     0.845496    -1.491930            6      5
    0.046021    -0.035609    -1.491930            6      5
   -2.770897    -0.035609    -1.491930            6      5
   -0.921885     1.813402     1.324988            6      5
   -0.921885    -1.003515     1.324988            6      5
   -1.802991    -1.003515     1.324988            6      5
   -0.921885     1.813402    -1.491930            6      5
   -1.802991     1.813402    -1.491930            6      5
   -0.921885    -1.003515    -1.491930            6      5
   -1.802991    -1.003515    -1.491930            6      5
