# Atoms array:
     x           y            z                   Z     indx
   -6.665391    -5.213661    -0.228855           17      2
   -5.380932    -4.594725     2.961446           17      2
   -7.042828    -4.594725     2.961446           17      2
   -5.380932    -2.932829    -0.519388           17      2
   -7.042828    -2.932829    -0.519388           17      2
   -5.380932    -4.594725    -0.519388           17      2
   -7.042828    -4.594725    -0.519388           17      2
   -7.042828    -2.023360     2.051977           17      2
   -5.380932    -5.504194     2.051977           17      2
   -7.042828    -5.504194     2.051977           17      2
   -5.380932    -2.023360     0.390081           17      2
   -7.042828    -2.023360     0.390081           17      2
   -5.380932    -5.504194     0.390081           17      2
   -7.042828    -5.504194     0.390081           17      2
   -7.952297    -2.932829     2.051977           17      2
   -4.471463    -4.594725     2.051977           17      2
   -7.952297    -4.594725     2.051977           17      2
   -4.471463    -2.932829     0.390081           17      2
   -7.952297    -2.932829     0.390081           17      2
   -4.471463    -4.594725     0.390081           17      2
   -7.952297    -4.594725     0.390081           17      2
   -7.216455    -1.919643     1.221029           17      2
   -5.207305    -5.607911     1.221029           17      2
   -7.216455    -5.607911     1.221029           17      2
   -4.367747    -2.759202     1.221029           17      2
   -8.056014    -2.759202     1.221029           17      2
   -4.367747    -4.768352     1.221029           17      2
   -8.056014    -4.768352     1.221029           17      2
   -5.207305    -3.763777    -0.623105           17      2
   -7.216455    -3.763777    -0.623105           17      2
   -4.367747    -3.763777     2.225604           17      2
   -8.056014    -3.763777     2.225604           17      2
   -4.367747    -3.763777     0.216454           17      2
   -8.056014    -3.763777     0.216454           17      2
   -6.211880    -4.768352     3.065162           17      2
   -6.211880    -2.759202    -0.623105           17      2
   -6.211880    -4.768352    -0.623105           17      2
   -6.211880    -5.607911     2.225604           17      2
   -6.211880    -1.919643     0.216454           17      2
   -6.211880    -5.607911     0.216454           17      2
   -8.889289    -2.744338     4.003403           17      3
   -6.789289    -0.644338     4.003403           17      3
   -6.789289    -4.844338     4.003403           17      3
   -6.789289    -2.744338     6.103403           17      3
   -5.576854    -1.531902     5.215838           17      3
   -8.001725    -1.531902     5.215838           17      3
   -5.576854    -3.956774     5.215838           17      3
   -8.001725    -3.956774     5.215838           17      3
