# Atoms array:
     x           y            z                   Z     indx
   -4.828474    -3.927543    -1.900675            7     10
   -7.351616    -3.927543     0.622467            7     10
   -7.351616    -3.927543    -1.157066            7     10
   -5.718240    -3.037776     1.366076            7     10
   -5.718240    -4.817309    -1.900675            7     10
   -5.718240    -2.294167     0.622467            7     10
   -5.718240    -5.560918    -1.157066            7     10
   -5.991077    -5.031427     1.911464            1     11
   -4.671077    -6.351427     1.911464            1     11
   -4.671077    -5.031427     3.231464            1     11
   -5.433180    -4.269325     2.673566            1     11
   -3.908975    -5.793530     2.673566            1     11
   -5.433180    -5.793530     2.673566            1     11
   -5.433180    -5.793530     1.149362            1     11
   -4.426725    -4.787075     3.185428            1     11
   -4.915430    -4.787075     3.185428            1     11
   -4.426725    -5.275780     3.185428            1     11
   -4.915430    -5.275780     3.185428            1     11
   -4.426725    -6.305391     2.155817            1     11
   -4.915430    -6.305391     2.155817            1     11
   -4.426725    -6.305391     1.667111            1     11
   -4.915430    -6.305391     1.667111            1     11
   -5.945041    -4.787075     2.155817            1     11
   -5.945041    -5.275780     2.155817            1     11
   -5.945041    -5.275780     1.667111            1     11
   -3.759722    -5.942783     2.196527            1     11
   -5.582433    -5.942783     2.196527            1     11
   -3.759722    -5.942783     1.626400            1     11
   -5.582433    -5.942783     1.626400            1     11
   -5.582433    -4.746364     2.822820            1     11
   -5.582433    -5.316491     2.822820            1     11
   -4.386014    -5.942783     2.822820            1     11
   -4.956141    -5.942783     2.822820            1     11
   -4.386014    -5.942783     1.000108            1     11
   -4.956141    -5.942783     1.000108            1     11
   -5.193387    -4.509117     3.005440            1     11
   -4.148767    -5.553737     3.005440            1     11
   -5.193387    -5.553737     3.005440            1     11
   -4.148767    -6.125404     2.433774            1     11
   -5.193387    -6.125404     2.433774            1     11
   -4.148767    -6.125404     1.389154            1     11
   -5.193387    -6.125404     1.389154            1     11
   -5.765054    -4.509117     2.433774            1     11
   -5.765054    -5.553737     2.433774            1     11
   -5.765054    -5.553737     1.389154            1     11
   -4.039630    -6.190597     1.911464            1     11
   -5.302524    -6.190597     1.911464            1     11
   -5.830247    -4.399980     1.911464            1     11
   -5.830247    -5.662874     1.911464            1     11
   -5.302524    -5.031427     3.070634            1     11
   -5.830247    -5.031427     2.542911            1     11
   -4.671077    -5.662874     3.070634            1     11
   -4.671077    -5.662874     0.752294            1     11
   -4.671077    -6.190597     2.542911            1     11
   -4.671077    -6.190597     1.280017            1     11
   -7.901291    -3.325085    -1.291896            8     12
   -6.077291    -1.501085    -1.291896            8     12
   -6.077291    -3.325085    -3.115896            8     12
   -7.130377    -2.271998    -0.238809            8     12
   -5.024204    -2.271998    -2.344983            8     12
   -7.130377    -2.271998    -2.344983            8     12
   -5.024204    -4.378171    -2.344983            8     12
   -7.130377    -4.378171    -2.344983            8     12
   -5.739640    -2.987434    -3.052282            8     12
   -6.414941    -2.987434    -3.052282            8     12
   -5.739640    -3.662736    -3.052282            8     12
   -6.414941    -3.662736    -3.052282            8     12
   -5.739640    -1.564698    -0.954245            8     12
   -6.414941    -1.564698    -0.954245            8     12
   -5.739640    -1.564698    -1.629547            8     12
   -6.414941    -1.564698    -1.629547            8     12
   -5.739640    -5.085471    -1.629547            8     12
   -6.414941    -5.085471    -1.629547            8     12
   -7.837677    -2.987434    -0.954245            8     12
   -7.837677    -3.662736    -0.954245            8     12
   -7.837677    -2.987434    -1.629547            8     12
   -4.316904    -3.662736    -1.629547            8     12
   -7.837677    -3.662736    -1.629547            8     12
   -7.336619    -2.065757    -0.897990            8     12
   -7.336619    -4.584413    -0.897990            8     12
   -4.817963    -2.065757    -1.685802            8     12
   -7.336619    -2.065757    -1.685802            8     12
   -4.817963    -4.584413    -1.685802            8     12
   -7.336619    -4.584413    -1.685802            8     12
   -7.336619    -2.931178    -0.032568            8     12
   -7.336619    -3.718991    -0.032568            8     12
   -4.817963    -2.931178    -2.551224            8     12
   -7.336619    -2.931178    -2.551224            8     12
   -4.817963    -3.718991    -2.551224            8     12
   -7.336619    -3.718991    -2.551224            8     12
   -5.683384    -2.065757    -0.032568            8     12
   -6.471197    -2.065757    -0.032568            8     12
   -5.683384    -2.065757    -2.551224            8     12
   -6.471197    -2.065757    -2.551224            8     12
   -5.683384    -4.584413    -2.551224            8     12
   -6.471197    -4.584413    -2.551224            8     12
   -6.799028    -2.603347     0.219781            8     12
   -5.355553    -2.603347    -2.803572            8     12
   -6.799028    -2.603347    -2.803572            8     12
   -5.355553    -4.046822    -2.803572            8     12
   -6.799028    -4.046822    -2.803572            8     12
   -5.355553    -1.813408    -0.570158            8     12
   -6.799028    -1.813408    -0.570158            8     12
   -5.355553    -1.813408    -2.013634            8     12
   -6.799028    -1.813408    -2.013634            8     12
   -5.355553    -4.836761    -2.013634            8     12
   -6.799028    -4.836761    -2.013634            8     12
   -7.588967    -2.603347    -0.570158            8     12
   -7.588967    -4.046822    -0.570158            8     12
   -4.565614    -2.603347    -2.013634            8     12
   -7.588967    -2.603347    -2.013634            8     12
   -4.565614    -4.046822    -2.013634            8     12
   -7.588967    -4.046822    -2.013634            8     12
   -5.204745    -1.723323    -1.291896            8     12
   -6.949836    -1.723323    -1.291896            8     12
   -5.204745    -4.926846    -1.291896            8     12
   -6.949836    -4.926846    -1.291896            8     12
   -7.679052    -2.452539    -1.291896            8     12
   -4.475529    -4.197630    -1.291896            8     12
   -7.679052    -4.197630    -1.291896            8     12
   -6.949836    -3.325085     0.309866            8     12
   -5.204745    -3.325085    -2.893658            8     12
   -6.949836    -3.325085    -2.893658            8     12
   -7.679052    -3.325085    -0.419351            8     12
   -4.475529    -3.325085    -2.164441            8     12
   -7.679052    -3.325085    -2.164441            8     12
   -6.077291    -2.452539     0.309866            8     12
   -6.077291    -2.452539    -2.893658            8     12
   -6.077291    -4.197630    -2.893658            8     12
   -6.077291    -1.723323    -0.419351            8     12
   -6.077291    -1.723323    -2.164441            8     12
   -6.077291    -4.926846    -2.164441            8     12
   -8.214325    -4.837936     0.241288            8     13
   -6.390325    -6.661936     0.241288            8     13
   -6.390325    -4.837936     2.065288            8     13
   -7.443412    -3.784849     1.294375            8     13
   -5.337238    -5.891023     1.294375            8     13
   -7.443412    -5.891023     1.294375            8     13
   -7.443412    -3.784849    -0.811799            8     13
   -5.337238    -5.891023    -0.811799            8     13
   -7.443412    -5.891023    -0.811799            8     13
   -6.052674    -4.500285     2.001675            8     13
   -6.727976    -4.500285     2.001675            8     13
   -6.052674    -5.175587     2.001675            8     13
   -6.727976    -5.175587     2.001675            8     13
   -6.052674    -5.175587    -1.519098            8     13
   -6.727976    -5.175587    -1.519098            8     13
   -6.727976    -3.077549     0.578939            8     13
   -6.052674    -6.598322     0.578939            8     13
   -6.727976    -6.598322     0.578939            8     13
   -6.052674    -6.598322    -0.096363            8     13
   -6.727976    -6.598322    -0.096363            8     13
   -8.150712    -4.500285     0.578939            8     13
   -8.150712    -5.175587     0.578939            8     13
   -8.150712    -4.500285    -0.096363            8     13
   -8.150712    -5.175587    -0.096363            8     13
   -7.649653    -3.578608     0.635194            8     13
   -5.130997    -6.097264     0.635194            8     13
   -7.649653    -6.097264     0.635194            8     13
   -7.649653    -3.578608    -0.152618            8     13
   -5.130997    -6.097264    -0.152618            8     13
   -7.649653    -6.097264    -0.152618            8     13
   -7.649653    -4.444030     1.500616            8     13
   -7.649653    -5.231842     1.500616            8     13
   -7.649653    -4.444030    -1.018040            8     13
   -5.130997    -5.231842    -1.018040            8     13
   -7.649653    -5.231842    -1.018040            8     13
   -5.996419    -3.578608     1.500616            8     13
   -6.784231    -3.578608     1.500616            8     13
   -5.996419    -6.097264     1.500616            8     13
   -6.784231    -6.097264     1.500616            8     13
   -5.996419    -6.097264    -1.018040            8     13
   -6.784231    -6.097264    -1.018040            8     13
   -5.668588    -4.116198     1.752965            8     13
   -7.112063    -4.116198     1.752965            8     13
   -5.668588    -5.559673     1.752965            8     13
   -7.112063    -5.559673     1.752965            8     13
   -5.668588    -5.559673    -1.270388            8     13
   -7.112063    -5.559673    -1.270388            8     13
   -7.112063    -3.326259     0.963026            8     13
   -5.668588    -6.349612     0.963026            8     13
   -7.112063    -6.349612     0.963026            8     13
   -5.668588    -6.349612    -0.480449            8     13
   -7.112063    -6.349612    -0.480449            8     13
   -7.902002    -4.116198     0.963026            8     13
   -4.878649    -5.559673     0.963026            8     13
   -7.902002    -5.559673     0.963026            8     13
   -7.902002    -4.116198    -0.480449            8     13
   -4.878649    -5.559673    -0.480449            8     13
   -7.902002    -5.559673    -0.480449            8     13
   -7.262870    -3.236174     0.241288            8     13
   -5.517780    -6.439698     0.241288            8     13
   -7.262870    -6.439698     0.241288            8     13
   -7.992087    -3.965391     0.241288            8     13
   -4.788563    -5.710481     0.241288            8     13
   -7.992087    -5.710481     0.241288            8     13
   -7.262870    -4.837936     1.843050            8     13
   -7.262870    -4.837936    -1.360474            8     13
   -7.992087    -4.837936     1.113833            8     13
   -7.992087    -4.837936    -0.631257            8     13
   -6.390325    -3.965391     1.843050            8     13
   -6.390325    -5.710481     1.843050            8     13
   -6.390325    -5.710481    -1.360474            8     13
   -6.390325    -3.236174     1.113833            8     13
   -6.390325    -6.439698     1.113833            8     13
   -6.390325    -6.439698    -0.631257            8     13
