# Atoms array:
     x           y            z                   Z     indx
   -7.435527    -1.934614     2.760902            6     10
   -7.435527    -3.974614     4.800902            6     10
   -6.257733    -2.796820     3.938696            6     10
   -8.613322    -2.796820     3.938696            6     10
   -6.257733    -5.152409     3.938696            6     10
   -8.613322    -2.796820     1.583107            6     10
   -7.057891    -3.596979     4.729755            6     10
   -7.813163    -3.596979     4.729755            6     10
   -7.057891    -4.352250     4.729755            6     10
   -7.813163    -4.352250     4.729755            6     10
   -7.057891    -2.005761     3.138537            6     10
   -7.813163    -2.005761     3.138537            6     10
   -7.057891    -5.943468     3.138537            6     10
   -7.057891    -2.005761     2.383266            6     10
   -7.813163    -2.005761     2.383266            6     10
   -9.404380    -3.596979     3.138537            6     10
   -5.466674    -4.352250     3.138537            6     10
   -9.404380    -3.596979     2.383266            6     10
   -8.843986    -2.566156     3.201454            6     10
   -6.027068    -5.383073     3.201454            6     10
   -8.843986    -2.566156     2.320349            6     10
   -6.027068    -5.383073     2.320349            6     10
   -6.027068    -3.534062     4.169361            6     10
   -8.843986    -3.534062     4.169361            6     10
   -6.027068    -4.415167     4.169361            6     10
   -8.843986    -4.415167     4.169361            6     10
   -8.843986    -3.534062     1.352443            6     10
   -6.994974    -2.566156     4.169361            6     10
   -7.876080    -2.566156     4.169361            6     10
   -6.994974    -5.383073     4.169361            6     10
   -7.876080    -5.383073     4.169361            6     10
   -7.876080    -2.566156     1.352443            6     10
   -6.628321    -3.167408     4.451592            6     10
   -8.242734    -3.167408     4.451592            6     10
   -6.628321    -4.781821     4.451592            6     10
   -8.242734    -4.781821     4.451592            6     10
   -8.242734    -3.167408     1.070211            6     10
   -6.628321    -2.283924     3.568108            6     10
   -8.242734    -2.283924     3.568108            6     10
   -6.628321    -5.665305     3.568108            6     10
   -8.242734    -2.283924     1.953695            6     10
   -6.628321    -5.665305     1.953695            6     10
   -5.744836    -3.167408     3.568108            6     10
   -9.126218    -3.167408     3.568108            6     10
   -5.744836    -4.781821     3.568108            6     10
   -9.126218    -3.167408     1.953695            6     10
   -8.411400    -2.183170     2.760902            6     10
   -6.459654    -5.766059     2.760902            6     10
   -9.226971    -2.998742     2.760902            6     10
   -5.644083    -4.950487     2.760902            6     10
   -6.459654    -3.974614     4.552346            6     10
   -8.411400    -3.974614     4.552346            6     10
   -5.644083    -3.974614     3.736774            6     10
   -9.226971    -3.974614     3.736774            6     10
   -7.435527    -2.998742     4.552346            6     10
   -7.435527    -4.950487     4.552346            6     10
   -7.435527    -2.998742     0.969457            6     10
   -7.435527    -2.183170     3.736774            6     10
   -7.435527    -5.766059     3.736774            6     10
   -7.435527    -2.183170     1.785029            6     10
   -4.330751    -2.792141     2.513396            1     11
   -5.650751    -1.472141     2.513396            1     11
   -5.650751    -2.792141     3.833396            1     11
   -4.888648    -2.030039     3.275498            1     11
   -6.412853    -2.030039     3.275498            1     11
   -4.888648    -3.554244     3.275498            1     11
   -4.888648    -2.030039     1.751293            1     11
   -5.406398    -2.547789     3.787359            1     11
   -5.895103    -2.547789     3.787359            1     11
   -5.406398    -3.036494     3.787359            1     11
   -5.895103    -3.036494     3.787359            1     11
   -5.406398    -1.518178     2.757748            1     11
   -5.895103    -1.518178     2.757748            1     11
   -5.406398    -1.518178     2.269043            1     11
   -5.895103    -1.518178     2.269043            1     11
   -4.376787    -2.547789     2.757748            1     11
   -4.376787    -3.036494     2.757748            1     11
   -4.376787    -2.547789     2.269043            1     11
   -4.376787    -3.036494     2.269043            1     11
   -4.739395    -1.880786     2.798459            1     11
   -6.562106    -1.880786     2.798459            1     11
   -4.739395    -3.703497     2.798459            1     11
   -4.739395    -1.880786     2.228332            1     11
   -4.739395    -2.507078     3.424751            1     11
   -4.739395    -3.077205     3.424751            1     11
   -4.739395    -2.507078     1.602040            1     11
   -5.365687    -1.880786     3.424751            1     11
   -5.935814    -1.880786     3.424751            1     11
   -5.365687    -1.880786     1.602040            1     11
   -5.935814    -1.880786     1.602040            1     11
   -5.128440    -2.269831     3.607372            1     11
   -6.173061    -2.269831     3.607372            1     11
   -5.128440    -3.314452     3.607372            1     11
   -5.128440    -2.269831     1.419419            1     11
   -5.128440    -1.698165     3.035706            1     11
   -6.173061    -1.698165     3.035706            1     11
   -5.128440    -1.698165     1.991085            1     11
   -6.173061    -1.698165     1.991085            1     11
   -4.556774    -2.269831     3.035706            1     11
   -4.556774    -3.314452     3.035706            1     11
   -4.556774    -2.269831     1.991085            1     11
   -4.556774    -3.314452     1.991085            1     11
   -5.019303    -1.632972     2.513396            1     11
   -6.282198    -1.632972     2.513396            1     11
   -4.491581    -2.160694     2.513396            1     11
   -4.491581    -3.423589     2.513396            1     11
   -5.019303    -2.792141     3.672565            1     11
   -6.282198    -2.792141     3.672565            1     11
   -4.491581    -2.792141     3.144843            1     11
   -4.491581    -2.792141     1.881948            1     11
   -5.650751    -2.160694     3.672565            1     11
   -5.650751    -3.423589     3.672565            1     11
   -5.650751    -1.632972     3.144843            1     11
   -5.650751    -1.632972     1.881948            1     11
   -5.380911    -5.387333    -0.778485            1     12
   -6.700911    -6.707333    -0.778485            1     12
   -6.700911    -5.387333    -2.098485            1     12
   -5.938809    -4.625231    -1.540588            1     12
   -7.463013    -4.625231    -1.540588            1     12
   -5.938809    -6.149435    -1.540588            1     12
   -7.463013    -6.149435    -1.540588            1     12
   -6.456558    -5.142980    -2.052449            1     12
   -6.945264    -5.142980    -2.052449            1     12
   -6.456558    -5.631686    -2.052449            1     12
   -6.945264    -5.631686    -2.052449            1     12
   -6.456558    -6.661297    -0.534133            1     12
   -6.945264    -6.661297    -0.534133            1     12
   -6.456558    -6.661297    -1.022838            1     12
   -6.945264    -6.661297    -1.022838            1     12
   -5.426947    -5.631686    -0.534133            1     12
   -5.426947    -5.142980    -1.022838            1     12
   -5.426947    -5.631686    -1.022838            1     12
   -7.974875    -5.631686    -1.022838            1     12
   -5.789555    -6.298689    -0.493422            1     12
   -5.789555    -6.298689    -1.063549            1     12
   -7.612267    -6.298689    -1.063549            1     12
   -5.789555    -5.102269    -1.689841            1     12
   -7.612267    -5.102269    -1.689841            1     12
   -5.789555    -5.672397    -1.689841            1     12
   -7.612267    -5.672397    -1.689841            1     12
   -6.415847    -4.475977    -1.689841            1     12
   -6.985975    -4.475977    -1.689841            1     12
   -6.415847    -6.298689    -1.689841            1     12
   -6.985975    -6.298689    -1.689841            1     12
   -6.178601    -4.865023    -1.872462            1     12
   -7.223221    -4.865023    -1.872462            1     12
   -6.178601    -5.909643    -1.872462            1     12
   -7.223221    -5.909643    -1.872462            1     12
   -6.178601    -6.481309    -0.256175            1     12
   -6.178601    -4.293357    -1.300796            1     12
   -7.223221    -4.293357    -1.300796            1     12
   -6.178601    -6.481309    -1.300796            1     12
   -7.223221    -6.481309    -1.300796            1     12
   -5.606935    -4.865023    -1.300796            1     12
   -7.794887    -4.865023    -1.300796            1     12
   -5.606935    -5.909643    -1.300796            1     12
   -7.794887    -5.909643    -1.300796            1     12
   -6.069464    -6.546503    -0.778485            1     12
   -7.332358    -6.546503    -0.778485            1     12
   -5.541741    -6.018780    -0.778485            1     12
   -6.069464    -5.387333    -1.937655            1     12
   -7.332358    -5.387333    -1.937655            1     12
   -5.541741    -5.387333    -1.409933            1     12
   -7.860081    -5.387333    -1.409933            1     12
   -6.700911    -4.755886    -1.937655            1     12
   -6.700911    -6.018780    -1.937655            1     12
   -6.700911    -4.228163    -1.409933            1     12
   -6.700911    -6.546503    -1.409933            1     12
