# Atoms array:
     x           y            z                   Z     indx
   -7.349845    -2.625493    -2.224399            6      4
   -3.972533    -0.839398    -1.406210            6      4
   -6.789451    -3.656316    -1.406210            6      4
   -6.789451    -3.656316    -2.287315            6      4
   -3.972533    -1.807305    -0.438304            6      4
   -6.789451    -1.807305    -0.438304            6      4
   -3.972533    -2.688410    -0.438304            6      4
   -6.789451    -2.688410    -0.438304            6      4
   -6.789451    -1.807305    -3.255222            6      4
   -6.789451    -2.688410    -3.255222            6      4
   -4.940440    -0.839398    -0.438304            6      4
   -4.940440    -3.656316    -0.438304            6      4
   -5.821545    -3.656316    -0.438304            6      4
   -4.940440    -0.839398    -3.255222            6      4
   -5.821545    -3.656316    -3.255222            6      4
   -4.573786    -1.440651    -0.156072            6      4
   -6.188199    -1.440651    -0.156072            6      4
   -4.573786    -3.055064    -0.156072            6      4
   -6.188199    -3.055064    -0.156072            6      4
   -6.188199    -1.440651    -3.537453            6      4
   -6.188199    -3.055064    -3.537453            6      4
   -4.573786    -0.557167    -1.039556            6      4
   -4.573786    -3.938548    -1.039556            6      4
   -6.188199    -3.938548    -1.039556            6      4
   -6.188199    -3.938548    -2.653969            6      4
   -3.690302    -1.440651    -1.039556            6      4
   -3.690302    -3.055064    -1.039556            6      4
   -7.071683    -3.055064    -1.039556            6      4
   -7.071683    -3.055064    -2.653969            6      4
   -6.356865    -4.039302    -1.846763            6      4
   -7.172437    -3.223730    -1.846763            6      4
   -4.405120    -2.247857    -0.055318            6      4
   -6.356865    -2.247857    -0.055318            6      4
   -6.356865    -2.247857    -3.638207            6      4
   -3.589548    -2.247857    -0.870890            6      4
   -7.172437    -2.247857    -0.870890            6      4
   -7.172437    -2.247857    -2.822635            6      4
   -5.380992    -1.271985    -0.055318            6      4
   -5.380992    -3.223730    -0.055318            6      4
   -5.380992    -1.271985    -3.638207            6      4
   -5.380992    -4.039302    -0.870890            6      4
   -6.125964    -2.370254    -3.903755            1      5
   -4.805964    -2.370254    -5.223755            1      5
   -4.043862    -1.608151    -4.665857            1      5
   -5.568067    -1.608151    -4.665857            1      5
   -4.043862    -3.132356    -4.665857            1      5
   -5.568067    -3.132356    -4.665857            1      5
   -4.561612    -2.125901    -5.177718            1      5
   -5.050317    -2.125901    -5.177718            1      5
   -4.561612    -2.614606    -5.177718            1      5
   -5.050317    -2.614606    -5.177718            1      5
   -5.050317    -1.096290    -3.659402            1      5
   -4.561612    -1.096290    -4.148107            1      5
   -5.050317    -1.096290    -4.148107            1      5
   -5.050317    -3.644217    -4.148107            1      5
   -6.079928    -2.125901    -3.659402            1      5
   -6.079928    -2.614606    -3.659402            1      5
   -6.079928    -2.125901    -4.148107            1      5
   -6.079928    -2.614606    -4.148107            1      5
   -5.717320    -1.458898    -3.618691            1      5
   -5.717320    -3.281609    -3.618691            1      5
   -5.717320    -1.458898    -4.188818            1      5
   -5.717320    -3.281609    -4.188818            1      5
   -3.894609    -2.085190    -4.815110            1      5
   -5.717320    -2.085190    -4.815110            1      5
   -3.894609    -2.655317    -4.815110            1      5
   -5.717320    -2.655317    -4.815110            1      5
   -4.520901    -1.458898    -4.815110            1      5
   -5.091028    -1.458898    -4.815110            1      5
   -4.520901    -3.281609    -4.815110            1      5
   -5.091028    -3.281609    -4.815110            1      5
   -4.283654    -1.847943    -4.997731            1      5
   -5.328275    -1.847943    -4.997731            1      5
   -4.283654    -2.892564    -4.997731            1      5
   -5.328275    -2.892564    -4.997731            1      5
   -4.283654    -1.276277    -4.426065            1      5
   -5.328275    -1.276277    -4.426065            1      5
   -5.328275    -3.464230    -4.426065            1      5
   -5.899941    -1.847943    -4.426065            1      5
   -5.899941    -2.892564    -4.426065            1      5
   -5.437412    -1.211084    -3.903755            1      5
   -5.437412    -3.529423    -3.903755            1      5
   -5.965134    -1.738806    -3.903755            1      5
   -5.965134    -3.001701    -3.903755            1      5
   -4.174517    -2.370254    -5.062924            1      5
   -5.437412    -2.370254    -5.062924            1      5
   -3.646795    -2.370254    -4.535202            1      5
   -5.965134    -2.370254    -4.535202            1      5
   -4.805964    -1.738806    -5.062924            1      5
   -4.805964    -3.001701    -5.062924            1      5
   -4.805964    -1.211084    -4.535202            1      5
   -4.805964    -3.529423    -4.535202            1      5
   -1.713855    -4.120377    -3.611801            1      6
   -3.033855    -5.440377    -3.611801            1      6
   -3.033855    -4.120377    -4.931801            1      6
   -2.271753    -4.882479    -2.849699            1      6
   -2.271753    -3.358274    -4.373904            1      6
   -2.271753    -4.882479    -4.373904            1      6
   -3.795957    -4.882479    -4.373904            1      6
   -2.789502    -3.876024    -4.885765            1      6
   -3.278208    -3.876024    -4.885765            1      6
   -2.789502    -4.364729    -4.885765            1      6
   -3.278208    -4.364729    -4.885765            1      6
   -2.789502    -5.394340    -3.367449            1      6
   -2.789502    -5.394340    -3.856154            1      6
   -3.278208    -5.394340    -3.856154            1      6
   -1.759891    -3.876024    -3.367449            1      6
   -1.759891    -4.364729    -3.367449            1      6
   -1.759891    -3.876024    -3.856154            1      6
   -1.759891    -4.364729    -3.856154            1      6
   -2.122499    -3.209021    -3.326738            1      6
   -2.122499    -5.031732    -3.326738            1      6
   -2.122499    -3.209021    -3.896865            1      6
   -2.122499    -5.031732    -3.896865            1      6
   -2.122499    -4.405440    -2.700445            1      6
   -2.122499    -3.835313    -4.523157            1      6
   -3.945211    -3.835313    -4.523157            1      6
   -2.122499    -4.405440    -4.523157            1      6
   -3.945211    -4.405440    -4.523157            1      6
   -2.748791    -3.209021    -4.523157            1      6
   -3.318919    -3.209021    -4.523157            1      6
   -2.748791    -5.031732    -4.523157            1      6
   -3.318919    -5.031732    -4.523157            1      6
   -2.511545    -3.598066    -4.705778            1      6
   -3.556165    -3.598066    -4.705778            1      6
   -2.511545    -4.642687    -4.705778            1      6
   -3.556165    -4.642687    -4.705778            1      6
   -2.511545    -5.214353    -3.089491            1      6
   -2.511545    -3.026400    -4.134111            1      6
   -2.511545    -5.214353    -4.134111            1      6
   -3.556165    -5.214353    -4.134111            1      6
   -1.939879    -3.598066    -3.089491            1      6
   -1.939879    -4.642687    -3.089491            1      6
   -1.939879    -3.598066    -4.134111            1      6
   -1.939879    -4.642687    -4.134111            1      6
   -2.402408    -2.961207    -3.611801            1      6
   -2.402408    -5.279546    -3.611801            1      6
   -1.874685    -3.488929    -3.611801            1      6
   -1.874685    -4.751824    -3.611801            1      6
   -2.402408    -4.120377    -4.770971            1      6
