# Atoms array:
     x           y            z                   Z     indx
   -4.047616     3.108147    -1.463132            1      4
   -3.558910     2.619442    -1.463132            1      4
   -4.047616     2.619442    -1.463132            1      4
   -3.558910     4.137758     0.055184            1      4
   -4.047616     4.137758     0.055184            1      4
   -3.558910     4.137758    -0.433521            1      4
   -4.047616     4.137758    -0.433521            1      4
   -5.077227     3.108147     0.055184            1      4
   -2.529299     3.108147    -0.433521            1      4
   -5.077227     3.108147    -0.433521            1      4
   -5.077227     2.619442    -0.433521            1      4
   -2.891907     3.775150     0.095895            1      4
   -4.714619     3.775150     0.095895            1      4
   -2.891907     3.775150    -0.474232            1      4
   -4.714619     3.775150    -0.474232            1      4
   -2.891907     3.148858    -1.100524            1      4
   -4.714619     3.148858    -1.100524            1      4
   -2.891907     2.578731    -1.100524            1      4
   -4.714619     2.578731    -1.100524            1      4
   -3.518199     3.775150     0.722187            1      4
   -4.088327     3.775150     0.722187            1      4
   -3.518199     3.775150    -1.100524            1      4
   -4.088327     3.775150    -1.100524            1      4
   -3.280953     3.386104    -1.283145            1      4
   -4.325573     3.386104    -1.283145            1      4
   -3.280953     2.341484    -1.283145            1      4
   -4.325573     2.341484    -1.283145            1      4
   -3.280953     3.957771     0.333142            1      4
   -4.325573     3.957771     0.333142            1      4
   -3.280953     3.957771    -0.711479            1      4
   -4.325573     3.957771    -0.711479            1      4
   -4.897239     3.386104     0.333142            1      4
   -2.709287     3.386104    -0.711479            1      4
   -4.897239     3.386104    -0.711479            1      4
   -4.897239     2.341484    -0.711479            1      4
   -3.171816     4.022964    -0.189169            1      4
   -4.434710     4.022964    -0.189169            1      4
   -2.644093     3.495241    -0.189169            1      4
   -4.962433     3.495241    -0.189169            1      4
   -3.171816     2.863794    -1.348338            1      4
   -4.434710     2.863794    -1.348338            1      4
   -2.644093     2.863794    -0.820616            1      4
   -4.962433     2.863794    -0.820616            1      4
   -3.803263     3.495241    -1.348338            1      4
   -3.803263     2.232347    -1.348338            1      4
   -3.803263     4.022964     0.442279            1      4
   -3.803263     4.022964    -0.820616            1      4
    2.028225     2.915517     0.113936           16      5
   -2.291775     2.915517     0.113936           16      5
   -0.131775     5.075517     0.113936           16      5
   -0.131775     2.915517     2.273936           16      5
   -0.131775     2.915517    -2.046064           16      5
    1.115302     4.162593     1.361012           16      5
