# Atoms array:
     x           y            z                   Z     indx
   -6.409849    -4.869702    -1.568917            8      6
   -7.462936    -3.816615     1.308170            8      6
   -5.356762    -5.922789     1.308170            8      6
   -7.462936    -5.922789     1.308170            8      6
   -7.462936    -3.816615    -0.798004            8      6
   -5.356762    -5.922789    -0.798004            8      6
   -7.462936    -5.922789    -0.798004            8      6
   -6.072198    -4.532051     2.015469            8      6
   -6.747500    -4.532051     2.015469            8      6
   -6.072198    -5.207353     2.015469            8      6
   -6.747500    -5.207353     2.015469            8      6
   -6.072198    -5.207353    -1.505303            8      6
   -6.747500    -5.207353    -1.505303            8      6
   -6.747500    -3.109316     0.592734            8      6
   -6.072198    -6.630088     0.592734            8      6
   -6.747500    -6.630088     0.592734            8      6
   -6.072198    -6.630088    -0.082568            8      6
   -6.747500    -6.630088    -0.082568            8      6
   -8.170235    -4.532051     0.592734            8      6
   -8.170235    -5.207353     0.592734            8      6
   -8.170235    -4.532051    -0.082568            8      6
   -8.170235    -5.207353    -0.082568            8      6
   -7.669177    -3.610374     0.648989            8      6
   -5.150521    -6.129030     0.648989            8      6
   -7.669177    -6.129030     0.648989            8      6
   -7.669177    -3.610374    -0.138823            8      6
   -5.150521    -6.129030    -0.138823            8      6
   -7.669177    -6.129030    -0.138823            8      6
   -7.669177    -4.475796     1.514411            8      6
   -7.669177    -5.263608     1.514411            8      6
   -7.669177    -4.475796    -1.004245            8      6
   -5.150521    -5.263608    -1.004245            8      6
   -7.669177    -5.263608    -1.004245            8      6
   -6.015943    -3.610374     1.514411            8      6
   -6.803755    -3.610374     1.514411            8      6
   -6.015943    -6.129030     1.514411            8      6
   -6.803755    -6.129030     1.514411            8      6
   -6.015943    -6.129030    -1.004245            8      6
   -6.803755    -6.129030    -1.004245            8      6
   -5.688111    -4.147964     1.766759            8      6
   -7.131587    -4.147964     1.766759            8      6
   -5.688111    -5.591439     1.766759            8      6
   -7.131587    -5.591439     1.766759            8      6
   -5.688111    -5.591439    -1.256593            8      6
   -7.131587    -5.591439    -1.256593            8      6
   -7.131587    -3.358025     0.976821            8      6
   -5.688111    -6.381378     0.976821            8      6
   -7.131587    -6.381378     0.976821            8      6
   -5.688111    -6.381378    -0.466655            8      6
   -7.131587    -6.381378    -0.466655            8      6
   -7.921525    -4.147964     0.976821            8      6
   -4.898172    -5.591439     0.976821            8      6
   -7.921525    -5.591439     0.976821            8      6
   -7.921525    -4.147964    -0.466655            8      6
   -4.898172    -5.591439    -0.466655            8      6
   -7.921525    -5.591439    -0.466655            8      6
   -7.282394    -3.267940     0.255083            8      6
   -5.537304    -6.471464     0.255083            8      6
   -7.282394    -6.471464     0.255083            8      6
   -8.011611    -3.997157     0.255083            8      6
   -4.808087    -5.742247     0.255083            8      6
   -8.011611    -5.742247     0.255083            8      6
   -7.282394    -4.869702     1.856845            8      6
   -7.282394    -4.869702    -1.346679            8      6
   -8.011611    -4.869702     1.127628            8      6
   -8.011611    -4.869702    -0.617462            8      6
   -6.409849    -3.997157     1.856845            8      6
   -6.409849    -5.742247     1.856845            8      6
   -6.409849    -5.742247    -1.346679            8      6
   -6.409849    -3.267940     1.127628            8      6
   -6.409849    -6.471464     1.127628            8      6
   -6.409849    -6.471464    -0.617462            8      6
   -1.198268    -4.386423     2.995375            1      7
   -2.518268    -5.706423     2.995375            1      7
   -2.518268    -4.386423     4.315375            1      7
   -1.756166    -3.624321     3.757477            1      7
   -3.280370    -3.624321     3.757477            1      7
   -1.756166    -5.148525     3.757477            1      7
   -3.280370    -5.148525     3.757477            1      7
   -1.756166    -5.148525     2.233273            1      7
   -2.273915    -4.142070     4.269339            1      7
   -2.762621    -4.142070     4.269339            1      7
   -2.273915    -4.630776     4.269339            1      7
   -2.762621    -4.630776     4.269339            1      7
   -2.273915    -5.660387     3.239728            1      7
   -2.762621    -5.660387     3.239728            1      7
   -2.273915    -5.660387     2.751022            1      7
   -2.762621    -5.660387     2.751022            1      7
   -1.244304    -4.142070     3.239728            1      7
   -1.244304    -4.630776     3.239728            1      7
   -1.244304    -4.630776     2.751022            1      7
   -1.606912    -5.297779     3.280439            1      7
   -3.429624    -5.297779     3.280439            1      7
   -1.606912    -5.297779     2.710311            1      7
   -1.606912    -4.101359     3.906731            1      7
   -3.429624    -4.101359     3.906731            1      7
   -1.606912    -4.671487     3.906731            1      7
   -3.429624    -4.671487     3.906731            1      7
   -2.233204    -3.475067     3.906731            1      7
   -2.803332    -3.475067     3.906731            1      7
   -2.233204    -5.297779     3.906731            1      7
   -2.803332    -5.297779     3.906731            1      7
   -1.995958    -3.864113     4.089351            1      7
   -3.040578    -3.864113     4.089351            1      7
   -1.995958    -4.908733     4.089351            1      7
   -3.040578    -4.908733     4.089351            1      7
   -1.995958    -3.292447     3.517685            1      7
   -1.995958    -5.480399     3.517685            1      7
   -3.040578    -5.480399     3.517685            1      7
   -1.995958    -5.480399     2.473065            1      7
   -1.424292    -3.864113     3.517685            1      7
   -1.424292    -4.908733     3.517685            1      7
   -3.612244    -4.908733     3.517685            1      7
   -1.424292    -4.908733     2.473065            1      7
   -1.886821    -5.545593     2.995375            1      7
   -3.149715    -5.545593     2.995375            1      7
   -1.359098    -5.017870     2.995375            1      7
   -1.886821    -4.386423     4.154545            1      7
   -3.149715    -4.386423     4.154545            1      7
   -1.359098    -4.386423     3.626822            1      7
   -3.677438    -4.386423     3.626822            1      7
   -2.518268    -3.754976     4.154545            1      7
   -2.518268    -5.017870     4.154545            1      7
   -2.518268    -3.227253     3.626822            1      7
   -2.518268    -5.545593     3.626822            1      7
   -2.518268    -5.545593     2.363928            1      7
   -0.613676    -1.354497    -0.062793            1      8
   -1.933676    -0.034497    -0.062793            1      8
   -1.933676    -1.354497    -1.382793            1      8
   -1.171574    -0.592395     0.699310            1      8
   -1.171574    -0.592395    -0.824895            1      8
   -2.695779    -0.592395    -0.824895            1      8
   -1.171574    -2.116599    -0.824895            1      8
   -1.689324    -1.110144    -1.336756            1      8
   -2.178029    -1.110144    -1.336756            1      8
   -1.689324    -1.598850    -1.336756            1      8
   -2.178029    -1.598850    -1.336756            1      8
   -1.689324    -0.080533     0.181560            1      8
   -2.178029    -0.080533     0.181560            1      8
   -1.689324    -0.080533    -0.307145            1      8
   -2.178029    -0.080533    -0.307145            1      8
   -0.659712    -1.110144     0.181560            1      8
   -0.659712    -1.598850     0.181560            1      8
   -0.659712    -1.110144    -0.307145            1      8
   -0.659712    -1.598850    -0.307145            1      8
   -1.022320    -0.443141     0.222271            1      8
   -2.845032    -0.443141     0.222271            1      8
   -1.022320    -0.443141    -0.347856            1      8
   -2.845032    -0.443141    -0.347856            1      8
   -1.022320    -1.069433     0.848563            1      8
   -1.022320    -1.069433    -0.974149            1      8
   -1.022320    -1.639561    -0.974149            1      8
   -1.648613    -0.443141     0.848563            1      8
   -2.218740    -0.443141     0.848563            1      8
   -1.648613    -0.443141    -0.974149            1      8
   -2.218740    -0.443141    -0.974149            1      8
   -1.411366    -0.832187     1.031184            1      8
   -1.411366    -0.832187    -1.156769            1      8
   -2.455986    -0.832187    -1.156769            1      8
   -1.411366    -1.876807    -1.156769            1      8
   -1.411366    -0.260521     0.459517            1      8
   -2.455986    -0.260521     0.459517            1      8
   -1.411366    -0.260521    -0.585103            1      8
   -2.455986    -0.260521    -0.585103            1      8
   -0.839700    -0.832187     0.459517            1      8
   -0.839700    -0.832187    -0.585103            1      8
