# Atoms array:
     x           y            z                   Z     indx
    1.119241    -2.088752     2.658908            1      3
    1.119241    -1.044131     0.470955            1      3
    1.119241    -2.088752     0.470955            1      3
    0.074621    -2.088752     0.470955            1      3
    1.119241    -2.660418     2.087241            1      3
    0.074621    -2.660418     2.087241            1      3
    1.119241    -2.660418     1.042621            1      3
    0.074621    -2.660418     1.042621            1      3
    1.690907    -1.044131     2.087241            1      3
    1.690907    -2.088752     2.087241            1      3
    1.690907    -1.044131     1.042621            1      3
    1.690907    -2.088752     1.042621            1      3
    1.228378    -2.725611     1.564931            1      3
   -0.034516    -2.725611     1.564931            1      3
    1.756101    -0.934994     1.564931            1      3
    1.756101    -2.197889     1.564931            1      3
    1.228378    -1.566442     2.724101            1      3
    1.228378    -1.566442     0.405761            1      3
    1.756101    -1.566442     2.196378            1      3
    1.756101    -1.566442     0.933484            1      3
    0.596931    -2.197889     2.724101            1      3
    0.596931    -2.197889     0.405761            1      3
    0.596931    -2.725611     2.196378            1      3
    0.596931    -2.725611     0.933484            1      3
    1.373467     0.232431     1.659689            1      4
    0.053467     1.552431     1.659689            1      4
    0.815570     0.994533     2.421792            1      4
   -0.708635     0.994533     2.421792            1      4
    0.815570     0.994533     0.897587            1      4
   -0.708635     0.994533     0.897587            1      4
    0.297820     0.476783     2.933653            1      4
   -0.190885     0.476783     2.933653            1      4
    0.297820     0.476783     0.385726            1      4
   -0.190885     0.476783     0.385726            1      4
    0.297820     1.506394     1.904042            1      4
   -0.190885     1.506394     1.904042            1      4
    0.297820     1.506394     1.415337            1      4
   -0.190885     1.506394     1.415337            1      4
    1.327431     0.476783     1.904042            1      4
    1.327431    -0.011922     1.904042            1      4
    1.327431     0.476783     1.415337            1      4
    0.964823     1.143786     1.944753            1      4
   -0.857888     1.143786     1.944753            1      4
    0.964823     1.143786     1.374626            1      4
   -0.857888     1.143786     1.374626            1      4
    0.964823     0.517494     2.571045            1      4
   -0.857888     0.517494     2.571045            1      4
    0.964823     0.517494     0.748334            1      4
   -0.857888     0.517494     0.748334            1      4
    0.338531     1.143786     2.571045            1      4
   -0.231596     1.143786     2.571045            1      4
    0.338531     1.143786     0.748334            1      4
   -0.231596     1.143786     0.748334            1      4
    0.575777     0.754741     2.753666            1      4
   -0.468843     0.754741     2.753666            1      4
    0.575777     0.754741     0.565713            1      4
   -0.468843     0.754741     0.565713            1      4
    0.575777     1.326407     2.182000            1      4
   -0.468843     1.326407     2.182000            1      4
