# Atoms array:
     x           y            z                   Z     indx
   -5.000800    -8.225358     0.374166            6     10
   -3.753041    -7.624106     3.473316            6     10
   -5.367454    -6.009693     0.091935            6     10
   -3.753041    -7.624106     0.091935            6     10
   -5.367454    -7.624106     0.091935            6     10
   -3.753041    -8.507590     2.589832            6     10
   -5.367454    -8.507590     2.589832            6     10
   -5.367454    -5.126209     0.975419            6     10
   -3.753041    -8.507590     0.975419            6     10
   -5.367454    -8.507590     0.975419            6     10
   -2.869557    -6.009693     2.589832            6     10
   -2.869557    -7.624106     2.589832            6     10
   -6.250938    -6.009693     0.975419            6     10
   -2.869557    -7.624106     0.975419            6     10
   -6.250938    -7.624106     0.975419            6     10
   -5.536120    -5.025455     1.782625            6     10
   -3.584375    -8.608343     1.782625            6     10
   -5.536120    -8.608343     1.782625            6     10
   -6.351692    -5.841026     1.782625            6     10
   -2.768803    -7.792772     1.782625            6     10
   -6.351692    -7.792772     1.782625            6     10
   -3.584375    -6.816899     3.574070            6     10
   -5.536120    -6.816899    -0.008819            6     10
   -2.768803    -6.816899     2.758498            6     10
   -6.351692    -6.816899     0.806753            6     10
   -4.560248    -7.792772     3.574070            6     10
   -4.560248    -7.792772    -0.008819            6     10
   -4.560248    -8.608343     2.758498            6     10
   -4.560248    -8.608343     0.806753            6     10
   -7.271816    -7.244154     3.398967            1     11
   -5.951816    -8.564154     3.398967            1     11
   -5.951816    -7.244154     4.718967            1     11
   -6.713919    -6.482052     4.161069            1     11
   -5.189714    -8.006257     4.161069            1     11
   -6.713919    -8.006257     4.161069            1     11
   -6.713919    -8.006257     2.636864            1     11
   -5.707464    -6.999802     4.672930            1     11
   -6.196169    -6.999802     4.672930            1     11
   -5.707464    -7.488507     4.672930            1     11
   -6.196169    -7.488507     4.672930            1     11
   -5.707464    -8.518118     3.643319            1     11
   -6.196169    -8.518118     3.643319            1     11
   -5.707464    -8.518118     3.154614            1     11
   -6.196169    -8.518118     3.154614            1     11
   -7.225780    -6.999802     3.643319            1     11
   -7.225780    -7.488507     3.643319            1     11
   -7.225780    -6.999802     3.154614            1     11
   -7.225780    -7.488507     3.154614            1     11
   -6.863172    -6.332798     3.684030            1     11
   -5.040461    -8.155510     3.684030            1     11
   -6.863172    -8.155510     3.684030            1     11
   -6.863172    -8.155510     3.113903            1     11
   -6.863172    -6.959091     4.310322            1     11
   -5.040461    -7.529218     4.310322            1     11
   -6.863172    -7.529218     4.310322            1     11
   -6.863172    -6.959091     2.487611            1     11
   -6.863172    -7.529218     2.487611            1     11
   -5.666753    -8.155510     4.310322            1     11
   -6.236880    -8.155510     4.310322            1     11
   -6.236880    -8.155510     2.487611            1     11
   -6.474126    -6.721844     4.492943            1     11
   -5.429506    -7.766464     4.492943            1     11
   -6.474126    -7.766464     4.492943            1     11
   -6.474126    -7.766464     2.304990            1     11
   -5.429506    -8.338131     3.921277            1     11
   -6.474126    -8.338131     3.921277            1     11
   -5.429506    -8.338131     2.876657            1     11
   -6.474126    -8.338131     2.876657            1     11
   -7.045793    -6.721844     3.921277            1     11
   -7.045793    -7.766464     3.921277            1     11
   -7.045793    -6.721844     2.876657            1     11
   -7.045793    -7.766464     2.876657            1     11
   -5.320369    -8.403324     3.398967            1     11
   -6.583263    -8.403324     3.398967            1     11
   -7.110986    -6.612707     3.398967            1     11
   -7.110986    -7.875601     3.398967            1     11
   -5.320369    -7.244154     4.558136            1     11
   -6.583263    -7.244154     4.558136            1     11
   -7.110986    -7.244154     4.030414            1     11
   -7.110986    -7.244154     2.767520            1     11
   -5.951816    -6.612707     4.558136            1     11
   -5.951816    -7.875601     4.558136            1     11
   -5.951816    -8.403324     4.030414            1     11
   -5.951816    -8.403324     2.767520            1     11
   -0.970959    -5.455645    -0.386675            1     12
   -2.290959    -4.135645    -0.386675            1     12
   -2.290959    -5.455645    -1.706675            1     12
   -1.528857    -4.693543     0.375428            1     12
   -1.528857    -4.693543    -1.148777            1     12
   -3.053061    -4.693543    -1.148777            1     12
   -1.528857    -6.217747    -1.148777            1     12
   -2.046606    -5.211292    -1.660638            1     12
   -2.535312    -5.211292    -1.660638            1     12
   -2.046606    -5.699998    -1.660638            1     12
   -2.535312    -5.699998    -1.660638            1     12
   -2.046606    -4.181681    -0.142322            1     12
   -2.046606    -4.181681    -0.631027            1     12
   -2.535312    -4.181681    -0.631027            1     12
   -1.016995    -5.211292    -0.142322            1     12
   -1.016995    -5.699998    -0.142322            1     12
   -1.016995    -5.211292    -0.631027            1     12
   -1.016995    -5.699998    -0.631027            1     12
   -1.379603    -4.544289    -0.101611            1     12
   -1.379603    -4.544289    -0.671738            1     12
   -3.202315    -4.544289    -0.671738            1     12
   -1.379603    -5.170581     0.524681            1     12
   -1.379603    -5.740709     0.524681            1     12
   -1.379603    -5.170581    -1.298030            1     12
   -1.379603    -5.740709    -1.298030            1     12
   -2.005895    -4.544289    -1.298030            1     12
   -2.576023    -4.544289    -1.298030            1     12
   -1.768649    -4.933335     0.707302            1     12
   -1.768649    -4.933335    -1.480651            1     12
   -2.813269    -4.933335    -1.480651            1     12
   -1.768649    -5.977955    -1.480651            1     12
   -1.768649    -4.361669     0.135635            1     12
   -1.768649    -4.361669    -0.908985            1     12
   -2.813269    -4.361669    -0.908985            1     12
   -1.196983    -4.933335     0.135635            1     12
   -1.196983    -5.977955     0.135635            1     12
   -1.196983    -4.933335    -0.908985            1     12
   -1.196983    -5.977955    -0.908985            1     12
   -1.659512    -4.296475    -0.386675            1     12
   -2.922406    -4.296475    -0.386675            1     12
   -1.131789    -4.824198    -0.386675            1     12
   -1.131789    -6.087092    -0.386675            1     12
   -1.659512    -5.455645     0.772495            1     12
   -1.659512    -5.455645    -1.545844            1     12
   -1.131789    -5.455645     0.244772            1     12
   -1.131789    -5.455645    -1.018122            1     12
   -2.290959    -4.824198    -1.545844            1     12
   -2.290959    -4.296475    -1.018122            1     12
   -0.980132    -7.178690     0.067974            1     13
   -2.300132    -8.498690     0.067974            1     13
   -1.538030    -7.940792     0.830077            1     13
   -3.062234    -7.940792     0.830077            1     13
   -1.538030    -7.940792    -0.694128            1     13
   -3.062234    -7.940792    -0.694128            1     13
   -2.055779    -6.934337     1.341938            1     13
   -2.055779    -7.423043     1.341938            1     13
   -2.544485    -7.423043     1.341938            1     13
   -2.055779    -7.423043    -1.205989            1     13
   -2.055779    -8.452654     0.312327            1     13
   -2.544485    -8.452654     0.312327            1     13
   -2.055779    -8.452654    -0.176378            1     13
   -2.544485    -8.452654    -0.176378            1     13
   -1.026168    -6.934337     0.312327            1     13
   -1.026168    -7.423043     0.312327            1     13
   -1.026168    -6.934337    -0.176378            1     13
   -1.026168    -7.423043    -0.176378            1     13
   -1.388776    -8.090046     0.353038            1     13
   -3.211488    -8.090046     0.353038            1     13
   -1.388776    -8.090046    -0.217089            1     13
   -3.211488    -8.090046    -0.217089            1     13
   -1.388776    -6.893626     0.979330            1     13
   -1.388776    -7.463754     0.979330            1     13
   -1.388776    -6.893626    -0.843381            1     13
   -1.388776    -7.463754    -0.843381            1     13
   -2.015068    -8.090046     0.979330            1     13
   -2.585196    -8.090046     0.979330            1     13
   -2.015068    -8.090046    -0.843381            1     13
   -2.585196    -8.090046    -0.843381            1     13
   -1.777822    -6.656380     1.161951            1     13
   -1.777822    -7.701000     1.161951            1     13
   -2.822442    -7.701000     1.161951            1     13
   -1.777822    -7.701000    -1.026002            1     13
   -2.822442    -7.701000    -1.026002            1     13
   -1.777822    -8.272666     0.590285            1     13
   -2.822442    -8.272666     0.590285            1     13
   -1.777822    -8.272666    -0.454336            1     13
   -2.822442    -8.272666    -0.454336            1     13
   -1.206156    -6.656380     0.590285            1     13
   -1.206156    -7.701000     0.590285            1     13
   -1.206156    -6.656380    -0.454336            1     13
   -1.206156    -7.701000    -0.454336            1     13
   -1.668685    -8.337860     0.067974            1     13
   -2.931579    -8.337860     0.067974            1     13
   -1.140962    -6.547243     0.067974            1     13
   -1.140962    -7.810137     0.067974            1     13
   -1.668685    -7.178690     1.227144            1     13
   -1.668685    -7.178690    -1.091195            1     13
   -1.140962    -7.178690     0.699422            1     13
   -1.140962    -7.178690    -0.563473            1     13
   -2.300132    -7.810137     1.227144            1     13
   -2.300132    -7.810137    -1.091195            1     13
   -2.300132    -8.337860     0.699422            1     13
   -2.300132    -8.337860    -0.563473            1     13
   -4.936379    -6.522717    -0.915701            1     14
   -3.616379    -7.842717    -0.915701            1     14
   -3.616379    -6.522717    -2.235701            1     14
   -4.378481    -7.284819    -0.153599            1     14
   -4.378481    -5.760614    -1.677803            1     14
   -2.854276    -7.284819    -1.677803            1     14
   -4.378481    -7.284819    -1.677803            1     14
   -3.372026    -6.278364    -2.189665            1     14
   -3.860731    -6.278364    -2.189665            1     14
   -3.372026    -6.767069    -2.189665            1     14
   -3.860731    -6.767069    -2.189665            1     14
   -3.860731    -7.796680    -0.671348            1     14
   -3.860731    -5.248753    -1.160054            1     14
   -3.372026    -7.796680    -1.160054            1     14
   -3.860731    -7.796680    -1.160054            1     14
   -4.890342    -6.278364    -0.671348            1     14
   -4.890342    -6.767069    -0.671348            1     14
   -4.890342    -6.278364    -1.160054            1     14
   -4.890342    -6.767069    -1.160054            1     14
   -4.527734    -5.611361    -0.630637            1     14
   -4.527734    -7.434073    -0.630637            1     14
   -4.527734    -5.611361    -1.200765            1     14
   -4.527734    -7.434073    -1.200765            1     14
   -2.705023    -6.237653    -1.827057            1     14
   -4.527734    -6.237653    -1.827057            1     14
   -2.705023    -6.807780    -1.827057            1     14
   -4.527734    -6.807780    -1.827057            1     14
   -3.331315    -5.611361    -1.827057            1     14
   -3.901442    -5.611361    -1.827057            1     14
   -3.331315    -7.434073    -1.827057            1     14
   -3.901442    -7.434073    -1.827057            1     14
   -3.094069    -6.000407    -2.009677            1     14
   -4.138689    -6.000407    -2.009677            1     14
   -3.094069    -7.045027    -2.009677            1     14
   -4.138689    -7.045027    -2.009677            1     14
   -4.138689    -7.616693    -0.393391            1     14
   -4.138689    -5.428740    -1.438011            1     14
   -3.094069    -7.616693    -1.438011            1     14
   -4.138689    -7.616693    -1.438011            1     14
   -4.710355    -6.000407    -0.393391            1     14
   -4.710355    -7.045027    -0.393391            1     14
   -4.710355    -6.000407    -1.438011            1     14
   -4.710355    -7.045027    -1.438011            1     14
   -4.247826    -5.363547    -0.915701            1     14
   -4.247826    -7.681887    -0.915701            1     14
   -4.775548    -5.891270    -0.915701            1     14
   -4.775548    -7.154164    -0.915701            1     14
   -2.984932    -6.522717    -2.074871            1     14
   -4.247826    -6.522717    -2.074871            1     14
   -4.775548    -6.522717    -0.284254            1     14
   -4.775548    -6.522717    -1.547148            1     14
   -3.616379    -5.891270    -2.074871            1     14
   -3.616379    -7.154164    -2.074871            1     14
   -3.616379    -5.363547    -1.547148            1     14
   -3.616379    -7.681887    -1.547148            1     14
