# Atoms array:
     x           y            z                   Z     indx
   -1.232140    -2.434058    -2.345175            6      1
    1.265757     0.063839    -0.730762            6      1
    1.265757    -1.550574    -0.730762            6      1
   -2.115624    -1.550574    -0.730762            6      1
    1.265757     0.063839    -2.345175            6      1
   -2.115624     0.063839    -2.345175            6      1
   -2.115624    -1.550574    -2.345175            6      1
    0.550939     1.048077    -1.537969            6      1
   -1.400806    -2.534811    -1.537969            6      1
    1.366511     0.232506    -1.537969            6      1
   -2.216378    -1.719240    -1.537969            6      1
   -1.400806    -0.743367     0.253475            6      1
    0.550939    -0.743367    -3.329413            6      1
   -1.400806    -0.743367    -3.329413            6      1
    1.366511    -0.743367    -0.562096            6      1
   -2.216378    -0.743367    -0.562096            6      1
    1.366511    -0.743367    -2.513842            6      1
   -2.216378    -0.743367    -2.513842            6      1
   -0.424933     0.232506     0.253475            6      1
   -0.424933     0.232506    -3.329413            6      1
   -0.424933    -1.719240    -3.329413            6      1
   -0.424933     1.048077    -0.562096            6      1
   -0.424933    -2.534811    -0.562096            6      1
   -0.424933     1.048077    -2.513842            6      1
   -0.424933    -2.534811    -2.513842            6      1
   -3.984487    -1.227454     1.817193           17      2
   -1.884487     0.872546     1.817193           17      2
   -1.884487    -3.327454     1.817193           17      2
   -1.884487    -1.227454     3.917193           17      2
   -1.884487    -1.227454    -0.282807           17      2
   -0.672051    -0.015018     3.029629           17      2
   -3.096922    -0.015018     3.029629           17      2
   -0.672051    -2.439889     3.029629           17      2
   -3.096922    -2.439889     3.029629           17      2
   -3.096922    -0.015018     0.604758           17      2
   -0.672051    -2.439889     0.604758           17      2
   -3.096922    -2.439889     0.604758           17      2
   -1.495744    -0.838711     3.843954           17      2
   -2.273229    -0.838711     3.843954           17      2
   -1.495744    -1.616197     3.843954           17      2
   -2.273229    -1.616197     3.843954           17      2
   -1.495744    -0.838711    -0.209567           17      2
   -2.273229    -0.838711    -0.209567           17      2
   -1.495744    -1.616197    -0.209567           17      2
   -2.273229    -1.616197    -0.209567           17      2
   -1.495744     0.799307     2.205936           17      2
   -2.273229     0.799307     2.205936           17      2
   -1.495744    -3.254214     2.205936           17      2
   -2.273229    -3.254214     2.205936           17      2
   -1.495744     0.799307     1.428450           17      2
   -2.273229     0.799307     1.428450           17      2
   -1.495744    -3.254214     1.428450           17      2
   -2.273229    -3.254214     1.428450           17      2
   -3.911247    -0.838711     2.205936           17      2
   -3.911247    -1.616197     2.205936           17      2
   -3.911247    -0.838711     1.428450           17      2
   -3.911247    -1.616197     1.428450           17      2
   -3.334371     0.222430     2.270703           17      2
   -0.434602    -2.677338     2.270703           17      2
   -3.334371    -2.677338     2.270703           17      2
   -3.334371     0.222430     1.363683           17      2
   -0.434602    -2.677338     1.363683           17      2
   -3.334371    -2.677338     1.363683           17      2
   -0.434602    -0.773943     3.267077           17      2
   -3.334371    -0.773943     3.267077           17      2
   -0.434602    -1.680964     3.267077           17      2
   -3.334371    -1.680964     3.267077           17      2
   -3.334371    -0.773943     0.367309           17      2
   -3.334371    -1.680964     0.367309           17      2
   -1.430976     0.222430     3.267077           17      2
   -2.337997     0.222430     3.267077           17      2
   -1.430976    -2.677338     3.267077           17      2
   -2.337997    -2.677338     3.267077           17      2
   -1.430976     0.222430     0.367309           17      2
   -2.337997     0.222430     0.367309           17      2
   -1.430976    -2.677338     0.367309           17      2
   -2.337997    -2.677338     0.367309           17      2
   -1.053539    -0.396506     3.557610           17      2
   -2.715435    -0.396506     3.557610           17      2
   -1.053539    -2.058402     3.557610           17      2
   -2.715435    -2.058402     3.557610           17      2
   -1.053539    -0.396506     0.076776           17      2
   -2.715435    -0.396506     0.076776           17      2
   -1.053539    -2.058402     0.076776           17      2
   -2.715435    -2.058402     0.076776           17      2
   -1.053539     0.512963     2.648141           17      2
   -2.715435     0.512963     2.648141           17      2
   -1.053539    -2.967871     2.648141           17      2
   -2.715435    -2.967871     2.648141           17      2
   -1.053539     0.512963     0.986245           17      2
   -2.715435     0.512963     0.986245           17      2
   -1.053539    -2.967871     0.986245           17      2
   -2.715435    -2.967871     0.986245           17      2
   -3.624904    -0.396506     2.648141           17      2
   -0.144070    -2.058402     2.648141           17      2
   -3.624904    -2.058402     2.648141           17      2
   -3.624904    -0.396506     0.986245           17      2
   -3.624904    -2.058402     0.986245           17      2
   -2.889062     0.616680     1.817193           17      2
   -0.879912    -3.071587     1.817193           17      2
   -2.889062    -3.071587     1.817193           17      2
   -3.728620    -0.222879     1.817193           17      2
   -3.728620    -2.232029     1.817193           17      2
   -0.879912    -1.227454     3.661327           17      2
   -2.889062    -1.227454     3.661327           17      2
   -2.889062    -1.227454    -0.026941           17      2
   -3.728620    -1.227454     2.821768           17      2
   -3.728620    -1.227454     0.812618           17      2
   -1.884487    -0.222879     3.661327           17      2
   -1.884487    -2.232029     3.661327           17      2
   -1.884487    -0.222879    -0.026941           17      2
   -1.884487    -2.232029    -0.026941           17      2
   -1.884487     0.616680     2.821768           17      2
   -1.884487    -3.071587     2.821768           17      2
   -1.884487     0.616680     0.812618           17      2
   -1.884487    -3.071587     0.812618           17      2
    1.744955    -1.806610     1.668230            1      3
    0.424955    -3.126610     1.668230            1      3
    1.187058    -2.568712     2.430333            1      3
   -0.337147    -2.568712     2.430333            1      3
    1.187058    -2.568712     0.906128            1      3
   -0.337147    -2.568712     0.906128            1      3
    0.669308    -1.562257     2.942194            1      3
    0.669308    -2.050963     2.942194            1      3
    0.180603    -2.050963     2.942194            1      3
    0.669308    -2.050963     0.394266            1      3
    0.669308    -3.080574     1.912583            1      3
    0.180603    -3.080574     1.912583            1      3
    0.669308    -3.080574     1.423878            1      3
    0.180603    -3.080574     1.423878            1      3
    1.698919    -1.562257     1.912583            1      3
    1.698919    -2.050963     1.912583            1      3
    1.698919    -1.562257     1.423878            1      3
    1.698919    -2.050963     1.423878            1      3
    1.336311    -2.717966     1.953294            1      3
   -0.486400    -2.717966     1.953294            1      3
    1.336311    -2.717966     1.383167            1      3
   -0.486400    -2.717966     1.383167            1      3
    1.336311    -1.521546     2.579586            1      3
    1.336311    -2.091674     2.579586            1      3
    1.336311    -1.521546     0.756874            1      3
    1.336311    -2.091674     0.756874            1      3
    0.710019    -2.717966     2.579586            1      3
    0.139892    -2.717966     2.579586            1      3
    0.710019    -2.717966     0.756874            1      3
    0.139892    -2.717966     0.756874            1      3
    0.947266    -1.284300     2.762207            1      3
    0.947266    -2.328920     2.762207            1      3
   -0.097355    -2.328920     2.762207            1      3
    0.947266    -2.328920     0.574254            1      3
    0.947266    -2.900586     2.190540            1      3
   -0.097355    -2.900586     2.190540            1      3
    0.947266    -2.900586     1.145920            1      3
   -0.097355    -2.900586     1.145920            1      3
    1.518932    -1.284300     2.190540            1      3
    1.518932    -2.328920     2.190540            1      3
    1.518932    -1.284300     1.145920            1      3
    1.518932    -2.328920     1.145920            1      3
    1.056403    -2.965780     1.668230            1      3
   -0.206492    -2.965780     1.668230            1      3
    1.584125    -1.175163     1.668230            1      3
    1.584125    -2.438057     1.668230            1      3
    1.056403    -1.806610     2.827400            1      3
    1.056403    -1.806610     0.509060            1      3
    1.584125    -1.806610     2.299677            1      3
    1.584125    -1.806610     1.036783            1      3
    0.424955    -2.438057     2.827400            1      3
    0.424955    -2.438057     0.509060            1      3
    0.424955    -2.965780     2.299677            1      3
    0.424955    -2.965780     1.036783            1      3
    2.502394     0.573375     1.829086           17      4
   -1.697606     0.573375     1.829086           17      4
    0.402394     2.673375     1.829086           17      4
    0.402394     0.573375     3.929086           17      4
    0.402394     0.573375    -0.270914           17      4
    1.614829     1.785810     3.041521           17      4
   -0.810042     1.785810     3.041521           17      4
    1.614829    -0.639061     3.041521           17      4
    1.614829     1.785810     0.616650           17      4
   -0.810042     1.785810     0.616650           17      4
    1.614829    -0.639061     0.616650           17      4
    0.791136     0.962118     3.855846           17      4
    0.013651     0.962118     3.855846           17      4
    0.791136     0.184632     3.855846           17      4
    0.013651     0.184632     3.855846           17      4
    0.791136     0.962118    -0.197675           17      4
    0.013651     0.962118    -0.197675           17      4
    0.791136     0.184632    -0.197675           17      4
    0.013651     0.184632    -0.197675           17      4
    0.791136     2.600135     2.217828           17      4
    0.013651     2.600135     2.217828           17      4
    0.791136     2.600135     1.440343           17      4
    0.013651     2.600135     1.440343           17      4
    2.429154     0.962118     2.217828           17      4
   -1.624367     0.962118     2.217828           17      4
    2.429154     0.184632     2.217828           17      4
    2.429154     0.962118     1.440343           17      4
   -1.624367     0.962118     1.440343           17      4
    2.429154     0.184632     1.440343           17      4
    1.852278     2.023259     2.282596           17      4
   -1.047491     2.023259     2.282596           17      4
    1.852278    -0.876509     2.282596           17      4
    1.852278     2.023259     1.375575           17      4
   -1.047491     2.023259     1.375575           17      4
    1.852278    -0.876509     1.375575           17      4
    1.852278     1.026885     3.278970           17      4
   -1.047491     1.026885     3.278970           17      4
    1.852278     0.119864     3.278970           17      4
   -1.047491     0.119864     3.278970           17      4
    1.852278     1.026885     0.379201           17      4
   -1.047491     1.026885     0.379201           17      4
    1.852278     0.119864     0.379201           17      4
   -1.047491     0.119864     0.379201           17      4
    0.855904     2.023259     3.278970           17      4
   -0.051117     2.023259     3.278970           17      4
    0.855904    -0.876509     3.278970           17      4
   -0.051117    -0.876509     3.278970           17      4
    0.855904     2.023259     0.379201           17      4
   -0.051117     2.023259     0.379201           17      4
    0.855904    -0.876509     0.379201           17      4
    1.233342     1.404323     3.569503           17      4
   -0.428554     1.404323     3.569503           17      4
    1.233342    -0.257573     3.569503           17      4
   -0.428554    -0.257573     3.569503           17      4
    1.233342     1.404323     0.088669           17      4
   -0.428554     1.404323     0.088669           17      4
    1.233342    -0.257573     0.088669           17      4
    1.233342     2.313792     2.660034           17      4
   -0.428554     2.313792     2.660034           17      4
    1.233342    -1.167042     2.660034           17      4
    1.233342     2.313792     0.998138           17      4
   -0.428554     2.313792     0.998138           17      4
    1.233342    -1.167042     0.998138           17      4
    2.142811     1.404323     2.660034           17      4
   -1.338023     1.404323     2.660034           17      4
    2.142811    -0.257573     2.660034           17      4
    2.142811     1.404323     0.998138           17      4
   -1.338023     1.404323     0.998138           17      4
    2.142811    -0.257573     0.998138           17      4
    1.406969     2.417508     1.829086           17      4
   -0.602181     2.417508     1.829086           17      4
    1.406969    -1.270759     1.829086           17      4
    2.246527     1.577950     1.829086           17      4
   -1.441740     1.577950     1.829086           17      4
    2.246527    -0.431200     1.829086           17      4
    1.406969     0.573375     3.673219           17      4
   -0.602181     0.573375     3.673219           17      4
    1.406969     0.573375    -0.015048           17      4
   -0.602181     0.573375    -0.015048           17      4
    2.246527     0.573375     2.833661           17      4
   -1.441740     0.573375     2.833661           17      4
    2.246527     0.573375     0.824511           17      4
   -1.441740     0.573375     0.824511           17      4
    0.402394     1.577950     3.673219           17      4
    0.402394    -0.431200     3.673219           17      4
    0.402394     1.577950    -0.015048           17      4
    0.402394    -0.431200    -0.015048           17      4
    0.402394     2.417508     2.833661           17      4
    0.402394     2.417508     0.824511           17      4
   -2.931907     0.171719    -1.477420            8      5
   -1.107907     1.995719    -1.477420            8      5
   -1.107907     0.171719     0.346580            8      5
   -1.107907     0.171719    -3.301420            8      5
   -0.054820     1.224806    -0.424333            8      5
   -2.160994     1.224806    -0.424333            8      5
   -2.160994    -0.881368    -0.424333            8      5
   -0.054820     1.224806    -2.530507            8      5
   -2.160994     1.224806    -2.530507            8      5
   -2.160994    -0.881368    -2.530507            8      5
   -0.770256     0.509370     0.282966            8      5
   -1.445558     0.509370     0.282966            8      5
   -1.445558    -0.165932     0.282966            8      5
   -0.770256     0.509370    -3.237806            8      5
   -1.445558     0.509370    -3.237806            8      5
   -0.770256    -0.165932    -3.237806            8      5
   -1.445558    -0.165932    -3.237806            8      5
   -0.770256     1.932105    -1.139769            8      5
   -1.445558     1.932105    -1.139769            8      5
   -0.770256     1.932105    -1.815071            8      5
   -1.445558     1.932105    -1.815071            8      5
    0.652479     0.509370    -1.139769            8      5
   -2.868294     0.509370    -1.139769            8      5
   -2.868294    -0.165932    -1.139769            8      5
    0.652479     0.509370    -1.815071            8      5
   -2.868294     0.509370    -1.815071            8      5
   -2.868294    -0.165932    -1.815071            8      5
    0.151421     1.431047    -1.083514            8      5
   -2.367235     1.431047    -1.083514            8      5
   -2.367235    -1.087609    -1.083514            8      5
    0.151421     1.431047    -1.871326            8      5
   -2.367235     1.431047    -1.871326            8      5
   -2.367235    -1.087609    -1.871326            8      5
    0.151421     0.565625    -0.218092            8      5
   -2.367235     0.565625    -0.218092            8      5
   -2.367235    -0.222187    -0.218092            8      5
    0.151421     0.565625    -2.736748            8      5
   -2.367235     0.565625    -2.736748            8      5
   -2.367235    -0.222187    -2.736748            8      5
   -0.714001     1.431047    -0.218092            8      5
   -1.501813     1.431047    -0.218092            8      5
   -1.501813    -1.087609    -0.218092            8      5
   -0.714001     1.431047    -2.736748            8      5
   -1.501813     1.431047    -2.736748            8      5
   -1.501813    -1.087609    -2.736748            8      5
   -0.386170     0.893456     0.034257            8      5
   -1.829645     0.893456     0.034257            8      5
   -1.829645    -0.550019     0.034257            8      5
   -0.386170     0.893456    -2.989096            8      5
   -1.829645     0.893456    -2.989096            8      5
   -1.829645    -0.550019    -2.989096            8      5
   -0.386170     1.683395    -0.755682            8      5
   -1.829645     1.683395    -0.755682            8      5
   -1.829645    -1.339958    -0.755682            8      5
   -0.386170     1.683395    -2.199158            8      5
   -1.829645     1.683395    -2.199158            8      5
   -1.829645    -1.339958    -2.199158            8      5
    0.403769     0.893456    -0.755682            8      5
   -2.619584     0.893456    -0.755682            8      5
   -2.619584    -0.550019    -0.755682            8      5
    0.403769     0.893456    -2.199158            8      5
   -2.619584     0.893456    -2.199158            8      5
   -2.619584    -0.550019    -2.199158            8      5
   -0.235362     1.773480    -1.477420            8      5
   -1.980452     1.773480    -1.477420            8      5
   -1.980452    -1.430043    -1.477420            8      5
    0.493855     1.044264    -1.477420            8      5
   -2.709669     1.044264    -1.477420            8      5
   -2.709669    -0.700826    -1.477420            8      5
   -0.235362     0.171719     0.124342            8      5
   -1.980452     0.171719     0.124342            8      5
   -0.235362     0.171719    -3.079182            8      5
   -1.980452     0.171719    -3.079182            8      5
    0.493855     0.171719    -0.604875            8      5
   -2.709669     0.171719    -0.604875            8      5
   -2.709669     0.171719    -2.349965            8      5
   -1.107907     1.044264     0.124342            8      5
   -1.107907     1.044264    -3.079182            8      5
   -1.107907    -0.700826    -3.079182            8      5
   -1.107907     1.773480    -0.604875            8      5
   -1.107907     1.773480    -2.349965            8      5
    2.081695    -1.658823    -1.613869            8      6
    0.257695    -3.482823    -1.613869            8      6
    0.257695    -1.658823    -3.437869            8      6
    1.310782    -0.605736    -0.560782            8      6
    1.310782    -2.711909    -0.560782            8      6
   -0.795392    -2.711909    -0.560782            8      6
    1.310782    -0.605736    -2.666956            8      6
    1.310782    -2.711909    -2.666956            8      6
   -0.795392    -2.711909    -2.666956            8      6
    0.595346    -1.321172     0.146518            8      6
    0.595346    -1.996473     0.146518            8      6
   -0.079956    -1.996473     0.146518            8      6
    0.595346    -1.321172    -3.374255            8      6
   -0.079956    -1.321172    -3.374255            8      6
    0.595346    -1.996473    -3.374255            8      6
   -0.079956    -1.996473    -3.374255            8      6
    0.595346    -3.419209    -1.276218            8      6
   -0.079956    -3.419209    -1.276218            8      6
    0.595346    -3.419209    -1.951520            8      6
   -0.079956    -3.419209    -1.951520            8      6
    2.018081    -1.321172    -1.276218            8      6
    2.018081    -1.996473    -1.276218            8      6
   -1.502691    -1.996473    -1.276218            8      6
    2.018081    -1.321172    -1.951520            8      6
    2.018081    -1.996473    -1.951520            8      6
   -1.502691    -1.996473    -1.951520            8      6
    1.517023    -0.399495    -1.219963            8      6
    1.517023    -2.918151    -1.219963            8      6
   -1.001633    -2.918151    -1.219963            8      6
    1.517023    -0.399495    -2.007775            8      6
    1.517023    -2.918151    -2.007775            8      6
   -1.001633    -2.918151    -2.007775            8      6
    1.517023    -1.264916    -0.354541            8      6
    1.517023    -2.052729    -0.354541            8      6
   -1.001633    -2.052729    -0.354541            8      6
    1.517023    -1.264916    -2.873197            8      6
    1.517023    -2.052729    -2.873197            8      6
   -1.001633    -2.052729    -2.873197            8      6
    0.651601    -0.399495    -0.354541            8      6
    0.651601    -2.918151    -0.354541            8      6
   -0.136211    -2.918151    -0.354541            8      6
    0.651601    -0.399495    -2.873197            8      6
    0.651601    -2.918151    -2.873197            8      6
   -0.136211    -2.918151    -2.873197            8      6
    0.979433    -0.937085    -0.102192            8      6
    0.979433    -2.380560    -0.102192            8      6
   -0.464042    -2.380560    -0.102192            8      6
    0.979433    -0.937085    -3.125545            8      6
   -0.464042    -0.937085    -3.125545            8      6
    0.979433    -2.380560    -3.125545            8      6
   -0.464042    -2.380560    -3.125545            8      6
    0.979433    -0.147146    -0.892131            8      6
    0.979433    -3.170499    -0.892131            8      6
   -0.464042    -3.170499    -0.892131            8      6
    0.979433    -0.147146    -2.335606            8      6
    0.979433    -3.170499    -2.335606            8      6
   -0.464042    -3.170499    -2.335606            8      6
    1.769372    -0.937085    -0.892131            8      6
    1.769372    -2.380560    -0.892131            8      6
   -1.253981    -2.380560    -0.892131            8      6
    1.769372    -0.937085    -2.335606            8      6
    1.769372    -2.380560    -2.335606            8      6
   -1.253981    -2.380560    -2.335606            8      6
    1.130240    -0.057061    -1.613869            8      6
    1.130240    -3.260584    -1.613869            8      6
   -0.614850    -3.260584    -1.613869            8      6
    1.859457    -0.786277    -1.613869            8      6
    1.859457    -2.531368    -1.613869            8      6
   -1.344067    -2.531368    -1.613869            8      6
    1.130240    -1.658823    -0.012107            8      6
   -0.614850    -1.658823    -0.012107            8      6
    1.130240    -1.658823    -3.215631            8      6
   -0.614850    -1.658823    -3.215631            8      6
    1.859457    -1.658823    -0.741324            8      6
    1.859457    -1.658823    -2.486414            8      6
   -1.344067    -1.658823    -2.486414            8      6
    0.257695    -2.531368    -0.012107            8      6
    0.257695    -0.786277    -3.215631            8      6
    0.257695    -2.531368    -3.215631            8      6
    0.257695    -3.260584    -0.741324            8      6
    0.257695    -3.260584    -2.486414            8      6
