# Atoms array:
     x           y            z                   Z     indx
   -7.100415    -1.578813     1.728412           16      1
   -7.100415    -3.288192     1.728412           16      1
   -6.343549    -0.536679     2.583101           16      1
   -4.276995    -4.330326     2.583101           16      1
   -6.343549    -4.330326     2.583101           16      1
   -7.207096    -1.400225     2.583101           16      1
   -3.413449    -3.466779     2.583101           16      1
   -7.207096    -3.466779     2.583101           16      1
   -4.276995    -2.433502     4.479924           16      1
   -6.343549    -2.433502     4.479924           16      1
   -6.343549    -2.433502     0.686278           16      1
   -3.413449    -2.433502     3.616378           16      1
   -7.207096    -2.433502     3.616378           16      1
   -7.207096    -2.433502     1.549824           16      1
   -5.310272    -1.400225     4.479924           16      1
   -5.310272    -3.466779     4.479924           16      1
   -5.310272    -1.400225     0.686278           16      1
   -5.310272    -3.466779     0.686278           16      1
   -5.310272    -0.536679     3.616378           16      1
   -5.310272    -4.330326     3.616378           16      1
   -5.310272    -0.536679     1.549824           16      1
   -5.310272    -4.330326     1.549824           16      1
   -5.322128    -1.397846     0.759329            1      2
   -4.002128    -0.077846     0.759329            1      2
   -4.002128    -1.397846    -0.560671            1      2
   -3.240026    -0.635743    -0.002774            1      2
   -4.764231    -0.635743    -0.002774            1      2
   -3.240026    -2.159948    -0.002774            1      2
   -4.764231    -2.159948    -0.002774            1      2
   -3.757776    -1.153493    -0.514635            1      2
   -4.246481    -1.153493    -0.514635            1      2
   -3.757776    -1.642198    -0.514635            1      2
   -4.246481    -1.642198    -0.514635            1      2
   -3.757776    -0.123882     1.003681            1      2
   -4.246481    -0.123882     1.003681            1      2
   -3.757776    -0.123882     0.514976            1      2
   -4.246481    -0.123882     0.514976            1      2
   -5.276092    -1.153493     1.003681            1      2
   -2.728164    -1.153493     0.514976            1      2
   -5.276092    -1.153493     0.514976            1      2
   -5.276092    -1.642198     0.514976            1      2
   -4.913484    -0.486490     1.044392            1      2
   -3.090772    -0.486490     0.474265            1      2
   -4.913484    -0.486490     0.474265            1      2
   -4.913484    -2.309202     0.474265            1      2
   -3.090772    -1.112782    -0.152027            1      2
   -4.913484    -1.112782    -0.152027            1      2
   -3.090772    -1.682909    -0.152027            1      2
   -4.913484    -1.682909    -0.152027            1      2
   -3.717065    -0.486490    -0.152027            1      2
   -4.287192    -0.486490    -0.152027            1      2
   -3.717065    -2.309202    -0.152027            1      2
   -4.287192    -2.309202    -0.152027            1      2
   -3.479818    -0.875536    -0.334648            1      2
   -4.524438    -0.875536    -0.334648            1      2
   -3.479818    -1.920156    -0.334648            1      2
   -4.524438    -1.920156    -0.334648            1      2
   -4.524438    -0.303869     1.281639            1      2
   -3.479818    -0.303869     0.237018            1      2
   -4.524438    -0.303869     0.237018            1      2
   -3.479818    -2.491822     0.237018            1      2
   -4.524438    -2.491822     0.237018            1      2
   -2.908152    -0.875536     0.237018            1      2
   -5.096105    -0.875536     0.237018            1      2
   -2.908152    -1.920156     0.237018            1      2
   -5.096105    -1.920156     0.237018            1      2
   -3.370681    -0.238676     0.759329            1      2
   -4.633575    -0.238676     0.759329            1      2
   -2.842958    -0.766399     0.759329            1      2
   -5.161298    -0.766399     0.759329            1      2
   -3.370681    -1.397846    -0.399841            1      2
   -4.633575    -1.397846    -0.399841            1      2
   -2.842958    -1.397846     0.127881            1      2
   -5.161298    -1.397846     0.127881            1      2
   -4.002128    -0.766399    -0.399841            1      2
   -4.002128    -2.029293    -0.399841            1      2
   -4.002128    -0.238676     0.127881            1      2
   -4.002128    -2.557016     0.127881            1      2
   -2.038127    -0.939684     2.348329            1      3
   -3.358127     0.380316     2.348329            1      3
   -3.358127    -0.939684     3.668329            1      3
   -2.596024    -0.177582     3.110431            1      3
   -4.120229    -0.177582     3.110431            1      3
   -2.596024    -1.701787     3.110431            1      3
   -2.596024    -0.177582     1.586226            1      3
   -3.113774    -0.695332     3.622292            1      3
   -3.602479    -0.695332     3.622292            1      3
   -3.113774    -1.184037     3.622292            1      3
   -3.602479    -1.184037     3.622292            1      3
   -3.113774     0.334280     2.592681            1      3
   -3.602479     0.334280     2.592681            1      3
   -3.113774     0.334280     2.103976            1      3
   -3.602479     0.334280     2.103976            1      3
   -2.084163    -0.695332     2.592681            1      3
   -2.084163    -1.184037     2.592681            1      3
   -2.084163    -0.695332     2.103976            1      3
   -2.084163    -1.184037     2.103976            1      3
   -2.446771    -0.028328     2.633392            1      3
   -4.269483    -0.028328     2.633392            1      3
   -2.446771    -0.028328     2.063265            1      3
   -4.269483    -0.028328     2.063265            1      3
   -2.446771    -0.654621     3.259684            1      3
   -4.269483    -0.654621     3.259684            1      3
   -2.446771    -1.224748     3.259684            1      3
   -2.446771    -0.654621     1.436973            1      3
   -3.073063    -0.028328     3.259684            1      3
   -3.643190    -0.028328     3.259684            1      3
   -3.073063    -0.028328     1.436973            1      3
   -3.643190    -0.028328     1.436973            1      3
   -2.835817    -0.417374     3.442305            1      3
   -3.880437    -0.417374     3.442305            1      3
   -2.835817    -1.461994     3.442305            1      3
   -2.835817    -0.417374     1.254352            1      3
   -2.835817     0.154292     2.870639            1      3
   -3.880437     0.154292     2.870639            1      3
   -2.835817     0.154292     1.826019            1      3
   -3.880437     0.154292     1.826019            1      3
   -2.264150    -0.417374     2.870639            1      3
   -4.452103    -0.417374     2.870639            1      3
   -2.264150    -1.461994     2.870639            1      3
   -2.264150    -0.417374     1.826019            1      3
   -2.726680     0.219486     2.348329            1      3
   -3.989574     0.219486     2.348329            1      3
   -2.198957    -0.308237     2.348329            1      3
   -4.517297    -0.308237     2.348329            1      3
   -2.198957    -1.571131     2.348329            1      3
   -2.726680    -0.939684     3.507498            1      3
   -3.989574    -0.939684     3.507498            1      3
   -2.198957    -0.939684     2.979776            1      3
   -2.198957    -0.939684     1.716882            1      3
   -3.358127    -0.308237     3.507498            1      3
   -3.358127    -1.571131     3.507498            1      3
   -3.358127     0.219486     2.979776            1      3
   -3.358127     0.219486     1.716882            1      3
   -1.691950    -2.547227     1.681748            1      4
   -3.011950    -3.867227     1.681748            1      4
   -2.249847    -3.309330     2.443851            1      4
   -2.249847    -1.785125     0.919646            1      4
   -2.249847    -3.309330     0.919646            1      4
   -3.774052    -3.309330     0.919646            1      4
   -2.767597    -2.791580     2.955712            1      4
   -2.767597    -2.302875     0.407784            1      4
   -2.767597    -2.791580     0.407784            1      4
   -3.256302    -2.791580     0.407784            1      4
   -2.767597    -3.821191     1.926101            1      4
   -3.256302    -3.821191     1.926101            1      4
   -2.767597    -3.821191     1.437396            1      4
   -3.256302    -3.821191     1.437396            1      4
   -1.737986    -2.302875     1.926101            1      4
   -1.737986    -2.791580     1.926101            1      4
   -1.737986    -2.302875     1.437396            1      4
   -1.737986    -2.791580     1.437396            1      4
   -2.100594    -1.635871     1.966812            1      4
   -2.100594    -3.458583     1.966812            1      4
   -2.100594    -1.635871     1.396685            1      4
   -2.100594    -3.458583     1.396685            1      4
   -3.923305    -3.458583     1.396685            1      4
   -2.100594    -2.262164     2.593104            1      4
   -2.100594    -2.832291     2.593104            1      4
   -2.100594    -2.262164     0.770392            1      4
   -2.100594    -2.832291     0.770392            1      4
   -2.726886    -3.458583     2.593104            1      4
   -3.297013    -3.458583     2.593104            1      4
   -2.726886    -3.458583     0.770392            1      4
   -3.297013    -3.458583     0.770392            1      4
   -2.489639    -3.069537     2.775725            1      4
   -2.489639    -2.024917     0.587772            1      4
   -2.489639    -3.069537     0.587772            1      4
   -3.534260    -3.069537     0.587772            1      4
   -2.489639    -3.641204     2.204058            1      4
   -3.534260    -3.641204     2.204058            1      4
   -2.489639    -3.641204     1.159438            1      4
   -3.534260    -3.641204     1.159438            1      4
   -1.917973    -2.024917     2.204058            1      4
   -1.917973    -3.069537     2.204058            1      4
   -1.917973    -2.024917     1.159438            1      4
   -1.917973    -3.069537     1.159438            1      4
   -2.380502    -3.706397     1.681748            1      4
   -3.643397    -3.706397     1.681748            1      4
   -1.852780    -1.915780     1.681748            1      4
   -1.852780    -3.178674     1.681748            1      4
   -2.380502    -2.547227     2.840918            1      4
   -2.380502    -2.547227     0.522578            1      4
   -1.852780    -2.547227     2.313195            1      4
   -1.852780    -2.547227     1.050301            1      4
   -3.011950    -3.178674     2.840918            1      4
   -3.011950    -3.178674     0.522578            1      4
   -3.011950    -3.706397     2.313195            1      4
   -3.011950    -3.706397     1.050301            1      4
