# Atoms array:
     x           y            z                   Z     indx
   -4.147068    -6.311014    -0.158114            6     10
   -4.902340    -6.311014    -0.158114            6     10
   -4.147068    -7.066286    -0.158114            6     10
   -2.555851    -6.311014     2.188375            6     10
   -2.555851    -7.066286     2.188375            6     10
   -6.493557    -7.066286     2.188375            6     10
   -6.493557    -6.311014     1.433103            6     10
   -2.555851    -7.066286     1.433103            6     10
   -6.493557    -7.066286     1.433103            6     10
   -3.116245    -8.097109     2.251292            6     10
   -5.933163    -5.280191     1.370186            6     10
   -3.116245    -6.248097     3.219198            6     10
   -3.116245    -7.129203     3.219198            6     10
   -5.933163    -6.248097     0.402280            6     10
   -3.116245    -7.129203     0.402280            6     10
   -5.933163    -7.129203     0.402280            6     10
   -4.084151    -8.097109     3.219198            6     10
   -4.965257    -8.097109     3.219198            6     10
   -4.965257    -5.280191     0.402280            6     10
   -3.717498    -7.495856     3.501430            6     10
   -5.331911    -5.881443     0.120048            6     10
   -3.717498    -8.379341     2.617946            6     10
   -5.331911    -4.997959     1.003533            6     10
   -2.834014    -7.495856     2.617946            6     10
   -6.215395    -5.881443     1.003533            6     10
   -2.834014    -7.495856     1.003533            6     10
   -6.215395    -7.495856     1.003533            6     10
   -5.500577    -4.897206     1.810739            6     10
   -6.316149    -5.712777     1.810739            6     10
   -2.733260    -7.664523     1.810739            6     10
   -6.316149    -7.664523     1.810739            6     10
   -3.548832    -6.688650     3.602183            6     10
   -5.500577    -6.688650     0.019295            6     10
   -2.733260    -6.688650     2.786612            6     10
   -6.316149    -6.688650     0.834866            6     10
   -4.524704    -7.664523     3.602183            6     10
   -4.524704    -5.712777     0.019295            6     10
   -4.524704    -8.480094     2.786612            6     10
   -6.708869    -8.674949     1.697803            1     11
   -5.388869    -9.994949     1.697803            1     11
   -5.388869    -8.674949     3.017803            1     11
   -6.150971    -7.912846     2.459905            1     11
   -4.626766    -9.437051     2.459905            1     11
   -6.150971    -9.437051     2.459905            1     11
   -6.150971    -9.437051     0.935700            1     11
   -5.144516    -8.430596     2.971767            1     11
   -5.633221    -8.430596     2.971767            1     11
   -5.144516    -8.919301     2.971767            1     11
   -5.633221    -8.919301     2.971767            1     11
   -5.144516    -9.948912     1.942155            1     11
   -5.633221    -9.948912     1.942155            1     11
   -5.144516    -9.948912     1.453450            1     11
   -5.633221    -9.948912     1.453450            1     11
   -6.662833    -8.430596     1.942155            1     11
   -6.662833    -8.919301     1.942155            1     11
   -6.662833    -8.430596     1.453450            1     11
   -6.662833    -8.919301     1.453450            1     11
   -6.300225    -7.763593     1.982866            1     11
   -4.477513    -9.586304     1.982866            1     11
   -6.300225    -9.586304     1.982866            1     11
   -6.300225    -9.586304     1.412739            1     11
   -6.300225    -8.389885     2.609159            1     11
   -4.477513    -8.960012     2.609159            1     11
   -6.300225    -8.960012     2.609159            1     11
   -6.300225    -8.389885     0.786447            1     11
   -6.300225    -8.960012     0.786447            1     11
   -5.103805    -9.586304     2.609159            1     11
   -5.673932    -9.586304     2.609159            1     11
   -5.673932    -9.586304     0.786447            1     11
   -5.911179    -8.152639     2.791779            1     11
   -4.866559    -9.197259     2.791779            1     11
   -5.911179    -9.197259     2.791779            1     11
   -5.911179    -9.197259     0.603826            1     11
   -4.866559    -9.768925     2.220113            1     11
   -5.911179    -9.768925     2.220113            1     11
   -4.866559    -9.768925     1.175493            1     11
   -5.911179    -9.768925     1.175493            1     11
   -6.482845    -8.152639     2.220113            1     11
   -6.482845    -9.197259     2.220113            1     11
   -6.482845    -8.152639     1.175493            1     11
   -6.482845    -9.197259     1.175493            1     11
   -4.757422    -9.834118     1.697803            1     11
   -6.020316    -9.834118     1.697803            1     11
   -6.548039    -8.043502     1.697803            1     11
   -6.548039    -9.306396     1.697803            1     11
   -4.757422    -8.674949     2.856973            1     11
   -6.020316    -8.674949     2.856973            1     11
   -6.548039    -8.674949     2.329250            1     11
   -6.548039    -8.674949     1.066356            1     11
   -5.388869    -9.306396     2.856973            1     11
   -5.388869    -9.834118     2.329250            1     11
   -5.388869    -9.834118     1.066356            1     11
   -6.362947    -7.943931     0.113831            1     12
   -5.042947    -7.943931    -1.206169            1     12
   -4.280845    -7.181829    -0.648272            1     12
   -5.805050    -7.181829    -0.648272            1     12
   -4.280845    -8.706033    -0.648272            1     12
   -5.805050    -8.706033    -0.648272            1     12
   -4.798595    -7.699578    -1.160133            1     12
   -5.287300    -7.699578    -1.160133            1     12
   -4.798595    -8.188284    -1.160133            1     12
   -5.287300    -8.188284    -1.160133            1     12
   -4.798595    -6.669967    -0.130522            1     12
   -5.287300    -6.669967    -0.130522            1     12
   -4.798595    -9.217895    -0.130522            1     12
   -5.287300    -9.217895    -0.130522            1     12
   -6.316911    -7.699578     0.358183            1     12
   -6.316911    -8.188284     0.358183            1     12
   -6.316911    -7.699578    -0.130522            1     12
   -6.316911    -8.188284    -0.130522            1     12
   -5.954303    -7.032575     0.398894            1     12
   -4.131591    -7.032575    -0.171233            1     12
   -5.954303    -7.032575    -0.171233            1     12
   -5.954303    -8.855287    -0.171233            1     12
   -4.131591    -7.658868    -0.797525            1     12
   -5.954303    -7.658868    -0.797525            1     12
   -4.131591    -8.228995    -0.797525            1     12
   -5.954303    -8.228995    -0.797525            1     12
   -4.757884    -7.032575    -0.797525            1     12
   -5.328011    -7.032575    -0.797525            1     12
   -4.757884    -8.855287    -0.797525            1     12
   -5.328011    -8.855287    -0.797525            1     12
   -4.520637    -7.421621    -0.980146            1     12
   -5.565257    -7.421621    -0.980146            1     12
   -4.520637    -8.466241    -0.980146            1     12
   -5.565257    -8.466241    -0.980146            1     12
   -4.520637    -6.849955    -0.408480            1     12
   -5.565257    -6.849955    -0.408480            1     12
   -4.520637    -9.037908    -0.408480            1     12
   -5.565257    -9.037908    -0.408480            1     12
   -3.948971    -7.421621    -0.408480            1     12
   -6.136924    -7.421621    -0.408480            1     12
   -3.948971    -8.466241    -0.408480            1     12
   -6.136924    -8.466241    -0.408480            1     12
   -5.674394    -6.784761     0.113831            1     12
   -5.674394    -9.103101     0.113831            1     12
   -6.202117    -7.312484     0.113831            1     12
   -6.202117    -8.575378     0.113831            1     12
   -4.411500    -7.943931    -1.045339            1     12
   -5.674394    -7.943931    -1.045339            1     12
   -3.883777    -7.943931    -0.517617            1     12
   -6.202117    -7.943931    -0.517617            1     12
   -5.042947    -7.312484    -1.045339            1     12
   -5.042947    -8.575378    -1.045339            1     12
   -5.042947    -6.784761    -0.517617            1     12
   -5.042947    -9.103101    -0.517617            1     12
   -2.397538    -8.576151     1.097945            1     13
   -3.717538    -9.896151     1.097945            1     13
   -2.955436    -7.814049     1.860047            1     13
   -2.955436    -9.338253     1.860047            1     13
   -2.955436    -7.814049     0.335843            1     13
   -2.955436    -9.338253     0.335843            1     13
   -3.473186    -8.331798     2.371909            1     13
   -3.473186    -8.820504     2.371909            1     13
   -3.473186    -8.331798    -0.176019            1     13
   -3.473186    -8.820504    -0.176019            1     13
   -3.473186    -9.850115     1.342298            1     13
   -3.961891    -9.850115     1.342298            1     13
   -3.473186    -9.850115     0.853592            1     13
   -3.961891    -9.850115     0.853592            1     13
   -2.443575    -8.331798     1.342298            1     13
   -2.443575    -8.820504     1.342298            1     13
   -2.443575    -8.331798     0.853592            1     13
   -2.443575    -8.820504     0.853592            1     13
   -2.806183    -7.664795     1.383009            1     13
   -2.806183    -9.487507     1.383009            1     13
   -2.806183    -7.664795     0.812881            1     13
   -2.806183    -9.487507     0.812881            1     13
   -2.806183    -8.291087     2.009301            1     13
   -2.806183    -8.861215     2.009301            1     13
   -2.806183    -8.291087     0.186589            1     13
   -2.806183    -8.861215     0.186589            1     13
   -3.432475    -9.487507     2.009301            1     13
   -4.002602    -9.487507     2.009301            1     13
   -3.432475    -9.487507     0.186589            1     13
   -4.002602    -9.487507     0.186589            1     13
   -3.195228    -8.053841     2.191921            1     13
   -3.195228    -9.098461     2.191921            1     13
   -3.195228    -8.053841     0.003969            1     13
   -3.195228    -9.098461     0.003969            1     13
   -3.195228    -9.670127     1.620255            1     13
   -4.239848    -9.670127     1.620255            1     13
   -3.195228    -9.670127     0.575635            1     13
   -4.239848    -9.670127     0.575635            1     13
   -2.623562    -8.053841     1.620255            1     13
   -2.623562    -9.098461     1.620255            1     13
   -2.623562    -8.053841     0.575635            1     13
   -2.623562    -9.098461     0.575635            1     13
   -3.086091    -9.735321     1.097945            1     13
   -4.348985    -9.735321     1.097945            1     13
   -2.558369    -7.944704     1.097945            1     13
   -2.558369    -9.207598     1.097945            1     13
   -3.086091    -8.576151     2.257115            1     13
   -3.086091    -8.576151    -0.061225            1     13
   -2.558369    -8.576151     1.729392            1     13
   -2.558369    -8.576151     0.466498            1     13
   -3.717538    -9.207598     2.257115            1     13
   -3.717538    -9.207598    -0.061225            1     13
   -3.717538    -9.735321     1.729392            1     13
   -3.717538    -9.735321     0.466498            1     13
   -1.787160    -5.967758     0.348780            1     14
   -3.107160    -7.287758     0.348780            1     14
   -3.107160    -5.967758    -0.971220            1     14
   -2.345058    -5.205655    -0.413322            1     14
   -3.869262    -5.205655    -0.413322            1     14
   -2.345058    -6.729860    -0.413322            1     14
   -3.869262    -6.729860    -0.413322            1     14
   -2.862807    -5.723405    -0.925184            1     14
   -3.351513    -5.723405    -0.925184            1     14
   -2.862807    -6.212110    -0.925184            1     14
   -3.351513    -6.212110    -0.925184            1     14
   -2.862807    -7.241721     0.593133            1     14
   -2.862807    -7.241721     0.104427            1     14
   -3.351513    -7.241721     0.104427            1     14
   -1.833196    -5.723405     0.593133            1     14
   -1.833196    -6.212110     0.593133            1     14
   -1.833196    -5.723405     0.104427            1     14
   -1.833196    -6.212110     0.104427            1     14
   -2.195804    -6.879114     0.633844            1     14
   -2.195804    -5.056402     0.063716            1     14
   -2.195804    -6.879114     0.063716            1     14
   -2.195804    -5.682694    -0.562576            1     14
   -4.018516    -5.682694    -0.562576            1     14
   -2.195804    -6.252821    -0.562576            1     14
   -4.018516    -6.252821    -0.562576            1     14
   -2.822096    -5.056402    -0.562576            1     14
   -3.392224    -5.056402    -0.562576            1     14
   -2.822096    -6.879114    -0.562576            1     14
   -3.392224    -6.879114    -0.562576            1     14
   -2.584850    -5.445448    -0.745196            1     14
   -3.629470    -5.445448    -0.745196            1     14
   -2.584850    -6.490068    -0.745196            1     14
   -3.629470    -6.490068    -0.745196            1     14
   -2.584850    -7.061734     0.871090            1     14
   -2.584850    -4.873781    -0.173530            1     14
   -2.584850    -7.061734    -0.173530            1     14
   -3.629470    -7.061734    -0.173530            1     14
   -2.013184    -5.445448     0.871090            1     14
   -2.013184    -6.490068     0.871090            1     14
   -2.013184    -5.445448    -0.173530            1     14
   -2.013184    -6.490068    -0.173530            1     14
   -2.475713    -7.126928     0.348780            1     14
   -1.947990    -5.336311     0.348780            1     14
   -1.947990    -6.599205     0.348780            1     14
   -2.475713    -5.967758    -0.810390            1     14
   -3.738607    -5.967758    -0.810390            1     14
   -1.947990    -5.967758     0.980227            1     14
   -1.947990    -5.967758    -0.282667            1     14
   -3.107160    -5.336311    -0.810390            1     14
   -3.107160    -6.599205    -0.810390            1     14
   -3.107160    -4.808588    -0.282667            1     14
   -3.107160    -7.126928    -0.282667            1     14
