# Atoms array:
     x           y            z                   Z     indx
   -2.670914     1.537805    -1.894261            1      4
   -2.670914     0.274911    -1.894261            1      4
   -2.670914    -0.252811    -0.103644            1      4
   -2.670914    -0.252811    -1.366538            1      4
    2.332444     2.726494     0.828597           16      5
    0.172444     4.886494     0.828597           16      5
    0.172444     0.566494     0.828597           16      5
    0.172444     2.726494     2.988597           16      5
    1.419520     3.973571     2.075673           16      5
   -1.074633     3.973571     2.075673           16      5
    1.419520     1.479418     2.075673           16      5
   -1.074633     1.479418     2.075673           16      5
    1.419520     3.973571    -0.418480           16      5
   -1.074633     3.973571    -0.418480           16      5
    1.419520     1.479418    -0.418480           16      5
    0.572293     3.126344     2.913265           16      5
   -0.227406     3.126344     2.913265           16      5
    0.572293     2.326645     2.913265           16      5
   -0.227406     2.326645     2.913265           16      5
    0.572293     3.126344    -1.256071           16      5
   -0.227406     3.126344    -1.256071           16      5
    0.572293     2.326645    -1.256071           16      5
    0.572293     4.811162     1.228446           16      5
   -0.227406     4.811162     1.228446           16      5
    0.572293     0.641826     1.228446           16      5
   -0.227406     0.641826     1.228446           16      5
    0.572293     4.811162     0.428747           16      5
   -0.227406     4.811162     0.428747           16      5
    0.572293     0.641826     0.428747           16      5
    2.257111     3.126344     1.228446           16      5
   -1.912224     3.126344     1.228446           16      5
    2.257111     2.326645     1.228446           16      5
    2.257111     3.126344     0.428747           16      5
   -1.912224     3.126344     0.428747           16      5
    2.257111     2.326645     0.428747           16      5
    1.663753     4.217804     1.295064           16      5
   -1.318866     4.217804     1.295064           16      5
    1.663753     1.235185     1.295064           16      5
    1.663753     4.217804     0.362129           16      5
   -1.318866     4.217804     0.362129           16      5
    1.663753     1.235185     0.362129           16      5
    1.663753     3.192962     2.319906           16      5
   -1.318866     3.192962     2.319906           16      5
    1.663753     2.260027     2.319906           16      5
   -1.318866     2.260027     2.319906           16      5
    1.663753     3.192962    -0.662713           16      5
   -1.318866     3.192962    -0.662713           16      5
    1.663753     2.260027    -0.662713           16      5
    0.638911     4.217804     2.319906           16      5
   -0.294024     4.217804     2.319906           16      5
    0.638911     1.235185     2.319906           16      5
   -0.294024     1.235185     2.319906           16      5
    0.638911     4.217804    -0.662713           16      5
   -0.294024     4.217804    -0.662713           16      5
    1.027133     3.581184     2.618740           16      5
   -0.682246     3.581184     2.618740           16      5
    1.027133     1.871805     2.618740           16      5
   -0.682246     1.871805     2.618740           16      5
    1.027133     3.581184    -0.961547           16      5
   -0.682246     3.581184    -0.961547           16      5
    1.027133     1.871805    -0.961547           16      5
    1.027133     4.516638     1.683286           16      5
   -0.682246     4.516638     1.683286           16      5
    1.027133     0.936351     1.683286           16      5
   -0.682246     0.936351     1.683286           16      5
    1.027133     4.516638    -0.026093           16      5
   -0.682246     4.516638    -0.026093           16      5
    1.027133     0.936351    -0.026093           16      5
    1.962587     3.581184     1.683286           16      5
   -1.617700     3.581184     1.683286           16      5
    1.962587     1.871805     1.683286           16      5
   -1.617700     1.871805     1.683286           16      5
    1.962587     3.581184    -0.026093           16      5
   -1.617700     3.581184    -0.026093           16      5
    1.962587     1.871805    -0.026093           16      5
    1.205721     4.623318     0.828597           16      5
   -0.860834     4.623318     0.828597           16      5
    1.205721     0.829671     0.828597           16      5
    2.069267     3.759771     0.828597           16      5
   -1.724380     3.759771     0.828597           16      5
    2.069267     1.693217     0.828597           16      5
    1.205721     2.726494     2.725420           16      5
   -0.860834     2.726494     2.725420           16      5
    1.205721     2.726494    -1.068227           16      5
    2.069267     2.726494     1.861874           16      5
   -1.724380     2.726494     1.861874           16      5
    2.069267     2.726494    -0.204680           16      5
    0.172444     3.759771     2.725420           16      5
    0.172444     1.693217     2.725420           16      5
    0.172444     3.759771    -1.068227           16      5
    0.172444     4.623318     1.861874           16      5
    0.172444     0.829671     1.861874           16      5
    0.172444     4.623318    -0.204680           16      5
    1.135537     0.785203    -0.465465            1      6
   -0.184463    -0.534798    -0.465465            1      6
    0.577639     0.023100     0.296637            1      6
   -0.946566     0.023100     0.296637            1      6
    0.577639     0.023100    -1.227568            1      6
   -0.946566     0.023100    -1.227568            1      6
    0.059889     0.540850     0.808499            1      6
    0.059889     0.540850    -1.739429            1      6
   -0.428816     0.540850    -1.739429            1      6
    0.059889    -0.488761    -0.221113            1      6
   -0.428816    -0.488761    -0.221113            1      6
    0.059889    -0.488761    -0.709818            1      6
   -0.428816    -0.488761    -0.709818            1      6
    1.089500     1.029555    -0.221113            1      6
    1.089500     0.540850    -0.221113            1      6
    1.089500     1.029555    -0.709818            1      6
    1.089500     0.540850    -0.709818            1      6
    0.726892    -0.126153    -0.180402            1      6
   -1.095819    -0.126153    -0.180402            1      6
    0.726892    -0.126153    -0.750529            1      6
   -1.095819    -0.126153    -0.750529            1      6
    0.726892     0.500139     0.445891            1      6
    0.726892     1.070266    -1.376821            1      6
    0.726892     0.500139    -1.376821            1      6
    0.100600    -0.126153     0.445891            1      6
   -0.469527    -0.126153     0.445891            1      6
    0.100600    -0.126153    -1.376821            1      6
   -0.469527    -0.126153    -1.376821            1      6
    0.337847     0.262892     0.628511            1      6
   -0.706773     0.262892     0.628511            1      6
    0.337847     0.262892    -1.559442            1      6
   -0.706773     0.262892    -1.559442            1      6
    0.337847    -0.308774     0.056845            1      6
   -0.706773    -0.308774     0.056845            1      6
    0.337847    -0.308774    -0.987775            1      6
   -0.706773    -0.308774    -0.987775            1      6
    0.909513     0.262892     0.056845            1      6
    0.909513     1.307513    -0.987775            1      6
    0.909513     0.262892    -0.987775            1      6
    0.446984    -0.373967    -0.465465            1      6
   -0.815910    -0.373967    -0.465465            1      6
    0.974706     0.153755    -0.465465            1      6
    0.446984     0.785203     0.693705            1      6
    0.446984     0.785203    -1.624635            1      6
    0.974706     0.785203     0.165982            1      6
    0.974706     0.785203    -1.096912            1      6
   -0.184463     0.153755     0.693705            1      6
   -0.184463     0.153755    -1.624635            1      6
   -0.184463    -0.373967     0.165982            1      6
   -0.184463    -0.373967    -1.096912            1      6
   -0.653253     3.579779    -1.332714            1      7
   -0.653253     2.259779    -2.652714            1      7
    0.108850     3.021881    -2.094816            1      7
   -1.415355     3.021881    -2.094816            1      7
    0.108850     1.497676    -2.094816            1      7
   -1.415355     1.497676    -2.094816            1      7
   -0.408900     2.504131    -2.606677            1      7
   -0.897605     2.504131    -2.606677            1      7
   -0.408900     2.015426    -2.606677            1      7
   -0.897605     2.015426    -2.606677            1      7
   -0.408900     3.533743    -1.088361            1      7
   -0.897605     3.533743    -1.088361            1      7
   -0.408900     3.533743    -1.577066            1      7
   -0.897605     3.533743    -1.577066            1      7
    0.620711     2.504131    -1.577066            1      7
   -1.927217     2.504131    -1.577066            1      7
    0.620711     2.015426    -1.577066            1      7
    0.258103     3.171135    -1.047650            1      7
   -1.564609     3.171135    -1.047650            1      7
    0.258103     3.171135    -1.617777            1      7
   -1.564609     3.171135    -1.617777            1      7
    0.258103     2.544842    -2.244070            1      7
   -1.564609     2.544842    -2.244070            1      7
    0.258103     1.974715    -2.244070            1      7
   -1.564609     1.974715    -2.244070            1      7
   -0.368189     3.171135    -2.244070            1      7
   -0.938316     3.171135    -2.244070            1      7
   -0.368189     1.348423    -2.244070            1      7
   -0.938316     1.348423    -2.244070            1      7
   -0.130943     2.782089    -2.426690            1      7
   -1.175563     2.782089    -2.426690            1      7
   -0.130943     1.737469    -2.426690            1      7
   -1.175563     1.737469    -2.426690            1      7
   -1.175563     3.353755    -0.810404            1      7
   -0.130943     3.353755    -1.855024            1      7
   -1.175563     3.353755    -1.855024            1      7
    0.440724     2.782089    -1.855024            1      7
   -1.747229     2.782089    -1.855024            1      7
    0.440724     1.737469    -1.855024            1      7
   -1.747229     1.737469    -1.855024            1      7
   -0.021806     3.418949    -1.332714            1      7
   -1.284700     3.418949    -1.332714            1      7
    0.505917     2.891226    -1.332714            1      7
   -1.812423     2.891226    -1.332714            1      7
   -0.021806     2.259779    -2.491883            1      7
   -1.284700     2.259779    -2.491883            1      7
    0.505917     2.259779    -1.964161            1      7
   -1.812423     2.259779    -1.964161            1      7
   -0.653253     2.891226    -2.491883            1      7
   -0.653253     1.628332    -2.491883            1      7
   -0.653253     3.418949    -1.964161            1      7
   -0.653253     1.100609    -1.964161            1      7
