# Atoms array:
     x           y            z                   Z     indx
   -5.312968     2.217884    -0.983553            6     22
   -4.557696     1.462612    -0.983553            6     22
   -5.312968     1.462612    -0.983553            6     22
   -4.557696     2.217884    -4.921259            6     22
   -5.312968     2.217884    -4.921259            6     22
   -4.557696     1.462612    -4.921259            6     22
   -5.312968     1.462612    -4.921259            6     22
   -4.557696    -0.128605    -2.574770            6     22
   -4.557696    -0.128605    -3.330042            6     22
   -2.966479     2.217884    -2.574770            6     22
   -2.966479     1.462612    -2.574770            6     22
   -2.966479     2.217884    -3.330042            6     22
   -2.966479     1.462612    -3.330042            6     22
   -3.526873     0.431789    -2.511853            6     22
   -3.526873     0.431789    -3.392959            6     22
   -3.526873     2.280801    -1.543947            6     22
   -6.343791     2.280801    -1.543947            6     22
   -3.526873     1.399695    -1.543947            6     22
   -6.343791     1.399695    -1.543947            6     22
   -3.526873     2.280801    -4.360865            6     22
   -3.526873     1.399695    -4.360865            6     22
   -4.494779     3.248707    -1.543947            6     22
   -5.375885     3.248707    -1.543947            6     22
   -4.494779     0.431789    -1.543947            6     22
   -5.375885     0.431789    -1.543947            6     22
   -4.494779     0.431789    -4.360865            6     22
   -4.128125     2.647455    -1.261715            6     22
   -5.742539     2.647455    -1.261715            6     22
   -4.128125     1.033041    -1.261715            6     22
   -5.742539     1.033041    -1.261715            6     22
   -4.128125     2.647455    -4.643097            6     22
   -5.742539     2.647455    -4.643097            6     22
   -4.128125     1.033041    -4.643097            6     22
   -4.128125     0.149557    -2.145199            6     22
   -4.128125     0.149557    -3.759613            6     22
   -3.244641     2.647455    -2.145199            6     22
   -3.244641     1.033041    -2.145199            6     22
   -3.244641     2.647455    -3.759613            6     22
   -3.244641     1.033041    -3.759613            6     22
   -3.959459     0.048804    -2.952406            6     22
   -3.143888     2.816121    -2.952406            6     22
   -3.143888     0.864375    -2.952406            6     22
   -3.959459     1.840248    -1.160962            6     22
   -5.911205     1.840248    -1.160962            6     22
   -3.959459     1.840248    -4.743850            6     22
   -5.911205     1.840248    -4.743850            6     22
   -3.143888     1.840248    -1.976533            6     22
   -3.143888     1.840248    -3.928279            6     22
   -4.935332     2.816121    -1.160962            6     22
   -4.935332     0.864375    -1.160962            6     22
   -4.935332     2.816121    -4.743850            6     22
   -4.935332     0.864375    -4.743850            6     22
   -4.935332     0.048804    -1.976533            6     22
