# Atoms array:
     x           y            z                   Z     indx
   -1.289140    -1.620365    -0.161391            1      3
   -1.051894    -0.186699     1.843941            1      3
   -1.051894    -0.186699    -0.344012            1      3
   -2.096514    -0.186699    -0.344012            1      3
   -1.051894    -1.231320    -0.344012            1      3
   -1.051894     0.384967     1.272275            1      3
   -1.051894     0.384967     0.227655            1      3
   -2.096514     0.384967     0.227655            1      3
   -1.051894    -1.802986     0.227655            1      3
   -0.480228    -0.186699     1.272275            1      3
   -0.480228    -1.231320     1.272275            1      3
   -0.480228    -0.186699     0.227655            1      3
   -0.480228    -1.231320     0.227655            1      3
   -0.942757     0.450160     0.749965            1      3
   -0.942757    -1.868179     0.749965            1      3
   -0.415034    -0.077562     0.749965            1      3
   -0.415034    -1.340457     0.749965            1      3
   -0.942757    -0.709010    -0.409205            1      3
   -2.205651    -0.709010    -0.409205            1      3
   -0.415034    -0.709010     1.381412            1      3
   -0.415034    -0.709010     0.118518            1      3
   -1.574204    -0.077562    -0.409205            1      3
   -1.574204    -1.340457    -0.409205            1      3
   -1.574204     0.450160     1.381412            1      3
   -1.574204     0.450160     0.118518            1      3
   -4.384046    -0.192890     1.570464            1      4
   -3.064046     1.127110     1.570464            1      4
   -3.064046    -0.192890     2.890464            1      4
   -2.301944     0.569212     2.332566            1      4
   -3.826148     0.569212     2.332566            1      4
   -3.826148    -0.954993     2.332566            1      4
   -2.301944     0.569212     0.808361            1      4
   -3.826148     0.569212     0.808361            1      4
   -2.819693     0.051462     2.844427            1      4
   -3.308399     0.051462     2.844427            1      4
   -3.308399    -0.437243     2.844427            1      4
   -3.308399     0.051462     0.296500            1      4
   -2.819693     1.081073     1.814816            1      4
   -3.308399     1.081073     1.814816            1      4
   -2.819693     1.081073     1.326111            1      4
   -3.308399     1.081073     1.326111            1      4
   -4.338010     0.051462     1.814816            1      4
   -4.338010    -0.437243     1.814816            1      4
   -4.338010     0.051462     1.326111            1      4
   -4.338010    -0.437243     1.326111            1      4
   -2.152690     0.718465     1.855527            1      4
   -3.975402     0.718465     1.855527            1      4
   -2.152690     0.718465     1.285400            1      4
   -3.975402     0.718465     1.285400            1      4
   -3.975402     0.092173     2.481820            1      4
   -3.975402    -0.477954     2.481820            1      4
   -3.975402     0.092173     0.659108            1      4
   -2.778982     0.718465     2.481820            1      4
   -3.349110     0.718465     2.481820            1      4
   -2.778982     0.718465     0.659108            1      4
   -3.349110     0.718465     0.659108            1      4
   -2.541736     0.329420     2.664440            1      4
   -3.586356     0.329420     2.664440            1      4
   -3.586356    -0.715200     2.664440            1      4
   -3.586356     0.329420     0.476487            1      4
   -2.541736     0.901086     2.092774            1      4
   -3.586356     0.901086     2.092774            1      4
   -2.541736     0.901086     1.048154            1      4
   -3.586356     0.901086     1.048154            1      4
   -4.158022     0.329420     2.092774            1      4
   -4.158022    -0.715200     2.092774            1      4
   -4.158022     0.329420     1.048154            1      4
   -2.432599     0.966279     1.570464            1      4
   -3.695493     0.966279     1.570464            1      4
   -4.223216     0.438557     1.570464            1      4
   -3.695493    -0.192890     2.729634            1      4
   -3.695493    -0.192890     0.411294            1      4
   -4.223216    -0.192890     2.201911            1      4
   -4.223216    -0.192890     0.939017            1      4
   -3.064046     0.438557     2.729634            1      4
   -3.064046     0.438557     0.411294            1      4
   -3.064046     0.966279     2.201911            1      4
   -3.064046     0.966279     0.939017            1      4
   -7.413461    -7.232939     0.522804            6      5
   -7.413461    -5.192939     2.562804            6      5
   -8.591255    -4.015145     1.700599            6      5
   -6.235666    -6.370734     1.700599            6      5
   -8.591255    -4.015145    -0.654990            6      5
   -8.591255    -6.370734    -0.654990            6      5
   -7.791097    -4.815303     2.491657            6      5
   -7.035825    -5.570575     2.491657            6      5
   -7.791097    -5.570575     2.491657            6      5
   -7.035825    -7.161792     0.900440            6      5
   -7.791097    -7.161792     0.900440            6      5
   -7.791097    -3.224086     0.145168            6      5
   -7.035825    -7.161792     0.145168            6      5
   -7.791097    -7.161792     0.145168            6      5
   -9.382314    -4.815303     0.900440            6      5
   -5.444608    -5.570575     0.900440            6      5
   -9.382314    -4.815303     0.145168            6      5
   -5.444608    -5.570575     0.145168            6      5
   -9.382314    -5.570575     0.145168            6      5
   -8.821920    -3.784480     0.963357            6      5
   -6.005002    -6.601398     0.963357            6      5
   -8.821920    -3.784480     0.082251            6      5
   -6.005002    -6.601398     0.082251            6      5
   -8.821920    -6.601398     0.082251            6      5
   -6.005002    -5.633492     1.931263            6      5
   -6.005002    -4.752386    -0.885655            6      5
   -8.821920    -4.752386    -0.885655            6      5
   -8.821920    -5.633492    -0.885655            6      5
   -6.972908    -6.601398     1.931263            6      5
   -7.854014    -6.601398     1.931263            6      5
   -6.972908    -3.784480    -0.885655            6      5
   -7.854014    -3.784480    -0.885655            6      5
   -7.854014    -6.601398    -0.885655            6      5
   -8.220667    -4.385733     2.213495            6      5
   -6.606254    -6.000146     2.213495            6      5
   -6.606254    -4.385733    -1.167886            6      5
   -8.220667    -4.385733    -1.167886            6      5
   -8.220667    -3.502248     1.330011            6      5
   -6.606254    -6.883630     1.330011            6      5
   -8.220667    -3.502248    -0.284402            6      5
   -6.606254    -6.883630    -0.284402            6      5
   -8.220667    -6.883630    -0.284402            6      5
   -9.104152    -4.385733     1.330011            6      5
   -5.722770    -6.000146     1.330011            6      5
   -9.104152    -4.385733    -0.284402            6      5
   -5.722770    -6.000146    -0.284402            6      5
   -9.104152    -6.000146    -0.284402            6      5
   -8.389334    -3.401495     0.522804            6      5
   -6.437588    -6.984383     0.522804            6      5
   -8.389334    -6.984383     0.522804            6      5
   -9.204905    -4.217066     0.522804            6      5
   -5.622017    -6.168812     0.522804            6      5
   -8.389334    -5.192939    -1.268640            6      5
   -5.622017    -5.192939    -0.453068            6      5
   -9.204905    -5.192939    -0.453068            6      5
   -7.413461    -6.168812     2.314249            6      5
   -7.413461    -4.217066    -1.268640            6      5
   -7.413461    -6.984383     1.498677            6      5
   -7.413461    -3.401495    -0.453068            6      5
   -7.413461    -6.984383    -0.453068            6      5
   -4.851211    -4.652233     2.193831            1      6
   -6.171211    -5.972233     2.193831            1      6
   -6.171211    -4.652233     3.513831            1      6
   -5.409108    -3.890130     2.955933            1      6
   -6.933313    -3.890130     2.955933            1      6
   -5.409108    -5.414335     2.955933            1      6
   -6.933313    -5.414335     2.955933            1      6
   -5.926858    -4.407880     3.467794            1      6
   -6.415563    -4.407880     3.467794            1      6
   -5.926858    -4.896585     3.467794            1      6
   -6.415563    -4.896585     3.467794            1      6
   -5.926858    -5.926196     2.438183            1      6
   -6.415563    -5.926196     2.438183            1      6
   -5.926858    -5.926196     1.949478            1      6
   -6.415563    -5.926196     1.949478            1      6
   -4.897247    -4.407880     2.438183            1      6
   -4.897247    -4.896585     2.438183            1      6
   -4.897247    -4.896585     1.949478            1      6
   -5.259855    -5.563588     2.478894            1      6
   -7.082566    -5.563588     2.478894            1      6
   -5.259855    -5.563588     1.908767            1      6
   -5.259855    -4.367169     3.105187            1      6
   -7.082566    -4.367169     3.105187            1      6
   -5.259855    -4.937296     3.105187            1      6
   -7.082566    -4.937296     3.105187            1      6
   -5.886147    -3.740877     3.105187            1      6
   -6.456274    -3.740877     3.105187            1      6
   -5.886147    -5.563588     3.105187            1      6
   -6.456274    -5.563588     3.105187            1      6
   -5.648901    -4.129923     3.287807            1      6
   -6.693521    -4.129923     3.287807            1      6
   -5.648901    -5.174543     3.287807            1      6
   -6.693521    -5.174543     3.287807            1      6
   -5.648901    -3.558256     2.716141            1      6
   -5.648901    -5.746209     2.716141            1      6
   -6.693521    -5.746209     2.716141            1      6
   -5.648901    -5.746209     1.671521            1      6
   -5.077234    -4.129923     2.716141            1      6
   -5.077234    -5.174543     2.716141            1      6
   -7.265187    -5.174543     2.716141            1      6
   -5.077234    -5.174543     1.671521            1      6
   -5.539764    -5.811402     2.193831            1      6
   -6.802658    -5.811402     2.193831            1      6
   -5.012041    -5.283680     2.193831            1      6
   -5.539764    -4.652233     3.353000            1      6
   -6.802658    -4.652233     3.353000            1      6
   -5.012041    -4.652233     2.825278            1      6
   -7.330380    -4.652233     2.825278            1      6
   -6.171211    -4.020786     3.353000            1      6
   -6.171211    -5.283680     3.353000            1      6
   -6.171211    -3.493063     2.825278            1      6
   -6.171211    -5.811402     2.825278            1      6
   -8.464832    -3.336096     1.569181            1      7
   -7.144832    -2.016096     1.569181            1      7
   -7.144832    -3.336096     2.889181            1      7
   -6.382730    -2.573994     2.331283            1      7
   -7.906935    -2.573994     2.331283            1      7
   -7.906935    -4.098198     2.331283            1      7
   -7.906935    -2.573994     0.807078            1      7
   -6.900480    -3.091743     2.843144            1      7
   -7.389185    -3.091743     2.843144            1      7
   -6.900480    -3.580449     2.843144            1      7
   -7.389185    -3.580449     2.843144            1      7
   -6.900480    -2.062132     1.813533            1      7
   -7.389185    -2.062132     1.813533            1      7
   -6.900480    -2.062132     1.324828            1      7
   -7.389185    -2.062132     1.324828            1      7
   -8.418796    -3.091743     1.813533            1      7
   -8.418796    -3.580449     1.813533            1      7
   -8.418796    -3.091743     1.324828            1      7
   -8.418796    -3.580449     1.324828            1      7
   -6.233476    -2.424740     1.854244            1      7
   -8.056188    -2.424740     1.854244            1      7
   -8.056188    -2.424740     1.284117            1      7
   -8.056188    -3.051032     2.480537            1      7
   -8.056188    -3.621160     2.480537            1      7
   -8.056188    -3.051032     0.657825            1      7
   -6.859769    -2.424740     2.480537            1      7
   -7.429896    -2.424740     2.480537            1      7
   -6.859769    -2.424740     0.657825            1      7
   -7.429896    -2.424740     0.657825            1      7
   -6.622522    -2.813786     2.663157            1      7
   -7.667142    -2.813786     2.663157            1      7
   -7.667142    -3.858406     2.663157            1      7
   -7.667142    -2.813786     0.475204            1      7
   -6.622522    -2.242120     2.091491            1      7
   -7.667142    -2.242120     2.091491            1      7
   -6.622522    -2.242120     1.046871            1      7
   -7.667142    -2.242120     1.046871            1      7
   -8.238809    -2.813786     2.091491            1      7
   -8.238809    -3.858406     2.091491            1      7
   -8.238809    -2.813786     1.046871            1      7
   -6.513385    -2.176926     1.569181            1      7
   -7.776279    -2.176926     1.569181            1      7
   -8.304002    -2.704649     1.569181            1      7
   -8.304002    -3.967543     1.569181            1      7
   -6.513385    -3.336096     2.728350            1      7
   -7.776279    -3.336096     2.728350            1      7
   -8.304002    -3.336096     2.200628            1      7
   -8.304002    -3.336096     0.937734            1      7
   -7.144832    -2.704649     2.728350            1      7
   -7.144832    -2.704649     0.410011            1      7
   -7.144832    -2.176926     2.200628            1      7
   -7.144832    -2.176926     0.937734            1      7
   -5.326072    -5.487230    -0.681743            8      8
   -8.974072    -5.487230    -0.681743            8      8
   -7.150072    -3.663230    -0.681743            8      8
   -7.150072    -7.311230    -0.681743            8      8
   -7.150072    -5.487230    -2.505743            8      8
   -6.096985    -6.540317     0.371344            8      8
   -6.096985    -4.434143    -1.734829            8      8
   -8.203158    -4.434143    -1.734829            8      8
   -6.096985    -6.540317    -1.734829            8      8
   -8.203158    -6.540317    -1.734829            8      8
   -6.812421    -5.149579    -2.442129            8      8
   -7.487723    -5.149579    -2.442129            8      8
   -6.812421    -5.824881    -2.442129            8      8
   -7.487723    -5.824881    -2.442129            8      8
   -7.487723    -3.726844    -0.344092            8      8
   -6.812421    -7.247616    -0.344092            8      8
   -7.487723    -7.247616    -0.344092            8      8
   -6.812421    -3.726844    -1.019393            8      8
   -7.487723    -3.726844    -1.019393            8      8
   -6.812421    -7.247616    -1.019393            8      8
   -7.487723    -7.247616    -1.019393            8      8
   -5.389685    -5.149579    -0.344092            8      8
   -8.910458    -5.149579    -0.344092            8      8
   -5.389685    -5.824881    -0.344092            8      8
   -8.910458    -5.824881    -0.344092            8      8
   -5.389685    -5.149579    -1.019393            8      8
   -8.910458    -5.149579    -1.019393            8      8
   -5.389685    -5.824881    -1.019393            8      8
   -8.910458    -5.824881    -1.019393            8      8
   -8.409400    -4.227902    -0.287836            8      8
   -5.890744    -6.746558    -0.287836            8      8
   -8.409400    -6.746558    -0.287836            8      8
   -5.890744    -4.227902    -1.075649            8      8
   -8.409400    -4.227902    -1.075649            8      8
   -5.890744    -6.746558    -1.075649            8      8
   -8.409400    -6.746558    -1.075649            8      8
   -5.890744    -5.881136     0.577585            8      8
   -5.890744    -5.093324    -1.941071            8      8
   -8.409400    -5.093324    -1.941071            8      8
   -5.890744    -5.881136    -1.941071            8      8
   -8.409400    -5.881136    -1.941071            8      8
   -6.756165    -6.746558     0.577585            8      8
   -6.756165    -4.227902    -1.941071            8      8
   -7.543978    -4.227902    -1.941071            8      8
   -6.756165    -6.746558    -1.941071            8      8
   -7.543978    -6.746558    -1.941071            8      8
   -6.428334    -4.765492    -2.193419            8      8
   -7.871809    -4.765492    -2.193419            8      8
   -6.428334    -6.208968    -2.193419            8      8
   -7.871809    -6.208968    -2.193419            8      8
   -6.428334    -6.998907     0.039995            8      8
   -7.871809    -6.998907     0.039995            8      8
   -6.428334    -3.975554    -1.403480            8      8
   -7.871809    -3.975554    -1.403480            8      8
   -6.428334    -6.998907    -1.403480            8      8
   -7.871809    -6.998907    -1.403480            8      8
   -5.638395    -6.208968     0.039995            8      8
   -5.638395    -4.765492    -1.403480            8      8
   -8.661748    -4.765492    -1.403480            8      8
   -5.638395    -6.208968    -1.403480            8      8
   -8.661748    -6.208968    -1.403480            8      8
   -8.022617    -3.885468    -0.681743            8      8
   -6.277526    -7.088992    -0.681743            8      8
   -8.022617    -7.088992    -0.681743            8      8
   -8.751833    -4.614685    -0.681743            8      8
   -5.548310    -6.359775    -0.681743            8      8
   -8.751833    -6.359775    -0.681743            8      8
   -6.277526    -5.487230    -2.283504            8      8
   -8.022617    -5.487230    -2.283504            8      8
   -5.548310    -5.487230     0.190803            8      8
   -5.548310    -5.487230    -1.554288            8      8
   -8.751833    -5.487230    -1.554288            8      8
   -7.150072    -4.614685    -2.283504            8      8
   -7.150072    -6.359775    -2.283504            8      8
   -7.150072    -7.088992     0.190803            8      8
   -7.150072    -3.885468    -1.554288            8      8
   -7.150072    -7.088992    -1.554288            8      8
  -10.203007    -5.655381     1.206902            8      9
   -8.379007    -3.831381     1.206902            8      9
   -8.379007    -7.479381     1.206902            8      9
   -8.379007    -5.655381     3.030902            8      9
   -9.432094    -4.602294     2.259989            8      9
   -7.325920    -6.708468     2.259989            8      9
   -9.432094    -6.708468     2.259989            8      9
   -9.432094    -4.602294     0.153815            8      9
   -9.432094    -6.708468     0.153815            8      9
   -8.041356    -5.317730     2.967288            8      9
   -8.716658    -5.317730     2.967288            8      9
   -8.041356    -5.993032     2.967288            8      9
   -8.716658    -5.993032     2.967288            8      9
   -8.716658    -5.993032    -0.553485            8      9
   -8.716658    -3.894995     1.544553            8      9
   -8.041356    -7.415767     1.544553            8      9
   -8.716658    -7.415767     1.544553            8      9
   -8.716658    -3.894995     0.869251            8      9
   -8.041356    -7.415767     0.869251            8      9
   -8.716658    -7.415767     0.869251            8      9
  -10.139393    -5.317730     1.544553            8      9
  -10.139393    -5.993032     1.544553            8      9
  -10.139393    -5.317730     0.869251            8      9
  -10.139393    -5.993032     0.869251            8      9
   -9.638335    -4.396053     1.600808            8      9
   -7.119679    -6.914709     1.600808            8      9
   -9.638335    -6.914709     1.600808            8      9
   -9.638335    -4.396053     0.812996            8      9
   -7.119679    -6.914709     0.812996            8      9
   -9.638335    -6.914709     0.812996            8      9
   -7.119679    -5.261475     2.466230            8      9
   -9.638335    -5.261475     2.466230            8      9
   -7.119679    -6.049287     2.466230            8      9
   -9.638335    -6.049287     2.466230            8      9
   -9.638335    -5.261475    -0.052426            8      9
   -9.638335    -6.049287    -0.052426            8      9
   -7.985101    -4.396053     2.466230            8      9
   -8.772913    -4.396053     2.466230            8      9
   -7.985101    -6.914709     2.466230            8      9
   -8.772913    -6.914709     2.466230            8      9
   -8.772913    -4.396053    -0.052426            8      9
   -7.985101    -6.914709    -0.052426            8      9
   -8.772913    -6.914709    -0.052426            8      9
   -7.657269    -4.933643     2.718578            8      9
   -9.100745    -4.933643     2.718578            8      9
   -7.657269    -6.377119     2.718578            8      9
   -9.100745    -6.377119     2.718578            8      9
   -9.100745    -4.933643    -0.304775            8      9
   -9.100745    -6.377119    -0.304775            8      9
   -9.100745    -4.143705     1.928639            8      9
   -7.657269    -7.167057     1.928639            8      9
   -9.100745    -7.167057     1.928639            8      9
   -9.100745    -4.143705     0.485164            8      9
   -7.657269    -7.167057     0.485164            8      9
   -9.100745    -7.167057     0.485164            8      9
   -9.890683    -4.933643     1.928639            8      9
   -6.867331    -6.377119     1.928639            8      9
   -9.890683    -6.377119     1.928639            8      9
   -9.890683    -4.933643     0.485164            8      9
   -9.890683    -6.377119     0.485164            8      9
   -9.251552    -4.053619     1.206902            8      9
   -7.506462    -7.257143     1.206902            8      9
   -9.251552    -7.257143     1.206902            8      9
   -9.980769    -4.782836     1.206902            8      9
   -6.777245    -6.527926     1.206902            8      9
   -9.980769    -6.527926     1.206902            8      9
   -7.506462    -5.655381     2.808664            8      9
   -9.251552    -5.655381     2.808664            8      9
   -9.251552    -5.655381    -0.394860            8      9
   -9.980769    -5.655381     2.079447            8      9
   -9.980769    -5.655381     0.334357            8      9
   -8.379007    -4.782836     2.808664            8      9
   -8.379007    -6.527926     2.808664            8      9
   -8.379007    -6.527926    -0.394860            8      9
   -8.379007    -4.053619     2.079447            8      9
   -8.379007    -7.257143     2.079447            8      9
   -8.379007    -7.257143     0.334357            8      9
   -4.468474    -0.591723     1.279459            6     10
   -4.468474    -2.631723     3.319459            6     10
   -5.646268    -1.453928     2.457254            6     10
   -3.290679    -3.809517     2.457254            6     10
   -5.646268    -1.453928     0.101665            6     10
