# Atoms array:
     x           y            z                   Z     indx
   -4.793210     0.818162     0.409709            8      5
   -2.274554     2.471396     2.062943            8      5
   -4.793210     2.471396     2.062943            8      5
   -2.274554     1.683584     2.062943            8      5
   -4.793210     1.683584     2.062943            8      5
   -4.793210     2.471396    -0.455713            8      5
   -4.793210     1.683584    -0.455713            8      5
   -3.139976     3.336818     2.062943            8      5
   -3.927788     3.336818     2.062943            8      5
   -3.139976     0.818162     2.062943            8      5
   -3.927788     0.818162     2.062943            8      5
   -3.927788     0.818162    -0.455713            8      5
   -2.812144     2.799227     2.315291            8      5
   -4.255620     2.799227     2.315291            8      5
   -2.812144     1.355752     2.315291            8      5
   -4.255620     1.355752     2.315291            8      5
   -2.812144     3.589166     1.525353            8      5
   -4.255620     3.589166     1.525353            8      5
   -2.812144     0.565813     1.525353            8      5
   -4.255620     0.565813     1.525353            8      5
   -4.255620     3.589166     0.081877            8      5
   -2.812144     0.565813     0.081877            8      5
   -4.255620     0.565813     0.081877            8      5
   -2.022206     2.799227     1.525353            8      5
   -5.045558     2.799227     1.525353            8      5
   -2.022206     1.355752     1.525353            8      5
   -5.045558     1.355752     1.525353            8      5
   -5.045558     2.799227     0.081877            8      5
   -5.045558     1.355752     0.081877            8      5
   -2.661337     3.679252     0.803615            8      5
   -4.406427     3.679252     0.803615            8      5
   -2.661337     0.475728     0.803615            8      5
   -4.406427     0.475728     0.803615            8      5
   -1.932120     2.950035     0.803615            8      5
   -5.135644     2.950035     0.803615            8      5
   -1.932120     1.204945     0.803615            8      5
   -5.135644     1.204945     0.803615            8      5
   -2.661337     2.077490     2.405377            8      5
   -4.406427     2.077490     2.405377            8      5
   -1.932120     2.077490     1.676160            8      5
   -5.135644     2.077490     1.676160            8      5
   -5.135644     2.077490    -0.068930            8      5
   -3.533882     2.950035     2.405377            8      5
   -3.533882     1.204945     2.405377            8      5
   -3.533882     3.679252     1.676160            8      5
   -3.533882     0.475728     1.676160            8      5
   -3.533882     3.679252    -0.068930            8      5
   -3.533882     0.475728    -0.068930            8      5
   -0.683148     2.137308    -1.239404            8      6
   -2.507148     3.961308    -1.239404            8      6
   -2.507148     0.313308    -1.239404            8      6
   -2.507148     2.137308    -3.063404            8      6
   -1.454062     3.190395    -0.186317            8      6
   -1.454062     1.084221    -0.186317            8      6
   -1.454062     3.190395    -2.292491            8      6
   -3.560235     3.190395    -2.292491            8      6
   -1.454062     1.084221    -2.292491            8      6
   -3.560235     1.084221    -2.292491            8      6
   -2.169498     2.474959    -2.999790            8      6
   -2.844799     2.474959    -2.999790            8      6
   -2.169498     1.799657    -2.999790            8      6
   -2.844799     1.799657    -2.999790            8      6
   -2.169498     3.897694    -0.901753            8      6
   -2.844799     3.897694    -0.901753            8      6
   -2.169498     0.376922    -0.901753            8      6
   -2.844799     0.376922    -0.901753            8      6
   -2.169498     3.897694    -1.577055            8      6
   -2.844799     3.897694    -1.577055            8      6
   -2.169498     0.376922    -1.577055            8      6
   -2.844799     0.376922    -1.577055            8      6
   -0.746762     2.474959    -0.901753            8      6
   -0.746762     1.799657    -0.901753            8      6
   -0.746762     2.474959    -1.577055            8      6
   -4.267535     2.474959    -1.577055            8      6
   -0.746762     1.799657    -1.577055            8      6
   -4.267535     1.799657    -1.577055            8      6
   -1.247820     3.396636    -0.845498            8      6
   -3.766476     3.396636    -0.845498            8      6
   -1.247820     0.877980    -0.845498            8      6
   -3.766476     0.877980    -0.845498            8      6
   -1.247820     3.396636    -1.633310            8      6
   -3.766476     3.396636    -1.633310            8      6
   -1.247820     0.877980    -1.633310            8      6
   -3.766476     0.877980    -1.633310            8      6
   -1.247820     2.531214     0.019924            8      6
   -1.247820     1.743402     0.019924            8      6
   -1.247820     2.531214    -2.498732            8      6
   -3.766476     2.531214    -2.498732            8      6
   -1.247820     1.743402    -2.498732            8      6
   -3.766476     1.743402    -2.498732            8      6
   -2.113242     3.396636     0.019924            8      6
   -2.113242     3.396636    -2.498732            8      6
   -2.901055     3.396636    -2.498732            8      6
   -2.113242     0.877980    -2.498732            8      6
   -2.901055     0.877980    -2.498732            8      6
   -1.785411     2.859045    -2.751080            8      6
   -3.228886     2.859045    -2.751080            8      6
   -1.785411     1.415570    -2.751080            8      6
   -3.228886     1.415570    -2.751080            8      6
   -1.785411     3.648984    -0.517666            8      6
   -3.228886     3.648984    -0.517666            8      6
   -1.785411     0.625631    -0.517666            8      6
   -1.785411     3.648984    -1.961142            8      6
   -3.228886     3.648984    -1.961142            8      6
   -1.785411     0.625631    -1.961142            8      6
   -3.228886     0.625631    -1.961142            8      6
   -0.995472     2.859045    -0.517666            8      6
   -0.995472     1.415570    -0.517666            8      6
   -0.995472     2.859045    -1.961142            8      6
   -4.018825     2.859045    -1.961142            8      6
   -0.995472     1.415570    -1.961142            8      6
   -4.018825     1.415570    -1.961142            8      6
   -1.634603     3.739070    -1.239404            8      6
   -3.379694     3.739070    -1.239404            8      6
   -1.634603     0.535546    -1.239404            8      6
   -3.379694     0.535546    -1.239404            8      6
   -0.905387     3.009853    -1.239404            8      6
   -4.108910     3.009853    -1.239404            8      6
   -0.905387     1.264763    -1.239404            8      6
   -4.108910     1.264763    -1.239404            8      6
   -1.634603     2.137308    -2.841166            8      6
   -3.379694     2.137308    -2.841166            8      6
   -0.905387     2.137308    -0.366859            8      6
   -0.905387     2.137308    -2.111949            8      6
   -4.108910     2.137308    -2.111949            8      6
   -2.507148     3.009853    -2.841166            8      6
   -2.507148     1.264763    -2.841166            8      6
   -2.507148     3.739070    -0.366859            8      6
   -2.507148     0.535546    -0.366859            8      6
   -2.507148     3.739070    -2.111949            8      6
   -2.507148     0.535546    -2.111949            8      6
