# Atoms array:
     x           y            z                   Z     indx
   -3.172494     2.577446    -1.293288            6      1
   -0.505930     5.176097    -0.486082            6      1
   -2.457676     5.176097    -0.486082            6      1
   -0.505930     1.593208    -0.486082            6      1
   -2.457676     1.593208    -0.486082            6      1
    0.309641     4.360525    -0.486082            6      1
   -3.273247     4.360525    -0.486082            6      1
    0.309641     2.408779    -0.486082            6      1
   -3.273247     2.408779    -0.486082            6      1
   -0.505930     3.384652     1.305363            6      1
   -2.457676     3.384652     1.305363            6      1
   -0.505930     3.384652    -2.277526            6      1
   -2.457676     3.384652    -2.277526            6      1
    0.309641     3.384652     0.489791            6      1
   -3.273247     3.384652     0.489791            6      1
    0.309641     3.384652    -1.461954            6      1
   -3.273247     3.384652    -1.461954            6      1
   -1.481803     4.360525     1.305363            6      1
   -1.481803     2.408779     1.305363            6      1
   -1.481803     2.408779    -2.277526            6      1
   -1.481803     5.176097     0.489791            6      1
   -1.481803     1.593208     0.489791            6      1
   -1.481803     1.593208    -1.461954            6      1
   -3.660287     2.697943    -0.771087            1      2
   -2.340287     1.377943    -0.771087            1      2
   -2.340287     2.697943    -2.091087            1      2
   -3.102389     1.935841    -0.008984            1      2
   -3.102389     3.460045    -1.533189            1      2
   -1.578184     1.935841    -1.533189            1      2
   -3.102389     1.935841    -1.533189            1      2
   -2.584639     2.453590     0.502877            1      2
   -2.095934     2.942296    -2.045051            1      2
   -2.584639     2.942296    -2.045051            1      2
   -2.095934     2.453590    -2.045051            1      2
   -2.584639     2.453590    -2.045051            1      2
   -2.095934     1.423979    -0.526734            1      2
   -2.584639     1.423979    -0.526734            1      2
   -2.095934     1.423979    -1.015439            1      2
   -2.584639     1.423979    -1.015439            1      2
   -3.614250     2.942296    -0.526734            1      2
   -3.614250     2.453590    -0.526734            1      2
   -3.614250     2.942296    -1.015439            1      2
   -3.614250     2.453590    -1.015439            1      2
   -3.251642     3.609299    -0.486023            1      2
   -3.251642     1.786587    -0.486023            1      2
   -3.251642     3.609299    -1.056150            1      2
   -1.428931     1.786587    -1.056150            1      2
   -3.251642     1.786587    -1.056150            1      2
   -3.251642     2.983007     0.140269            1      2
   -3.251642     2.412879     0.140269            1      2
   -3.251642     2.983007    -1.682443            1      2
   -3.251642     2.412879    -1.682443            1      2
   -2.055223     1.786587     0.140269            1      2
   -2.625350     1.786587     0.140269            1      2
   -2.055223     1.786587    -1.682443            1      2
   -2.625350     1.786587    -1.682443            1      2
   -2.862597     2.175633     0.322890            1      2
   -2.862597     3.220253    -1.865063            1      2
   -1.817977     2.175633    -1.865063            1      2
   -2.862597     2.175633    -1.865063            1      2
   -1.817977     1.603967    -0.248777            1      2
   -2.862597     1.603967    -0.248777            1      2
   -1.817977     1.603967    -1.293397            1      2
   -2.862597     1.603967    -1.293397            1      2
   -3.434263     3.220253    -0.248777            1      2
   -3.434263     2.175633    -0.248777            1      2
   -3.434263     3.220253    -1.293397            1      2
   -3.434263     2.175633    -1.293397            1      2
   -1.708840     1.538773    -0.771087            1      2
   -2.971734     1.538773    -0.771087            1      2
   -3.499456     3.329390    -0.771087            1      2
   -3.499456     2.066496    -0.771087            1      2
   -2.971734     2.697943     0.388083            1      2
   -2.971734     2.697943    -1.930257            1      2
   -3.499456     2.697943    -0.139640            1      2
   -3.499456     2.697943    -1.402534            1      2
   -2.340287     2.066496     0.388083            1      2
   -2.340287     2.066496    -1.930257            1      2
   -2.340287     1.538773    -0.139640            1      2
   -2.340287     1.538773    -1.402534            1      2
    0.688352     2.656980    -0.292176            1      3
   -0.631648     1.336980    -0.292176            1      3
   -0.631648     2.656980     1.027824            1      3
    0.130455     3.419082     0.469926            1      3
    0.130455     1.894877     0.469926            1      3
   -1.393750     1.894877     0.469926            1      3
    0.130455     1.894877    -1.054279            1      3
   -0.387295     2.901332     0.981788            1      3
   -0.387295     2.412627     0.981788            1      3
   -0.876000     2.412627     0.981788            1      3
   -0.387295     2.412627    -1.566140            1      3
   -0.387295     1.383016    -0.047824            1      3
   -0.876000     1.383016    -0.047824            1      3
   -0.387295     1.383016    -0.536529            1      3
   -0.876000     1.383016    -0.536529            1      3
    0.642316     2.901332    -0.047824            1      3
    0.642316     2.412627    -0.047824            1      3
    0.642316     2.901332    -0.536529            1      3
    0.642316     2.412627    -0.536529            1      3
    0.279708     3.568335    -0.007113            1      3
    0.279708     1.745624    -0.007113            1      3
   -1.543004     1.745624    -0.007113            1      3
    0.279708     3.568335    -0.577240            1      3
    0.279708     1.745624    -0.577240            1      3
    0.279708     2.942043     0.619180            1      3
    0.279708     2.371916     0.619180            1      3
    0.279708     2.942043    -1.203532            1      3
    0.279708     2.371916    -1.203532            1      3
   -0.346584     1.745624     0.619180            1      3
   -0.916711     1.745624     0.619180            1      3
   -0.346584     1.745624    -1.203532            1      3
   -0.916711     1.745624    -1.203532            1      3
   -0.109338     3.179290     0.801800            1      3
   -0.109338     2.134669     0.801800            1      3
   -1.153958     2.134669     0.801800            1      3
   -0.109338     2.134669    -1.386153            1      3
   -0.109338     1.563003     0.230134            1      3
   -1.153958     1.563003     0.230134            1      3
   -0.109338     1.563003    -0.814486            1      3
   -1.153958     1.563003    -0.814486            1      3
    0.462329     3.179290     0.230134            1      3
    0.462329     2.134669     0.230134            1      3
    0.462329     3.179290    -0.814486            1      3
    0.462329     2.134669    -0.814486            1      3
   -0.000201     1.497810    -0.292176            1      3
   -1.263095     1.497810    -0.292176            1      3
    0.527522     3.288427    -0.292176            1      3
    0.527522     2.025532    -0.292176            1      3
   -0.000201     2.656980     0.866994            1      3
   -0.000201     2.656980    -1.451346            1      3
    0.527522     2.656980     0.339271            1      3
    0.527522     2.656980    -0.923623            1      3
   -0.631648     2.025532     0.866994            1      3
   -0.631648     2.025532    -1.451346            1      3
   -0.631648     1.497810     0.339271            1      3
   -0.631648     1.497810    -0.923623            1      3
   -3.087130     3.721678     0.560323            1      4
   -1.767130     5.041678     0.560323            1      4
   -1.767130     3.721678     1.880323            1      4
   -1.005028     4.483780     1.322425            1      4
   -2.529232     4.483780     1.322425            1      4
   -1.005028     2.959575     1.322425            1      4
   -2.529232     2.959575     1.322425            1      4
   -1.522777     3.966030     1.834287            1      4
   -2.011483     3.966030     1.834287            1      4
   -1.522777     3.477325     1.834287            1      4
   -2.011483     3.477325     1.834287            1      4
   -1.522777     4.995641     0.804675            1      4
   -2.011483     4.995641     0.804675            1      4
   -1.522777     4.995641     0.315970            1      4
   -2.011483     4.995641     0.315970            1      4
   -0.493166     3.966030     0.804675            1      4
   -3.041094     3.966030     0.804675            1      4
   -3.041094     3.477325     0.804675            1      4
   -3.041094     3.966030     0.315970            1      4
   -3.041094     3.477325     0.315970            1      4
   -0.855774     4.633033     0.845386            1      4
   -2.678486     4.633033     0.845386            1      4
   -2.678486     2.810322     0.845386            1      4
   -2.678486     4.633033     0.275259            1      4
   -0.855774     4.006741     1.471679            1      4
   -2.678486     4.006741     1.471679            1      4
   -0.855774     3.436614     1.471679            1      4
   -2.678486     3.436614     1.471679            1      4
   -1.482066     4.633033     1.471679            1      4
   -2.052194     4.633033     1.471679            1      4
   -1.482066     2.810322     1.471679            1      4
   -2.052194     2.810322     1.471679            1      4
   -1.244820     4.243988     1.654299            1      4
   -2.289440     4.243988     1.654299            1      4
   -1.244820     3.199368     1.654299            1      4
   -2.289440     3.199368     1.654299            1      4
   -1.244820     4.815654     1.082633            1      4
   -2.289440     4.815654     1.082633            1      4
   -1.244820     2.627701     1.082633            1      4
   -2.289440     2.627701     1.082633            1      4
   -2.289440     4.815654     0.038013            1      4
   -0.673154     4.243988     1.082633            1      4
   -2.861106     4.243988     1.082633            1      4
   -0.673154     3.199368     1.082633            1      4
   -2.861106     3.199368     1.082633            1      4
   -2.861106     4.243988     0.038013            1      4
   -1.135683     4.880847     0.560323            1      4
   -2.398577     4.880847     0.560323            1      4
   -2.926300     4.353125     0.560323            1      4
   -2.926300     3.090231     0.560323            1      4
   -1.135683     3.721678     1.719493            1      4
   -2.398577     3.721678     1.719493            1      4
   -0.607960     3.721678     1.191770            1      4
   -2.926300     3.721678     1.191770            1      4
   -1.767130     4.353125     1.719493            1      4
   -1.767130     3.090231     1.719493            1      4
   -1.767130     4.880847     1.191770            1      4
   -1.767130     2.562508     1.191770            1      4
